DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-04-21 06:30:00;93;147;0;71;88;24;2;9;4;3;0;0;0;0
2020-04-21 06:45:00;88;154;0;52;75;47;4;12;3;8;0;0;0;0
2020-04-21 07:00:00;87;133;2;51;72;25;3;10;3;9;2;0;0;0
2020-04-21 07:15:00;95;157;0;63;92;49;4;18;5;15;0;2;0;0
2020-04-21 07:30:00;116;161;0;70;77;41;8;20;7;11;0;0;2;0
2020-04-21 07:45:00;106;155;0;68;77;43;6;15;6;12;0;0;1;0
2020-04-21 08:00:00;99;131;1;59;75;36;5;13;3;6;0;1;0;0
2020-04-21 08:15:00;61;105;1;81;70;49;8;11;5;11;0;3;9;0
2020-04-21 08:30:00;62;124;1;67;93;47;8;13;7;4;2;0;11;0
2020-04-21 08:45:00;75;129;1;51;71;40;5;20;6;8;1;8;0;0
2020-04-21 09:00:00;70;110;3;58;76;28;6;17;9;5;0;10;11;0
2020-04-21 09:15:00;61;111;1;56;78;25;14;7;8;5;0;10;0;0
2020-04-21 09:30:00;59;109;2;65;83;32;11;15;7;5;3;0;5;1
2020-04-21 09:45:00;74;131;1;85;97;36;6;22;12;4;4;0;9;6
2020-04-21 10:00:00;68;128;2;74;85;38;9;14;16;0;1;0;7;7
2020-04-21 10:15:00;71;122;2;81;88;40;9;18;7;6;1;0;27;0
2020-04-21 10:30:00;79;115;2;71;89;34;15;28;14;8;2;0;7;2
2020-04-21 10:45:00;89;149;3;77;97;33;14;23;10;2;8;0;0;3
2020-04-21 11:00:00;76;123;0;85;107;28;11;10;8;8;1;0;0;0
2020-04-21 11:15:00;78;118;0;84;97;37;12;19;12;6;5;1;0;26
2020-04-21 11:30:00;74;118;2;81;99;25;17;24;13;4;2;0;12;1
2020-04-21 11:45:00;81;139;1;84;85;32;15;33;12;3;1;1;1;0
2020-04-21 12:00:00;73;101;2;69;102;24;10;18;9;5;1;0;4;1
2020-04-21 12:15:00;69;119;3;87;116;33;12;22;8;5;1;0;7;0
2020-04-21 12:30:00;79;128;1;72;94;27;14;19;13;8;6;7;0;3
2020-04-21 12:45:00;68;109;0;76;102;28;8;20;12;8;3;0;4;2
2020-04-21 13:00:00;75;132;2;85;112;41;12;28;12;5;3;0;0;1
2020-04-21 13:15:00;70;110;1;66;104;39;11;12;14;3;1;9;8;2
2020-04-21 13:30:00;81;129;0;66;103;29;7;15;10;7;5;1;2;3
2020-04-21 13:45:00;77;144;2;87;107;38;8;20;7;4;3;0;11;6
2020-04-21 14:00:00;72;110;1;101;114;32;11;11;11;9;5;8;12;2
2020-04-21 14:15:00;78;134;1;78;105;31;9;19;9;9;20;6;3;3
2020-04-21 14:30:00;84;131;3;120;125;41;10;16;9;7;3;4;9;9
2020-04-21 14:45:00;93;126;1;91;108;41;13;19;5;12;2;2;3;1
2020-04-21 15:00:00;79;127;2;88;99;43;13;22;17;10;3;10;2;1
2020-04-21 15:15:00;88;132;3;110;104;41;9;16;6;6;2;1;7;1
2020-04-21 15:30:00;75;132;7;99;130;58;8;19;10;5;2;9;10;7
2020-04-21 15:45:00;94;141;2;104;87;50;11;37;9;4;10;12;5;1
2020-04-21 16:00:00;101;135;1;99;123;18;13;21;10;9;5;3;33;5
2020-04-21 16:15:00;85;143;1;115;111;43;16;33;17;8;12;18;5;15
2020-04-21 16:30:00;95;136;1;117;124;35;9;21;12;12;3;14;5;3
2020-04-21 16:45:00;94;140;3;109;121;39;16;30;8;13;3;8;11;4
2020-04-21 17:00:00;101;134;1;114;114;45;11;20;10;17;2;11;7;3
2020-04-21 17:15:00;79;129;1;102;114;42;12;21;13;11;7;5;5;0
2020-04-21 17:30:00;89;120;1;94;107;43;12;24;16;12;4;24;9;4
2020-04-21 17:45:00;77;118;0;86;100;28;12;23;11;3;9;63;2;1
2020-04-21 18:00:00;83;123;3;74;100;40;9;22;7;4;1;3;5;1
2020-04-21 18:15:00;82;104;2;81;87;18;12;24;8;5;1;18;5;0
2020-04-21 18:30:00;63;97;2;81;91;27;6;12;7;6;3;1;8;0
2020-04-21 18:45:00;60;88;2;58;78;19;7;10;9;3;0;5;0;0
2020-04-21 19:00:00;68;90;0;46;59;20;4;8;9;7;0;0;2;0
2020-04-21 19:15:00;51;88;0;45;54;18;6;10;2;4;2;8;20;1
2020-04-21 19:30:00;51;70;0;30;37;16;4;11;6;2;1;4;3;1
2020-04-21 19:45:00;38;56;0;44;54;19;6;7;4;0;1;5;9;0
2020-04-21 20:00:00;39;61;0;36;51;29;2;7;3;4;3;16;0;0
2020-04-21 20:15:00;27;62;0;23;46;17;4;6;6;5;2;2;3;4
2020-04-21 20:30:00;26;42;1;25;29;11;4;9;4;0;0;0;0;2
2020-04-21 20:45:00;28;47;0;25;28;18;3;5;4;2;0;0;5;0
2020-04-21 21:00:00;18;41;0;15;30;6;1;3;0;1;2;2;0;0
2020-04-21 21:15:00;16;31;1;14;31;8;2;1;1;0;0;0;0;0
2020-04-21 21:30:00;22;28;0;15;28;4;2;3;2;0;0;0;0;0
2020-04-21 21:45:00;16;21;0;10;33;5;4;3;2;1;0;0;0;0
2020-04-21 22:00:00;14;24;0;19;29;2;2;4;4;2;0;0;0;0
2020-04-21 22:15:00;17;22;0;11;28;5;3;0;1;0;0;0;0;0
2020-04-21 22:30:00;16;25;0;13;25;3;0;1;1;0;0;0;0;0
2020-04-21 22:45:00;7;9;0;10;17;1;1;3;1;0;0;0;0;0
2020-04-21 23:00:00;5;22;0;8;14;0;1;1;1;0;0;0;0;0
2020-04-21 23:15:00;14;14;0;5;10;4;1;0;0;0;0;0;0;0
2020-04-21 23:30:00;4;13;0;4;7;4;1;1;1;0;0;0;0;0
