DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-14 15:15:00;4;29;32;3;6;15;27;18;16;25;28
2019-09-14 15:30:00;5;35;35;6;7;20;30;17;20;22;29
2019-09-14 15:45:00;5;33;38;9;11;15;19;13;18;23;23
2019-09-14 16:00:00;4;33;32;5;8;9;24;18;22;17;16
2019-09-14 16:15:00;4;29;35;6;10;20;25;18;20;16;27
2019-09-14 16:30:00;6;39;47;5;11;16;24;14;20;19;26
2019-09-14 16:45:00;3;29;32;5;7;20;26;22;15;18;23
2019-09-14 17:00:00;9;34;31;8;12;17;19;22;20;23;17
2019-09-14 17:15:00;6;31;29;8;12;24;28;19;20;15;21
2019-09-14 17:30:00;4;32;34;3;4;11;28;17;24;22;26
2019-09-14 17:45:00;2;31;34;7;9;17;30;17;25;19;24
2019-09-14 18:00:00;6;37;37;10;12;18;28;16;22;26;17
2019-09-14 18:15:00;2;34;38;13;12;7;24;19;24;25;19
2019-09-14 18:30:00;5;33;35;5;10;23;22;14;14;15;22
2019-09-14 18:45:00;4;35;33;4;7;21;23;14;25;29;27
2019-09-14 19:00:00;3;39;28;10;12;13;23;15;13;21;19
2019-09-14 19:15:00;2;19;32;8;9;9;19;8;15;26;12
2019-09-14 19:30:00;1;24;30;4;4;19;23;11;17;24;16
2019-09-14 19:45:00;8;22;26;4;9;15;14;12;16;24;18
2019-09-14 20:00:00;4;26;29;7;9;15;19;21;23;28;15
2019-09-14 20:15:00;2;27;24;11;13;15;18;11;14;22;20
2019-09-14 20:30:00;2;23;28;7;8;15;20;11;14;13;14
2019-09-14 20:45:00;2;15;24;4;7;7;18;13;15;18;18
2019-09-14 21:00:00;1;16;16;4;7;10;14;4;12;21;12
2019-09-14 21:15:00;6;16;15;10;13;5;19;14;17;11;12
2019-09-14 21:30:00;2;17;27;4;5;8;15;6;10;14;9
2019-09-14 21:45:00;2;18;23;4;6;7;17;11;14;24;10
2019-09-14 22:00:00;4;13;15;5;10;5;16;6;28;22;12
2019-09-14 22:15:00;1;18;20;7;9;11;13;9;18;18;12
2019-09-14 22:30:00;0;11;13;1;2;19;19;7;9;18;6
2019-09-14 22:45:00;1;8;10;2;2;8;11;9;9;9;7
2019-09-14 23:00:00;3;7;17;4;6;13;19;4;12;16;6
2019-09-14 23:15:00;3;9;13;3;5;13;19;14;10;17;7
2019-09-14 23:30:00;4;11;9;1;5;18;28;9;12;17;12
2019-09-14 23:45:00;7;10;21;1;8;15;11;10;11;13;7
