DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-07 13:30:00;4;39;36;8;10;7;26;11;16;19;29
2019-09-07 13:45:00;4;33;40;9;12;7;22;18;15;24;26
2019-09-07 14:00:00;7;28;28;8;10;15;21;14;20;20;30
2019-09-07 14:15:00;5;37;34;5;10;11;30;17;22;27;23
2019-09-07 14:30:00;1;42;37;7;8;10;28;21;20;22;31
2019-09-07 14:45:00;3;33;39;4;6;12;15;10;19;27;23
2019-09-07 15:00:00;3;29;26;3;4;15;24;16;20;21;23
2019-09-07 15:15:00;6;29;35;7;11;10;26;11;16;22;22
2019-09-07 15:30:00;9;31;24;8;17;12;25;16;26;31;18
2019-09-07 15:45:00;4;35;33;6;10;16;25;16;16;17;23
2019-09-07 16:00:00;2;19;21;1;2;12;29;15;23;22;24
2019-09-07 16:15:00;3;33;28;8;10;15;32;22;14;18;32
2019-09-07 16:30:00;5;35;35;5;9;16;21;15;16;13;29
2019-09-07 16:45:00;5;39;41;6;9;14;27;15;27;29;19
2019-09-07 17:00:00;3;38;32;6;9;12;29;17;24;27;20
2019-09-07 17:15:00;5;29;34;7;9;15;32;18;30;35;18
2019-09-07 17:30:00;4;33;40;8;13;9;27;14;19;33;17
2019-09-07 17:45:00;10;36;32;9;18;16;20;15;26;31;19
2019-09-07 18:00:00;2;18;25;10;13;7;26;19;24;27;18
2019-09-07 18:15:00;2;31;40;6;7;9;24;15;22;26;17
2019-09-07 18:30:00;2;23;22;8;8;12;25;15;27;34;19
2019-09-07 18:45:00;5;28;32;6;12;13;16;20;21;29;23
2019-09-07 19:00:00;4;24;34;4;6;14;39;16;22;28;16
2019-09-07 19:15:00;3;26;24;11;14;15;24;23;29;30;14
2019-09-07 19:30:00;4;28;34;11;13;11;22;17;24;25;17
2019-09-07 19:45:00;5;18;32;6;13;15;28;19;27;38;13
2019-09-07 20:00:00;3;25;31;7;7;15;28;14;24;37;8
2019-09-07 20:15:00;3;19;30;7;12;9;25;19;22;17;16
2019-09-07 20:30:00;6;27;25;3;8;10;27;17;23;21;10
2019-09-07 20:45:00;2;17;33;3;6;8;21;17;21;23;11
2019-09-07 21:00:00;3;13;23;6;7;17;19;13;14;19;2
2019-09-07 21:15:00;1;9;22;3;6;8;20;16;15;18;8
2019-09-07 21:30:00;3;12;25;4;7;13;18;16;23;28;8
2019-09-07 21:45:00;2;21;23;4;5;12;24;17;20;25;8
2019-09-07 22:00:00;1;23;23;7;8;12;24;12;16;14;6
2019-09-07 22:15:00;4;17;17;6;7;12;20;12;15;14;10
2019-09-07 22:30:00;1;13;18;7;9;13;19;10;11;18;8
2019-09-07 22:45:00;3;11;15;1;5;8;18;17;19;15;8
2019-09-07 23:00:00;2;17;18;4;5;13;26;10;12;24;13
2019-09-07 23:15:00;1;6;21;4;5;13;23;7;9;25;13
2019-09-07 23:30:00;1;6;15;4;7;14;22;12;10;11;10
2019-09-07 23:45:00;1;12;9;3;4;15;16;13;13;20;6
