DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-22 09:00:00;1;11;16;3;4;7;5;0;6;5;8
2019-09-22 09:15:00;3;8;24;5;8;2;6;3;9;14;10
2019-09-22 09:30:00;3;1;39;6;8;6;7;2;9;10;9
2019-09-22 09:45:00;0;0;30;6;5;6;6;1;12;17;13
2019-09-22 10:00:00;7;0;32;6;9;6;5;5;13;10;13
2019-09-22 10:15:00;2;3;52;4;7;11;10;2;5;10;20
2019-09-22 10:30:00;3;2;46;5;6;9;11;5;12;21;9
2019-09-22 10:45:00;6;2;45;3;6;13;12;12;11;18;15
2019-09-22 11:00:00;9;7;46;6;6;8;17;5;12;10;18
2019-09-22 11:15:00;4;8;52;6;9;13;9;7;13;13;12
2019-09-22 11:30:00;5;5;37;11;14;10;10;10;15;15;23
2019-09-22 11:45:00;6;4;40;7;10;8;17;9;19;16;20
2019-09-22 12:00:00;1;8;48;5;6;13;20;8;9;9;13
2019-09-22 12:15:00;3;6;52;5;6;9;14;10;16;23;13
2019-09-22 12:30:00;2;6;59;2;3;10;20;8;7;11;17
2019-09-22 12:45:00;1;11;63;4;4;15;19;5;8;8;22
2019-09-22 13:00:00;2;4;43;2;3;15;17;8;8;10;15
2019-09-22 13:15:00;0;5;52;5;5;16;23;13;17;17;16
2019-09-22 13:30:00;4;2;60;6;8;12;19;12;5;9;25
2019-09-22 13:45:00;4;4;48;3;4;11;16;9;9;12;20
2019-09-22 14:00:00;1;12;60;1;4;11;17;6;12;11;20
2019-09-22 14:15:00;2;5;68;12;13;9;14;13;7;14;17
2019-09-22 14:30:00;9;4;66;5;5;13;16;5;13;13;14
2019-09-22 14:45:00;6;11;78;9;11;10;11;9;13;17;21
2019-09-22 15:00:00;4;7;60;4;8;9;16;6;10;5;18
2019-09-22 15:15:00;7;4;55;4;9;3;16;6;13;13;19
2019-09-22 15:30:00;2;2;49;4;5;6;15;12;13;16;14
2019-09-22 15:45:00;3;8;54;3;6;8;14;4;9;14;12
2019-09-22 16:00:00;3;4;56;5;4;17;13;7;14;16;11
2019-09-22 16:15:00;3;6;81;6;8;7;7;7;16;18;21
2019-09-22 16:30:00;2;9;53;7;9;15;14;8;17;13;22
2019-09-22 16:45:00;3;9;65;5;6;9;14;10;16;16;28
2019-09-22 17:00:00;6;13;47;9;12;8;11;10;8;14;30
2019-09-22 17:15:00;4;26;31;6;7;11;16;7;20;21;28
2019-09-22 17:30:00;4;31;31;8;12;15;15;13;11;22;21
2019-09-22 17:45:00;3;38;14;10;14;15;19;11;18;19;18
2019-09-22 18:00:00;7;33;29;7;12;12;18;8;16;14;15
2019-09-22 18:15:00;7;29;23;10;15;11;19;7;19;14;24
2019-09-22 18:30:00;5;30;23;3;6;13;14;9;7;11;15
2019-09-22 18:45:00;2;31;24;4;7;11;18;12;14;14;17
2019-09-22 19:00:00;3;35;36;5;8;10;21;6;13;17;14
2019-09-22 19:15:00;3;30;28;6;8;12;16;2;10;8;19
2019-09-22 19:30:00;3;33;30;6;8;12;17;8;15;15;16
2019-09-22 19:45:00;3;31;27;4;4;15;12;8;12;21;16
2019-09-22 20:00:00;0;19;20;2;2;8;20;6;10;12;12
2019-09-22 20:15:00;2;18;24;1;3;6;18;6;11;17;12
2019-09-22 20:30:00;3;9;20;2;4;14;13;6;6;12;8
2019-09-22 20:45:00;4;19;18;2;4;11;18;6;6;12;6
2019-09-22 21:00:00;1;17;17;3;4;7;16;5;7;12;5
2019-09-22 21:15:00;1;16;16;2;3;7;11;12;3;5;10
2019-09-22 21:30:00;1;19;14;1;2;12;8;3;6;9;7
2019-09-22 21:45:00;0;15;14;0;0;5;13;1;4;11;8
2019-09-22 22:00:00;0;7;18;3;3;6;14;3;5;8;15
2019-09-22 22:15:00;2;6;22;2;3;5;5;5;0;10;10
2019-09-22 22:30:00;2;12;8;0;1;4;10;4;4;7;5
2019-09-22 22:45:00;2;5;8;3;4;6;8;2;5;8;7
2019-09-22 23:00:00;0;6;4;3;3;4;13;2;0;5;3
2019-09-22 23:15:00;1;6;8;2;3;4;6;3;3;5;0
2019-09-22 23:30:00;0;7;3;0;0;4;5;0;0;5;4
2019-09-22 23:45:00;0;5;7;3;3;0;2;2;1;6;3
