DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-21 12:00:00;4;32;35;7;12;15;28;18;26;31;24
2019-09-21 12:15:00;6;41;33;8;11;21;15;11;14;22;24
2019-09-21 12:30:00;3;41;39;6;9;17;25;16;17;26;30
2019-09-21 12:45:00;2;33;33;7;9;21;25;18;17;31;27
2019-09-21 13:00:00;6;26;35;7;11;16;25;13;23;16;19
2019-09-21 13:15:00;4;26;32;6;7;15;27;9;17;14;28
2019-09-21 13:30:00;5;26;47;10;16;18;23;13;17;22;22
2019-09-21 13:45:00;5;32;33;7;11;12;20;7;17;24;27
2019-09-21 14:00:00;4;48;36;16;18;12;21;18;19;25;26
2019-09-21 14:15:00;5;31;31;5;8;21;25;19;22;26;28
2019-09-21 14:30:00;7;33;34;5;11;11;32;16;24;28;34
2019-09-21 14:45:00;2;36;41;7;8;21;24;19;15;27;36
2019-09-21 15:00:00;2;30;35;8;10;19;19;14;14;21;24
2019-09-21 15:15:00;3;41;37;9;11;28;28;22;20;23;28
2019-09-21 15:30:00;3;33;36;10;11;20;14;22;17;18;24
2019-09-21 15:45:00;4;36;34;7;13;15;23;13;14;21;32
2019-09-21 16:00:00;6;36;33;5;9;14;22;20;19;22;21
2019-09-21 16:15:00;7;47;40;10;12;18;30;16;11;18;26
2019-09-21 16:30:00;0;34;32;2;4;19;25;26;17;20;28
2019-09-21 16:45:00;4;29;38;5;6;21;26;16;17;17;22
2019-09-21 17:00:00;3;30;31;8;9;20;28;15;12;20;18
2019-09-21 17:15:00;3;26;27;12;15;13;24;15;33;31;21
2019-09-21 17:30:00;4;32;41;6;7;23;23;24;15;25;23
2019-09-21 17:45:00;2;32;29;13;16;21;27;31;23;30;15
2019-09-21 18:00:00;5;36;34;5;10;16;25;19;19;16;23
2019-09-21 18:15:00;2;24;40;9;8;20;17;15;25;23;19
2019-09-21 18:30:00;4;30;17;7;12;13;20;9;22;25;20
2019-09-21 18:45:00;9;25;23;6;11;18;20;11;20;24;17
2019-09-21 19:00:00;4;28;33;11;16;25;15;16;16;16;18
2019-09-21 19:15:00;2;31;30;4;7;12;18;8;19;19;21
2019-09-21 19:30:00;3;28;33;8;11;14;16;7;14;20;19
2019-09-21 19:45:00;8;35;38;11;16;15;17;16;20;21;18
2019-09-21 20:00:00;3;28;33;9;13;11;21;8;14;19;24
2019-09-21 20:15:00;0;34;33;8;8;15;26;18;22;22;13
2019-09-21 20:30:00;5;18;24;3;5;10;22;10;17;26;9
2019-09-21 20:45:00;0;22;23;6;6;9;18;11;17;14;9
2019-09-21 21:00:00;2;21;20;4;4;12;17;11;12;17;9
2019-09-21 21:15:00;1;23;26;9;10;6;13;14;17;13;11
2019-09-21 21:30:00;0;22;17;6;6;14;14;12;7;11;11
2019-09-21 21:45:00;2;16;17;7;8;10;13;10;15;22;12
2019-09-21 22:00:00;2;12;15;5;7;15;18;7;15;17;7
2019-09-21 22:15:00;5;12;30;7;9;18;13;15;14;22;11
2019-09-21 22:30:00;2;9;16;5;7;10;13;11;14;16;10
2019-09-21 22:45:00;1;11;13;4;6;10;15;13;10;11;8
2019-09-21 23:00:00;3;8;9;1;4;9;18;20;8;15;9
2019-09-21 23:15:00;0;11;8;4;5;13;14;9;12;17;7
2019-09-21 23:30:00;2;10;22;4;6;12;17;9;9;12;10
2019-09-21 23:45:00;1;5;13;2;4;8;16;8;4;20;6
