DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-08 14:15:00;2;23;31;11;15;14;16;8;13;14;8
2019-09-08 14:30:00;6;28;27;4;8;18;24;13;13;14;18
2019-09-08 14:45:00;4;24;36;3;8;8;19;9;20;12;24
2019-09-08 15:00:00;2;26;27;3;5;10;17;13;11;17;18
2019-09-08 15:15:00;1;22;25;4;5;18;18;6;15;18;17
2019-09-08 15:30:00;4;24;23;8;9;10;15;12;11;8;20
2019-09-08 15:45:00;2;19;23;9;10;10;16;10;13;19;20
2019-09-08 16:00:00;3;24;29;6;7;14;18;10;14;21;21
2019-09-08 16:15:00;3;20;29;7;9;13;12;10;14;21;24
2019-09-08 16:30:00;5;25;34;8;11;15;21;12;14;20;17
2019-09-08 16:45:00;3;27;27;6;10;7;15;7;11;13;21
2019-09-08 17:00:00;4;22;36;5;8;13;21;9;19;19;20
2019-09-08 17:15:00;3;36;26;3;4;6;9;3;15;11;17
2019-09-08 17:30:00;3;30;30;8;10;12;19;11;18;17;23
2019-09-08 17:45:00;9;30;30;7;15;9;10;8;18;12;19
2019-09-08 18:00:00;1;27;23;8;9;4;15;9;15;19;19
2019-09-08 18:15:00;2;27;23;5;7;5;17;15;16;22;10
2019-09-08 18:30:00;3;31;31;12;14;5;28;7;10;17;18
2019-09-08 18:45:00;3;32;29;9;12;13;23;12;19;23;17
2019-09-08 19:00:00;7;27;29;4;9;15;15;10;13;13;23
2019-09-08 19:15:00;4;26;35;4;6;6;17;16;14;23;14
2019-09-08 19:30:00;4;27;25;2;5;8;21;10;10;20;16
2019-09-08 19:45:00;5;14;25;4;8;6;15;11;12;16;20
2019-09-08 20:00:00;1;23;24;9;9;5;18;9;9;13;10
2019-09-08 20:15:00;3;27;26;3;5;9;13;11;12;12;11
2019-09-08 20:30:00;5;12;35;3;5;8;16;4;9;20;17
2019-09-08 20:45:00;0;27;40;1;2;5;19;6;9;15;3
2019-09-08 21:00:00;0;11;30;0;0;7;10;12;4;9;15
2019-09-08 21:15:00;3;14;32;3;5;3;13;11;4;11;6
2019-09-08 21:30:00;3;10;25;0;0;6;11;3;7;10;7
2019-09-08 21:45:00;0;5;19;0;1;3;11;7;11;16;4
2019-09-08 22:00:00;2;8;26;3;5;6;9;8;5;9;5
2019-09-08 22:15:00;4;8;14;3;6;2;6;6;2;7;2
2019-09-08 22:30:00;1;7;16;1;2;2;2;6;9;8;3
2019-09-08 22:45:00;0;4;11;2;3;3;8;3;4;7;3
2019-09-08 23:00:00;0;3;14;4;4;5;7;2;1;4;2
2019-09-08 23:15:00;0;3;10;0;0;6;8;2;3;7;5
2019-09-08 23:30:00;0;3;8;0;0;1;2;1;1;4;4
2019-09-08 23:45:00;0;2;7;0;1;1;4;1;0;7;3
