DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-21 06:45:00;54;47;2;21;0;56;10;0;0;0;0
2020-12-21 07:00:00;38;38;9;23;0;85;14;0;0;0;0
2020-12-21 07:15:00;46;42;10;21;0;70;14;0;0;0;0
2020-12-21 07:30:00;64;65;7;38;0;85;16;0;0;0;0
2020-12-21 07:45:00;61;53;9;31;0;93;18;0;0;0;0
2020-12-21 08:00:00;51;44;6;25;0;66;19;0;0;0;0
2020-12-21 08:15:00;64;44;13;26;0;61;13;0;0;0;0
2020-12-21 08:30:00;52;47;10;27;0;80;24;2;0;0;0
2020-12-21 08:45:00;78;48;11;27;0;69;18;0;1;0;0
2020-12-21 09:00:00;70;52;13;35;0;43;27;0;0;0;0
2020-12-21 09:15:00;75;47;11;34;0;78;15;3;0;0;0
2020-12-21 09:30:00;74;52;15;31;0;86;15;0;0;0;0
2020-12-21 09:45:00;80;56;13;35;0;84;20;0;2;0;0
2020-12-21 10:00:00;79;63;13;44;0;74;26;0;0;0;0
2020-12-21 10:15:00;82;79;20;30;0;85;20;0;0;0;0
2020-12-21 10:30:00;84;81;18;39;0;68;28;0;0;0;0
2020-12-21 10:45:00;99;78;21;37;0;88;27;0;0;0;0
2020-12-21 11:00:00;105;72;14;43;0;86;29;0;0;0;0
2020-12-21 11:15:00;82;68;14;35;0;71;25;0;0;0;0
2020-12-21 11:30:00;96;88;18;38;0;79;30;0;3;2;0
2020-12-21 11:45:00;91;77;20;44;0;77;34;0;0;0;0
2020-12-21 12:00:00;88;73;22;46;0;82;34;0;0;0;0
2020-12-21 12:15:00;100;78;19;37;0;74;30;0;0;0;0
2020-12-21 12:30:00;90;71;25;38;0;77;26;0;3;1;0
2020-12-21 12:45:00;98;79;29;39;0;75;28;0;0;0;0
2020-12-21 13:00:00;96;80;19;45;0;92;27;0;0;0;0
2020-12-21 13:15:00;83;87;18;29;0;61;22;0;0;0;0
2020-12-21 13:30:00;90;67;17;33;0;86;23;0;0;0;0
2020-12-21 13:45:00;93;82;18;32;0;80;24;0;0;0;0
2020-12-21 14:00:00;105;117;20;39;0;80;31;0;0;0;0
2020-12-21 14:15:00;138;117;23;39;0;81;36;0;0;0;0
2020-12-21 14:30:00;122;130;28;55;0;80;35;0;0;0;0
2020-12-21 14:45:00;109;99;21;45;0;76;18;8;5;0;0
2020-12-21 15:00:00;119;114;18;40;0;88;27;0;0;0;0
2020-12-21 15:15:00;99;89;29;41;0;78;20;0;1;3;0
2020-12-21 15:30:00;97;95;22;35;0;84;31;0;0;0;0
2020-12-21 15:45:00;116;108;25;40;0;77;30;0;0;0;0
2020-12-21 16:00:00;98;99;25;42;0;83;21;1;0;0;0
2020-12-21 16:15:00;119;97;37;43;0;87;22;0;4;0;0
2020-12-21 16:30:00;107;104;28;51;0;99;27;3;0;0;0
2020-12-21 16:45:00;106;92;15;37;0;93;20;0;0;0;0
2020-12-21 17:00:00;96;87;15;44;0;71;23;0;0;10;0
2020-12-21 17:15:00;82;65;21;30;0;69;19;0;0;0;0
2020-12-21 17:30:00;80;71;19;34;0;66;22;0;0;0;0
2020-12-21 17:45:00;75;69;20;25;0;43;16;0;0;0;0
2020-12-21 18:00:00;59;45;17;35;0;55;21;10;2;0;0
2020-12-21 18:15:00;67;47;18;27;0;46;19;0;0;0;0
2020-12-21 18:30:00;62;49;16;29;0;57;14;0;0;0;0
2020-12-21 18:45:00;45;38;19;25;0;31;9;2;4;0;0
2020-12-21 19:00:00;42;38;12;20;0;29;13;9;0;0;0
2020-12-21 19:15:00;44;40;8;24;0;36;24;0;1;0;0
2020-12-21 19:30:00;40;27;7;19;0;30;14;0;0;0;0
2020-12-21 19:45:00;23;22;10;17;0;24;16;1;0;0;0
2020-12-21 20:00:00;30;22;11;16;0;26;11;1;0;0;0
2020-12-21 20:15:00;35;29;10;16;0;25;10;0;0;0;0
2020-12-21 20:30:00;39;23;13;14;0;34;6;0;0;0;0
2020-12-21 20:45:00;33;23;9;17;0;28;7;0;0;0;0
2020-12-21 21:00:00;18;18;2;5;0;18;5;0;0;0;0
2020-12-21 21:15:00;7;11;2;6;0;13;3;0;0;0;0
2020-12-21 21:30:00;22;9;2;4;0;14;0;0;0;0;0
2020-12-21 21:45:00;29;23;0;9;0;5;1;0;0;0;0
2020-12-21 22:00:00;34;33;5;5;0;7;2;0;0;0;0
2020-12-21 22:15:00;7;12;3;5;0;6;0;0;0;0;0
2020-12-21 22:30:00;13;2;0;1;0;6;0;0;0;0;0
2020-12-21 22:45:00;4;2;0;3;0;1;0;0;0;0;0
2020-12-21 23:00:00;2;6;1;1;0;4;2;0;0;0;0
2020-12-21 23:15:00;4;4;0;0;0;2;1;0;0;0;0
2020-12-21 23:30:00;6;0;1;2;0;2;0;0;0;0;0
2020-12-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
