DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-10-26 19:45:00;21;13;14;18;16;19;0;20
2020-10-26 20:00:00;29;20;19;15;13;18;0;17
2020-10-26 20:15:00;19;17;8;14;13;26;0;19
2020-10-26 20:30:00;21;13;15;16;7;18;0;16
2020-10-26 20:45:00;20;15;28;14;12;8;0;12
2020-10-26 21:00:00;18;17;35;14;6;23;0;17
2020-10-26 21:15:00;11;13;36;9;8;16;0;10
2020-10-26 21:30:00;20;12;19;18;8;11;0;12
2020-10-26 21:45:00;17;8;9;45;30;9;0;12
2020-10-26 22:00:00;11;11;9;72;59;9;0;14
2020-10-26 22:15:00;9;5;5;27;16;3;0;7
2020-10-26 22:30:00;4;7;2;11;5;8;0;10
2020-10-26 22:45:00;8;9;5;12;6;2;0;2
2020-10-26 23:00:00;8;3;2;8;5;8;0;4
2020-10-26 23:15:00;4;6;2;3;3;0;0;0
2020-10-26 23:30:00;4;3;2;2;2;7;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
