DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-11-19 10:00:00;74;95;17;6;100;80;10;0;83;8;1
2019-11-19 10:15:00;98;98;14;13;94;84;10;0;88;3;6
2019-11-19 10:30:00;91;104;11;5;85;94;8;0;97;7;0
2019-11-19 10:45:00;87;111;10;19;113;92;8;0;101;10;32
2019-11-19 11:00:00;85;82;16;14;88;75;9;0;89;8;2
2019-11-19 11:15:00;97;110;20;83;98;86;6;0;96;5;2
2019-11-19 11:30:00;84;107;13;6;101;100;10;0;100;6;6
2019-11-19 11:45:00;92;118;18;10;116;83;15;0;91;11;1
2019-11-19 12:00:00;99;115;15;15;102;103;9;0;111;14;3
2019-11-19 12:15:00;79;110;12;12;98;106;7;0;114;8;3
2019-11-19 12:30:00;101;124;14;6;104;99;5;0;113;7;9
2019-11-19 12:45:00;98;120;12;11;100;95;7;0;104;4;3
2019-11-19 13:00:00;74;108;6;6;82;96;7;0;110;5;5
2019-11-19 13:15:00;114;155;19;9;101;86;10;0;90;6;1
2019-11-19 13:30:00;115;139;20;10;102;92;7;0;92;12;0
2019-11-19 13:45:00;86;98;10;12;99;114;9;0;110;7;0
2019-11-19 14:00:00;111;134;8;11;103;107;7;0;114;6;16
2019-11-19 14:15:00;96;126;18;8;110;110;11;0;114;8;2
2019-11-19 14:30:00;100;141;16;16;109;102;6;0;111;8;7
2019-11-19 14:45:00;108;122;9;16;113;127;13;0;131;8;1
2019-11-19 15:00:00;114;146;18;17;102;127;9;0;131;5;1
2019-11-19 15:15:00;108;146;12;14;115;127;6;0;128;5;11
2019-11-19 15:30:00;115;144;13;25;135;155;14;0;165;13;10
2019-11-19 15:45:00;124;164;18;20;146;161;11;0;162;10;1
2019-11-19 16:00:00;125;192;16;29;136;140;9;0;142;13;2
2019-11-19 16:15:00;135;173;42;40;162;162;12;0;160;15;7
2019-11-19 16:30:00;124;195;18;47;150;166;15;0;179;17;9
2019-11-19 16:45:00;127;195;15;44;149;179;12;0;178;13;10
2019-11-19 17:00:00;135;187;27;31;150;183;8;0;184;26;14
2019-11-19 17:15:00;129;177;18;23;153;189;6;0;190;18;38
2019-11-19 17:30:00;100;165;15;24;139;170;9;0;178;4;4
2019-11-19 17:45:00;108;148;16;17;144;169;9;0;166;12;3
2019-11-19 18:00:00;97;137;11;11;119;147;2;0;149;7;9
2019-11-19 18:15:00;94;138;13;9;115;137;5;0;133;3;5
2019-11-19 18:30:00;81;96;7;9;130;138;4;0;145;0;8
2019-11-19 18:45:00;74;70;6;8;117;115;6;0;114;0;5
2019-11-19 19:00:00;55;94;5;9;98;90;2;0;88;2;7
2019-11-19 19:15:00;73;100;9;3;85;97;1;0;90;1;20
2019-11-19 19:30:00;62;68;11;10;81;77;6;0;80;0;2
2019-11-19 19:45:00;42;73;10;2;72;75;2;0;74;0;3
2019-11-19 20:00:00;55;62;7;2;71;58;3;0;64;0;0
2019-11-19 20:15:00;61;43;8;3;61;50;1;0;47;1;0
2019-11-19 20:30:00;37;52;5;3;51;40;2;0;41;0;0
2019-11-19 20:45:00;39;36;1;0;40;33;1;0;36;0;0
2019-11-19 21:00:00;46;69;8;0;56;40;1;0;45;0;0
2019-11-19 21:15:00;34;36;2;0;34;25;2;0;31;0;0
2019-11-19 21:30:00;42;41;2;3;41;25;2;0;27;0;1
2019-11-19 21:45:00;32;42;3;0;36;23;1;0;28;0;0
2019-11-19 22:00:00;56;50;3;2;38;33;0;0;41;1;0
2019-11-19 22:15:00;54;58;6;2;29;18;1;0;22;1;0
2019-11-19 22:30:00;38;35;3;3;32;18;0;0;23;0;0
2019-11-19 22:45:00;22;24;2;2;23;20;1;0;21;0;0
2019-11-19 23:00:00;20;21;0;0;27;23;0;0;28;0;0
2019-11-19 23:15:00;15;10;2;0;26;18;0;0;18;0;0
2019-11-19 23:30:00;15;13;2;1;25;17;1;0;18;0;0
2019-11-19 23:45:00;13;12;3;0;22;9;1;0;11;0;0
