DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-12-09 05:30:00;77;84;1;11;29;31;8;20;7;5;6;3;3;112;49;0;7;0;0;0;0;0;0
2019-12-09 05:45:00;88;91;4;12;42;42;6;22;15;3;6;3;4;113;59;0;0;0;0;0;0;0;0
2019-12-09 06:00:00;66;87;1;13;47;37;11;17;10;6;6;7;7;81;57;0;9;0;0;0;0;0;0
2019-12-09 06:15:00;102;122;5;15;48;43;3;21;7;18;15;4;4;114;71;0;0;0;0;0;0;0;0
2019-12-09 06:30:00;122;145;6;24;58;71;15;40;15;10;5;13;13;140;89;0;0;0;0;0;0;0;0
2019-12-09 06:45:00;134;138;6;26;83;90;6;30;15;13;10;7;12;152;120;0;0;0;0;0;0;0;0
2019-12-09 07:00:00;157;165;5;34;67;73;9;39;20;5;19;14;18;184;101;0;4;0;0;0;0;0;4
2019-12-09 07:15:00;191;217;8;52;98;90;20;44;33;22;44;19;18;164;129;0;8;0;0;0;0;0;1
2019-12-09 07:30:00;175;200;10;59;98;96;9;85;40;24;22;32;26;144;118;0;0;0;0;0;0;0;0
2019-12-09 07:45:00;172;172;21;66;108;117;19;47;49;30;24;19;19;152;130;0;0;0;0;0;0;0;0
2019-12-09 08:00:00;167;165;8;46;106;94;12;39;33;29;28;18;14;191;130;0;2;0;0;2;0;0;0
2019-12-09 08:15:00;130;144;5;37;85;99;12;42;31;7;8;13;14;173;119;0;5;0;0;0;0;0;0
2019-12-09 08:30:00;133;148;17;32;89;96;16;29;30;14;14;15;19;149;107;7;0;0;0;0;0;0;0
2019-12-09 08:45:00;134;127;11;48;100;101;12;38;33;19;19;18;15;157;126;0;1;0;0;0;0;0;0
2019-12-09 09:00:00;123;140;13;30;99;101;8;31;20;13;11;15;14;158;118;0;0;0;0;0;0;0;0
2019-12-09 09:15:00;117;121;8;29;84;83;15;28;32;10;10;9;10;149;115;0;0;0;0;0;0;0;0
2019-12-09 09:30:00;106;113;7;37;95;85;13;29;36;10;9;13;14;131;110;0;1;0;0;0;0;0;2
2019-12-09 09:45:00;148;120;10;38;109;102;7;24;28;10;10;14;12;165;146;0;0;0;0;0;1;0;0
2019-12-09 10:00:00;127;133;9;31;94;107;9;31;31;6;8;16;10;158;114;0;0;0;0;0;0;0;0
2019-12-09 10:15:00;134;119;10;40;110;94;10;32;24;14;15;11;9;154;144;0;0;0;0;0;1;0;0
2019-12-09 10:30:00;128;127;14;39;122;114;8;28;25;24;15;11;15;148;138;0;6;0;0;0;0;0;0
2019-12-09 10:45:00;142;130;15;34;111;109;11;34;28;17;14;16;14;167;129;0;3;0;0;0;0;0;0
2019-12-09 11:00:00;129;127;12;35;92;96;11;33;22;19;17;15;13;154;116;0;0;1;0;0;0;0;0
2019-12-09 11:15:00;125;126;9;40;112;112;17;25;19;19;17;16;8;152;133;0;10;0;0;0;0;0;0
2019-12-09 11:30:00;112;127;13;31;116;119;14;34;24;12;13;16;17;146;151;0;0;0;0;0;0;0;6
2019-12-09 11:45:00;122;110;8;20;105;107;5;41;36;10;22;14;17;137;122;0;0;0;0;0;0;0;0
2019-12-09 12:00:00;124;99;13;44;124;114;17;42;40;15;13;18;15;153;161;0;0;0;0;0;0;0;4
2019-12-09 12:15:00;113;124;10;33;107;134;18;29;42;15;19;12;12;130;158;0;0;0;3;0;0;0;0
2019-12-09 12:30:00;138;112;14;35;111;126;17;20;27;12;9;14;15;146;153;0;4;0;0;0;0;0;0
2019-12-09 12:45:00;119;111;15;29;123;125;16;29;36;20;19;25;27;123;143;0;8;0;0;0;0;0;0
2019-12-09 13:00:00;116;114;11;36;103;110;15;38;24;12;14;12;12;136;139;0;0;0;0;0;0;0;0
2019-12-09 13:15:00;122;146;15;29;100;138;11;31;37;8;13;12;14;161;116;0;1;0;0;1;0;0;0
2019-12-09 13:30:00;149;151;6;39;112;120;12;39;25;21;16;12;11;156;153;1;0;0;1;0;0;0;0
2019-12-09 13:45:00;130;123;10;27;107;124;18;30;35;18;17;7;10;151;147;0;0;0;0;0;0;0;0
2019-12-09 14:00:00;143;124;10;36;132;129;17;29;26;16;11;17;12;170;157;0;0;0;1;0;0;0;0
2019-12-09 14:15:00;114;111;8;43;124;164;16;42;25;10;37;12;13;134;170;0;1;0;0;0;2;0;1
2019-12-09 14:30:00;121;130;7;28;144;152;18;49;44;9;21;14;11;139;166;0;40;0;0;0;0;0;0
2019-12-09 14:45:00;144;120;18;42;151;160;13;29;36;14;8;15;15;151;169;1;4;0;0;0;0;0;0
2019-12-09 15:00:00;131;128;10;30;128;133;16;35;38;11;13;10;11;136;165;0;2;0;0;0;0;0;0
2019-12-09 15:15:00;119;117;7;31;131;153;16;30;31;13;11;15;11;147;161;0;0;0;0;0;0;0;0
2019-12-09 15:30:00;149;109;15;54;141;159;17;32;46;12;10;13;14;162;155;0;0;0;0;0;0;0;0
2019-12-09 15:45:00;124;126;18;27;160;170;23;33;42;21;19;11;13;139;179;0;0;0;0;3;8;0;0
2019-12-09 16:00:00;145;135;17;47;145;165;19;48;46;9;9;9;10;169;198;0;1;0;0;0;15;0;2
2019-12-09 16:15:00;150;140;13;37;151;165;26;44;38;11;10;7;8;159;188;0;0;0;0;0;0;2;0
2019-12-09 16:30:00;135;120;10;32;157;175;20;52;54;11;13;15;14;162;177;0;0;4;0;0;0;0;4
2019-12-09 16:45:00;133;113;17;33;163;195;20;60;55;34;11;11;11;154;173;0;0;0;0;0;0;0;0
2019-12-09 17:00:00;140;138;16;52;142;165;20;59;52;7;9;9;7;147;188;0;0;0;0;0;0;0;0
2019-12-09 17:15:00;133;138;10;30;154;169;21;68;46;5;7;15;12;151;192;0;0;0;0;1;0;6;0
2019-12-09 17:30:00;157;157;10;39;146;150;13;45;47;8;8;12;7;183;160;0;0;0;0;11;0;0;0
2019-12-09 17:45:00;141;128;18;38;143;160;15;54;46;10;9;9;8;168;183;0;3;0;0;0;0;0;0
2019-12-09 18:00:00;136;133;10;25;138;145;14;38;27;11;7;14;16;157;159;0;4;0;0;8;0;0;0
2019-12-09 18:15:00;115;102;9;30;119;127;14;36;25;26;11;9;8;144;140;0;5;0;0;0;0;0;0
2019-12-09 18:30:00;112;97;13;25;108;126;18;30;18;13;12;9;14;136;147;0;0;0;0;0;0;0;0
2019-12-09 18:45:00;94;98;11;18;112;117;22;28;33;13;11;4;4;126;148;0;0;0;0;0;0;0;0
2019-12-09 19:00:00;115;97;14;23;112;99;10;25;21;10;8;9;6;139;147;0;0;0;0;0;0;0;0
2019-12-09 19:15:00;80;80;7;24;98;90;16;27;20;5;4;9;11;101;131;0;0;0;0;3;0;0;0
2019-12-09 19:30:00;77;48;10;18;96;88;12;21;19;5;3;10;8;93;118;0;0;0;0;0;0;0;0
2019-12-09 19:45:00;67;63;5;11;74;74;13;18;17;23;15;5;4;84;96;0;0;0;0;0;0;1;0
2019-12-09 20:00:00;87;71;9;13;82;71;9;16;14;5;6;6;6;100;104;0;0;0;0;0;0;0;0
2019-12-09 20:15:00;38;33;4;18;88;70;11;15;11;7;5;5;5;57;109;0;0;0;0;0;0;4;0
2019-12-09 20:30:00;77;68;3;10;56;47;8;10;17;3;3;6;5;94;84;0;0;0;0;0;0;0;0
2019-12-09 20:45:00;55;52;1;10;56;54;4;23;14;8;4;2;5;73;75;0;0;0;0;0;0;0;3
2019-12-09 21:00:00;63;67;5;12;58;55;7;10;13;17;7;6;6;88;78;0;0;0;0;0;0;0;0
2019-12-09 21:15:00;62;57;7;19;62;54;7;14;11;2;2;5;5;84;85;0;0;0;0;0;0;0;0
2019-12-09 21:30:00;50;42;4;6;60;50;4;8;15;2;3;3;3;64;82;0;0;0;0;0;0;0;0
2019-12-09 21:45:00;33;32;5;17;65;61;5;7;6;9;6;1;1;50;87;0;0;0;0;0;0;0;0
2019-12-09 22:00:00;33;30;4;11;71;68;9;10;6;9;4;7;4;54;98;0;0;0;0;0;0;0;0
2019-12-09 22:15:00;32;38;5;8;85;69;13;6;9;3;3;5;4;46;109;0;0;0;0;0;0;0;0
2019-12-09 22:30:00;21;18;7;5;56;42;5;11;8;1;2;4;4;32;77;0;0;0;0;0;0;0;0
2019-12-09 22:45:00;31;21;2;4;41;36;6;9;6;3;3;3;2;39;55;0;0;0;0;0;0;0;0
2019-12-09 23:00:00;26;19;0;6;30;18;4;3;6;3;2;2;2;31;38;0;0;0;0;0;0;0;0
2019-12-09 23:15:00;16;24;1;3;25;25;0;4;4;1;1;2;3;23;31;0;0;0;0;0;0;0;0
2019-12-09 23:30:00;21;23;2;4;19;15;0;4;2;2;2;1;1;29;26;0;0;0;0;0;0;0;0
2019-12-09 23:45:00;16;14;3;0;19;9;2;4;5;2;2;0;0;19;22;0;0;0;0;0;0;0;0
