DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-12-16 13:15:00;122;140;3;37;129;141;22;26;37;14;20;16;18;145;156;0;0;0;0;0;0;0;0
2019-12-16 13:30:00;152;152;13;34;107;123;16;33;33;12;9;15;14;165;132;0;0;0;0;0;0;0;0
2019-12-16 13:45:00;143;124;15;34;126;130;22;42;32;20;16;10;8;155;153;0;1;0;0;0;0;0;0
2019-12-16 14:00:00;120;115;17;32;120;137;15;36;34;10;7;13;12;126;156;0;0;0;0;3;0;0;0
2019-12-16 14:15:00;137;129;11;37;124;133;12;35;31;8;8;18;18;166;158;1;0;0;0;0;0;0;0
2019-12-16 14:30:00;117;109;7;38;142;147;21;27;30;9;10;11;13;131;168;0;0;0;0;0;0;0;0
2019-12-16 14:45:00;143;111;12;29;137;160;14;35;42;12;11;16;11;157;171;0;0;0;0;0;0;0;0
2019-12-16 15:00:00;138;117;14;39;112;147;18;34;45;10;12;10;9;147;150;0;2;1;0;4;0;0;0
2019-12-16 15:15:00;143;122;13;38;152;163;20;45;44;15;16;13;15;163;170;1;0;0;0;0;0;0;0
2019-12-16 15:30:00;139;127;8;33;144;160;18;42;36;13;9;12;14;156;170;1;0;0;0;2;0;0;0
2019-12-16 15:45:00;144;122;9;40;163;178;18;35;40;17;15;13;12;167;183;2;0;4;0;0;0;0;0
2019-12-16 16:00:00;152;129;9;40;149;158;16;48;41;9;9;14;15;169;178;0;0;0;0;0;3;0;0
2019-12-16 16:15:00;138;131;12;51;140;164;30;50;52;11;12;12;13;158;173;2;0;0;0;0;0;0;0
2019-12-16 16:30:00;146;118;9;38;154;181;23;52;49;17;20;14;15;154;174;0;0;0;0;0;3;1;0
2019-12-16 16:45:00;147;150;17;40;154;164;18;51;55;13;14;11;10;159;202;1;0;0;0;0;0;0;0
2019-12-16 17:00:00;176;139;10;51;142;150;19;57;49;11;9;14;10;167;169;0;1;0;0;0;0;0;0
2019-12-16 17:15:00;141;142;14;37;134;156;19;63;47;15;15;13;9;173;178;0;0;0;0;2;0;0;0
2019-12-16 17:30:00;141;135;14;51;143;148;16;42;42;9;9;10;7;168;182;0;0;0;0;0;0;0;0
2019-12-16 17:45:00;139;122;13;36;146;151;24;37;41;13;10;12;10;151;160;0;0;0;0;0;0;0;0
2019-12-16 18:00:00;131;128;12;39;123;125;14;52;23;29;19;12;7;139;147;0;4;1;0;0;0;0;0
2019-12-16 18:15:00;129;124;10;29;125;142;21;43;33;18;14;11;9;151;173;1;0;0;0;4;0;0;0
2019-12-16 18:30:00;123;103;12;29;129;126;13;43;22;6;9;9;7;132;157;0;0;0;0;0;0;0;0
2019-12-16 18:45:00;101;96;15;27;110;107;15;20;27;16;15;8;8;127;144;0;0;0;0;0;0;0;6
2019-12-16 19:00:00;91;95;7;20;90;91;16;30;18;9;5;9;7;109;122;0;0;0;0;0;0;0;0
2019-12-16 19:15:00;79;62;8;13;83;88;12;20;22;4;8;7;8;93;129;0;0;9;0;0;0;0;0
2019-12-16 19:30:00;83;62;8;14;83;80;8;14;17;4;8;11;10;100;119;0;0;0;0;0;0;0;0
2019-12-16 19:45:00;72;61;7;17;91;88;9;21;15;8;10;9;6;92;123;0;0;0;0;0;0;0;0
2019-12-16 20:00:00;64;63;5;9;69;68;15;18;13;5;21;8;5;81;91;0;0;0;0;0;0;0;0
2019-12-16 20:15:00;55;47;3;8;89;67;10;7;9;4;3;3;3;75;121;0;0;0;0;0;0;0;0
2019-12-16 20:30:00;52;41;4;14;79;65;13;15;9;4;7;6;8;66;106;0;0;0;0;0;0;0;0
2019-12-16 20:45:00;56;47;5;18;65;62;7;13;8;7;7;3;3;72;92;0;0;0;0;0;0;0;0
2019-12-16 21:00:00;60;46;6;11;53;44;3;29;15;3;4;4;5;76;75;0;0;0;0;0;0;0;0
2019-12-16 21:15:00;64;48;6;5;61;58;7;36;19;6;3;2;6;82;91;0;0;0;1;0;0;0;0
2019-12-16 21:30:00;48;59;8;8;71;68;11;20;15;7;8;10;14;76;99;0;6;0;0;0;0;0;0
2019-12-16 21:45:00;56;33;5;16;74;64;6;22;19;6;6;5;5;71;89;0;0;0;0;0;0;0;0
2019-12-16 22:00:00;67;46;2;12;73;76;4;9;15;8;8;5;5;85;97;0;0;0;0;7;0;8;0
2019-12-16 22:15:00;35;31;5;5;60;54;7;14;15;6;3;6;4;52;78;0;0;0;0;0;0;0;0
2019-12-16 22:30:00;35;25;7;5;40;31;3;12;8;5;2;3;3;49;56;0;0;0;0;0;0;0;0
2019-12-16 22:45:00;28;19;1;3;42;29;6;5;4;3;3;2;2;35;58;0;0;8;0;0;0;0;0
2019-12-16 23:00:00;21;21;3;4;34;27;5;6;6;4;4;2;2;26;43;0;0;0;0;0;0;0;0
2019-12-16 23:15:00;22;13;2;4;28;18;3;9;7;1;1;1;1;25;36;0;0;0;0;0;0;0;0
2019-12-16 23:30:00;13;22;1;2;21;14;5;5;2;3;2;1;1;20;29;0;0;0;0;0;0;0;0
2019-12-16 23:45:00;18;20;1;1;14;11;2;4;3;1;1;1;2;24;17;0;0;0;0;0;0;0;0
