DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-10-15 09:30:00;114;116;96;20;104;103;52;95;0;0;0;0;0;0;0;9;1;0;0
2020-10-15 09:45:00;91;95;62;13;90;104;40;65;0;0;0;0;0;0;0;12;3;0;9
2020-10-15 10:00:00;78;99;53;21;106;94;39;54;0;0;0;0;0;0;0;9;1;0;0
2020-10-15 10:15:00;88;99;67;14;83;95;50;62;0;0;0;0;0;0;0;11;0;0;0
2020-10-15 10:30:00;107;116;75;19;88;98;48;65;0;0;0;0;0;0;0;11;1;0;1
2020-10-15 10:45:00;97;103;74;19;91;103;38;56;0;0;0;0;0;0;1;9;0;0;0
2020-10-15 11:00:00;83;120;73;14;98;101;48;64;0;0;0;0;0;0;0;7;0;0;0
2020-10-15 11:15:00;84;88;76;10;102;107;34;43;0;0;0;0;0;0;0;8;0;0;1
2020-10-15 11:30:00;110;112;72;21;103;127;50;71;0;0;0;0;0;0;0;12;1;0;0
2020-10-15 11:45:00;103;116;72;25;106;142;57;91;0;0;0;0;0;0;0;7;1;0;3
2020-10-15 12:00:00;78;101;63;21;111;117;44;63;0;0;0;0;0;0;0;6;0;0;0
2020-10-15 12:15:00;103;120;93;14;110;131;54;97;0;0;0;0;0;0;0;9;3;0;0
2020-10-15 12:30:00;81;141;100;25;116;125;80;113;0;0;0;0;0;0;0;6;1;0;0
2020-10-15 12:45:00;105;125;85;33;112;125;42;83;0;0;0;0;0;0;0;6;7;0;0
2020-10-15 13:00:00;88;119;91;19;108;189;53;109;0;0;0;0;0;0;0;8;1;0;0
2020-10-15 13:15:00;105;125;77;17;114;113;39;85;0;0;0;0;0;0;0;7;9;0;0
2020-10-15 13:30:00;111;159;219;27;100;153;67;95;0;0;0;0;0;0;0;9;25;0;0
2020-10-15 13:45:00;100;136;82;28;103;113;52;74;0;0;0;0;0;0;0;10;10;0;2
2020-10-15 14:00:00;116;142;98;18;130;128;52;100;0;0;0;0;0;0;0;9;2;0;1
2020-10-15 14:15:00;114;124;67;15;123;127;44;87;0;0;0;0;0;0;0;9;1;0;0
2020-10-15 14:30:00;115;145;111;18;126;143;55;109;0;0;0;0;0;0;0;5;0;0;0
2020-10-15 14:45:00;116;117;97;20;110;112;45;92;0;0;0;0;0;0;0;6;2;0;2
2020-10-15 15:00:00;113;126;70;18;119;116;44;87;0;0;0;0;0;0;0;5;4;0;0
2020-10-15 15:15:00;115;127;74;19;128;124;44;80;0;0;0;0;0;0;0;9;1;0;0
2020-10-15 15:30:00;113;123;83;27;122;129;40;104;0;0;0;0;0;0;0;8;0;0;0
2020-10-15 15:45:00;105;132;78;16;141;126;45;74;0;0;0;0;0;0;0;9;2;0;0
2020-10-15 16:00:00;107;130;59;29;137;153;51;74;0;0;0;0;0;0;0;7;0;0;2
2020-10-15 16:15:00;109;154;90;15;141;145;46;95;0;0;0;0;0;0;0;6;1;0;0
2020-10-15 16:30:00;118;138;81;19;122;132;44;82;0;0;0;0;0;0;0;8;0;0;0
2020-10-15 16:45:00;106;128;74;19;152;144;59;113;0;0;0;0;0;0;0;14;4;0;0
2020-10-15 17:00:00;108;129;59;27;152;144;40;61;0;0;0;0;0;0;0;8;3;0;1
2020-10-15 17:15:00;108;124;63;22;149;125;50;70;0;0;0;0;0;0;0;8;10;0;0
2020-10-15 17:30:00;108;133;70;10;114;110;56;87;0;0;0;0;0;0;0;8;2;4;2
2020-10-15 17:45:00;119;124;70;20;114;133;46;81;0;0;0;0;0;0;0;4;0;0;0
2020-10-15 18:00:00;112;127;81;20;126;111;55;119;0;0;0;0;0;0;0;4;14;0;3
2020-10-15 18:15:00;100;126;74;15;120;117;43;133;0;0;0;0;0;0;0;8;21;0;8
2020-10-15 18:30:00;98;124;66;13;101;111;38;118;0;0;0;0;0;0;0;6;0;0;0
2020-10-15 18:45:00;84;101;73;13;97;115;40;151;0;0;0;0;0;0;0;6;0;0;0
2020-10-15 19:00:00;71;93;70;12;97;92;28;298;0;0;0;0;0;0;0;6;3;4;0
2020-10-15 19:15:00;71;98;58;14;78;73;34;91;0;0;0;0;0;0;0;3;0;0;0
2020-10-15 19:30:00;67;71;62;7;75;77;17;101;0;0;0;0;0;0;0;1;0;0;0
2020-10-15 19:45:00;69;83;54;7;66;76;19;74;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 20:00:00;52;65;39;8;92;71;13;91;0;0;0;0;0;0;0;1;0;0;0
2020-10-15 20:15:00;53;67;47;3;56;64;19;67;0;0;0;0;0;0;0;1;0;0;0
2020-10-15 20:30:00;49;62;46;6;62;70;9;37;0;0;0;0;0;0;0;1;0;0;0
2020-10-15 20:45:00;45;57;42;9;59;64;19;50;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 21:00:00;55;80;54;5;51;55;22;61;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 21:15:00;50;55;39;2;52;53;16;45;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 21:30:00;36;39;24;5;58;53;9;24;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 21:45:00;18;21;27;5;47;50;4;23;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 22:00:00;33;33;29;2;72;79;8;27;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 22:15:00;40;32;25;5;72;65;10;28;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 22:30:00;25;30;19;1;40;42;2;16;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 22:45:00;19;31;12;6;38;26;2;13;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 23:00:00;24;27;8;3;27;24;2;10;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 23:15:00;22;20;8;2;26;28;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 23:30:00;18;24;11;1;15;16;2;14;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
