DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-10-08 18:45:00;99;117;60;13;98;100;42;70;0;0;0;0;0;0;0;6;16;0;0
2020-10-08 19:00:00;81;65;45;14;113;105;31;51;0;0;0;0;0;0;0;5;0;0;0
2020-10-08 19:15:00;79;93;46;10;96;80;22;46;0;0;0;0;0;0;0;10;2;0;0
2020-10-08 19:30:00;71;76;56;9;87;96;27;56;0;0;0;0;0;0;0;8;0;0;11
2020-10-08 19:45:00;62;73;51;7;80;86;19;50;0;0;0;0;0;0;0;2;0;0;0
2020-10-08 20:00:00;50;62;48;4;56;58;21;53;0;0;0;0;0;0;0;5;2;0;4
2020-10-08 20:15:00;57;69;43;7;56;57;21;41;0;0;0;0;0;0;0;3;0;0;0
2020-10-08 20:30:00;47;51;49;6;96;96;12;40;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 20:45:00;56;74;36;7;65;48;24;42;0;0;0;0;0;0;0;1;0;0;0
2020-10-08 21:00:00;69;75;51;3;57;53;24;45;0;0;0;0;0;0;0;1;0;0;0
2020-10-08 21:15:00;56;50;33;7;51;49;16;39;0;0;0;0;0;0;0;2;0;0;0
2020-10-08 21:30:00;24;37;28;5;53;45;9;32;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 21:45:00;32;47;35;1;65;66;14;32;0;0;0;0;0;0;0;1;0;0;0
2020-10-08 22:00:00;30;33;30;1;86;72;9;33;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 22:15:00;35;39;37;2;75;68;17;41;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 22:30:00;30;42;30;6;42;39;10;28;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 22:45:00;22;31;17;4;37;38;5;18;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 23:00:00;13;26;14;0;17;19;4;13;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 23:15:00;31;34;13;0;24;20;6;12;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 23:30:00;13;18;14;0;13;20;3;12;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
