DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-15 14:45:00;58;163;10;0;106;127;12;0;127;6;3
2020-10-15 15:00:00;76;160;14;0;111;129;10;0;132;7;5
2020-10-15 15:15:00;89;139;17;0;105;103;7;0;107;9;3
2020-10-15 15:30:00;104;149;14;0;116;112;10;0;116;18;4
2020-10-15 15:45:00;101;152;15;0;124;135;9;0;142;11;9
2020-10-15 16:00:00;119;170;21;0;120;128;13;0;136;11;4
2020-10-15 16:15:00;123;164;14;0;127;136;7;0;133;7;38
2020-10-15 16:30:00;120;164;21;0;125;163;12;0;166;12;12
2020-10-15 16:45:00;118;162;18;0;122;139;9;0;130;14;6
2020-10-15 17:00:00;120;174;24;0;110;134;5;0;135;12;5
2020-10-15 17:15:00;100;159;17;0;125;142;7;0;144;14;2
2020-10-15 17:30:00;99;135;8;0;129;135;6;0;128;12;17
2020-10-15 17:45:00;98;136;8;0;121;131;11;0;131;12;1
2020-10-15 18:00:00;74;121;6;0;100;121;6;0;124;8;2
2020-10-15 18:15:00;65;118;16;0;118;120;4;0;123;6;2
2020-10-15 18:30:00;59;103;10;0;94;112;3;0;107;2;9
2020-10-15 18:45:00;60;90;5;0;91;87;2;0;93;1;5
2020-10-15 19:00:00;57;63;4;0;88;110;10;0;106;0;0
2020-10-15 19:15:00;59;76;4;0;60;71;2;0;74;0;18
2020-10-15 19:30:00;45;55;4;0;67;58;1;0;59;0;1
2020-10-15 19:45:00;44;44;2;0;60;53;0;0;56;0;5
2020-10-15 20:00:00;40;45;3;0;63;65;0;0;69;0;2
2020-10-15 20:15:00;37;54;8;0;42;49;2;0;52;1;0
2020-10-15 20:30:00;35;46;4;0;41;36;3;0;36;1;1
2020-10-15 20:45:00;26;44;4;0;44;24;0;0;30;1;0
2020-10-15 21:00:00;39;42;4;0;51;32;0;0;35;0;0
2020-10-15 21:15:00;37;33;2;0;23;21;1;0;39;0;0
2020-10-15 21:30:00;37;53;2;0;37;27;1;0;34;0;0
2020-10-15 21:45:00;23;32;2;0;26;16;0;0;19;0;0
2020-10-15 22:00:00;34;45;3;0;25;21;0;0;24;0;0
2020-10-15 22:15:00;35;25;1;0;27;19;3;0;22;0;0
2020-10-15 22:30:00;22;23;0;0;28;34;0;0;28;0;0
2020-10-15 22:45:00;13;14;0;0;18;9;1;0;11;0;0
2020-10-15 23:00:00;16;21;1;0;29;21;1;0;21;0;0
2020-10-15 23:15:00;16;9;0;0;19;17;1;0;17;0;0
2020-10-15 23:30:00;10;12;1;0;23;17;0;0;19;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
