DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-02-24 18:30:00;35;21;2;3;56;58;53;30;38;20;813;0;2
2020-02-24 18:45:00;21;17;0;0;39;36;45;18;37;25;650;1;1
2020-02-24 19:00:00;29;31;1;2;52;43;37;21;23;18;519;0;0
2020-02-24 19:15:00;22;18;2;0;45;41;32;10;28;15;1032;1;4
2020-02-24 19:30:00;18;15;0;0;27;34;27;16;25;9;1563;0;3
2020-02-24 19:45:00;15;14;0;2;36;42;36;20;27;16;793;0;266
2020-02-24 20:00:00;15;14;0;1;22;38;43;10;22;14;348;0;4
2020-02-24 20:15:00;18;13;1;1;50;46;30;14;18;13;1642;0;2
2020-02-24 20:30:00;16;10;0;3;38;45;28;9;25;7;1231;0;1
2020-02-24 20:45:00;15;13;1;0;22;28;26;10;14;5;722;0;0
2020-02-24 21:00:00;11;13;1;1;32;42;25;12;12;4;1261;0;0
2020-02-24 21:15:00;11;8;2;0;21;27;35;19;22;7;2603;0;2
2020-02-24 21:30:00;13;12;2;1;21;26;26;9;25;6;976;0;0
2020-02-24 21:45:00;13;9;1;0;20;25;19;9;15;3;915;0;0
2020-02-24 22:00:00;7;1;1;2;25;37;20;10;8;3;533;0;0
2020-02-24 22:15:00;14;11;1;0;19;18;16;9;11;6;1145;0;0
2020-02-24 22:30:00;7;3;0;0;12;17;14;6;7;2;901;0;0
2020-02-24 22:45:00;6;8;0;0;6;8;8;2;15;2;846;0;0
2020-02-24 23:00:00;8;9;2;1;16;14;8;5;6;2;385;0;0
2020-02-24 23:15:00;9;7;0;0;12;12;6;2;4;0;1401;0;0
2020-02-24 23:30:00;2;3;0;0;8;2;4;2;10;3;721;0;0
2020-02-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
