DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-15 15:15:00;272;34;30;61;92;144;283;106;148;2;8;9
2020-05-15 15:30:00;274;22;33;51;63;69;292;100;132;1;0;7
2020-05-15 15:45:00;259;41;27;57;34;47;273;107;137;2;2;13
2020-05-15 16:00:00;260;27;34;54;36;72;275;112;121;2;7;8
2020-05-15 16:15:00;251;34;27;43;51;81;249;99;137;2;2;9
2020-05-15 16:30:00;253;22;37;52;44;68;259;103;125;1;2;14
2020-05-15 16:45:00;261;28;29;54;50;69;282;103;123;3;0;14
2020-05-15 17:00:00;250;36;37;39;51;67;253;94;144;0;4;6
2020-05-15 17:15:00;245;29;27;44;52;69;203;96;106;1;0;9
2020-05-15 17:30:00;49;11;13;14;15;24;48;29;40;1;0;2
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;157;26;21;29;43;47;135;60;82;1;2;5
2020-05-15 19:00:00;138;40;20;32;31;50;125;61;72;1;4;11
2020-05-15 19:15:00;161;32;18;39;55;28;128;68;88;0;1;5
2020-05-15 19:30:00;144;37;15;34;41;60;124;53;77;2;3;6
2020-05-15 19:45:00;146;43;18;23;31;61;123;42;69;1;5;3
2020-05-15 20:00:00;135;16;4;17;48;63;100;47;76;0;5;8
2020-05-15 20:15:00;144;31;5;27;46;73;143;44;72;0;2;7
2020-05-15 20:30:00;110;19;13;28;36;68;113;49;78;1;3;4
2020-05-15 20:45:00;82;26;4;14;21;36;84;41;65;1;1;2
2020-05-15 21:00:00;116;18;5;15;38;58;118;45;52;0;1;3
2020-05-15 21:15:00;99;25;7;15;26;58;97;58;54;0;1;1
2020-05-15 21:30:00;67;18;8;7;25;35;69;48;56;0;0;2
2020-05-15 21:45:00;76;20;4;10;15;23;78;27;32;0;0;5
2020-05-15 22:00:00;92;25;6;11;23;32;87;28;42;0;0;2
2020-05-15 22:15:00;67;17;2;8;20;27;64;15;30;0;0;0
2020-05-15 22:30:00;44;17;6;9;21;28;44;29;28;0;0;2
2020-05-15 22:45:00;47;14;3;10;16;18;46;19;19;0;0;1
2020-05-15 23:00:00;41;13;3;5;14;28;43;24;29;1;0;1
2020-05-15 23:15:00;57;23;6;9;12;22;64;21;24;0;0;3
2020-05-15 23:30:00;38;15;6;2;12;22;37;21;23;0;0;1
2020-05-15 23:45:00;34;16;3;6;13;13;34;13;18;0;0;2
