DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-01-19 10:00:00;42;4;3;1;0;34;7;34;2;2;0
2020-01-19 10:15:00;44;1;1;1;0;41;16;41;2;1;0
2020-01-19 10:30:00;38;2;0;0;0;33;9;34;1;3;0
2020-01-19 10:45:00;41;2;1;0;0;45;2;45;0;0;0
2020-01-19 11:00:00;51;2;1;0;0;37;5;37;3;1;0
2020-01-19 11:15:00;42;4;3;0;0;36;11;36;2;0;12
2020-01-19 11:30:00;63;3;3;1;0;42;15;42;4;1;4
2020-01-19 11:45:00;64;5;4;1;1;50;19;50;3;5;0
2020-01-19 12:00:00;38;3;2;0;1;63;8;63;8;1;0
2020-01-19 12:15:00;55;3;1;0;1;52;5;52;9;2;0
2020-01-19 12:30:00;44;1;0;0;0;42;10;42;13;4;0
2020-01-19 12:45:00;54;2;2;0;1;56;2;56;8;3;0
2020-01-19 13:00:00;60;3;5;0;0;55;5;55;11;4;0
2020-01-19 13:15:00;67;4;1;1;0;50;4;50;6;3;0
2020-01-19 13:30:00;57;5;3;1;0;66;3;66;5;1;0
2020-01-19 13:45:00;64;5;1;2;0;65;2;65;30;6;0
2020-01-19 14:00:00;66;2;2;0;0;65;4;65;6;3;0
2020-01-19 14:15:00;76;4;1;1;2;69;2;68;10;7;1
2020-01-19 14:30:00;71;6;2;0;0;60;3;60;10;3;0
2020-01-19 14:45:00;81;1;0;0;0;58;0;58;2;1;0
2020-01-19 15:00:00;71;3;1;0;0;57;4;57;1;1;0
2020-01-19 15:15:00;63;5;2;1;0;51;6;52;3;0;0
2020-01-19 15:30:00;60;2;2;0;0;41;2;43;0;1;0
2020-01-19 15:45:00;53;4;0;0;0;57;2;57;2;2;0
2020-01-19 16:00:00;52;2;1;0;0;42;0;43;0;0;6
2020-01-19 16:15:00;48;4;2;2;0;64;3;63;1;1;1
2020-01-19 16:30:00;52;4;2;0;0;53;3;53;0;0;0
2020-01-19 16:45:00;49;1;0;0;0;47;2;47;0;1;0
2020-01-19 17:00:00;54;1;1;0;0;46;6;46;4;2;0
2020-01-19 17:15:00;55;1;0;1;0;54;7;54;2;0;1
2020-01-19 17:30:00;76;1;2;0;0;46;4;46;1;0;0
2020-01-19 17:45:00;58;3;3;0;0;51;9;51;0;1;0
2020-01-19 18:00:00;61;5;2;0;2;56;6;55;0;3;0
2020-01-19 18:15:00;56;1;1;2;1;38;6;38;3;1;0
2020-01-19 18:30:00;67;3;2;0;0;43;2;43;0;2;0
2020-01-19 18:45:00;31;2;2;0;0;79;7;79;1;3;0
2020-01-19 19:00:00;49;3;2;0;0;110;10;111;2;6;0
2020-01-19 19:15:00;43;2;1;1;1;41;5;41;2;2;0
2020-01-19 19:30:00;31;2;1;0;1;50;4;49;0;0;0
2020-01-19 19:45:00;32;2;1;0;0;44;0;44;0;0;0
2020-01-19 20:00:00;27;1;1;0;0;27;1;27;4;3;0
2020-01-19 20:15:00;33;8;2;0;0;46;1;46;3;7;0
2020-01-19 20:30:00;30;1;1;0;1;35;1;35;4;3;0
2020-01-19 20:45:00;26;0;1;0;0;24;3;23;2;2;0
2020-01-19 21:00:00;27;1;0;0;0;23;1;23;0;1;0
2020-01-19 21:15:00;13;2;2;0;0;26;5;26;2;0;0
2020-01-19 21:30:00;27;5;3;0;0;28;5;28;1;1;0
2020-01-19 21:45:00;21;1;1;0;1;26;1;26;0;0;0
2020-01-19 22:00:00;15;3;2;0;0;31;4;31;5;3;0
2020-01-19 22:15:00;15;2;1;0;0;17;2;17;1;0;0
2020-01-19 22:30:00;19;1;2;0;0;24;4;24;1;1;0
2020-01-19 22:45:00;10;1;1;0;0;10;3;10;0;0;0
2020-01-19 23:00:00;9;1;1;0;0;14;4;14;1;1;0
2020-01-19 23:15:00;4;1;1;0;0;7;2;7;1;1;0
2020-01-19 23:30:00;7;0;0;0;1;6;1;6;0;1;0
2020-01-19 23:45:00;5;1;0;0;0;3;0;3;0;0;0
