DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-01-11 14:15:00;97;0;0;1;2;117;9;115;27;10;3
2020-01-11 14:30:00;94;1;0;0;1;120;21;120;19;7;3
2020-01-11 14:45:00;87;0;0;0;1;84;20;85;31;12;0
2020-01-11 15:00:00;93;5;1;1;0;93;20;93;21;5;0
2020-01-11 15:15:00;78;1;1;0;0;111;18;114;19;9;0
2020-01-11 15:30:00;95;2;1;0;0;94;22;92;19;6;0
2020-01-11 15:45:00;88;2;1;1;1;95;10;94;19;7;1
2020-01-11 16:00:00;87;5;1;0;0;114;17;115;13;12;1
2020-01-11 16:15:00;104;1;0;0;2;103;12;102;16;4;0
2020-01-11 16:30:00;82;3;0;1;1;93;12;91;6;3;0
2020-01-11 16:45:00;90;1;0;0;1;101;10;101;15;0;2
2020-01-11 17:00:00;59;1;1;0;0;79;7;79;5;1;1
2020-01-11 17:15:00;86;3;1;0;0;104;7;104;4;3;0
2020-01-11 17:30:00;69;1;0;0;0;76;6;76;4;1;0
2020-01-11 17:45:00;60;5;1;0;0;94;18;93;3;1;0
2020-01-11 18:00:00;56;4;3;0;0;101;9;101;3;0;0
2020-01-11 18:15:00;55;4;3;0;0;94;14;92;2;3;0
2020-01-11 18:30:00;57;1;1;0;0;72;5;72;4;4;1
2020-01-11 18:45:00;57;1;0;0;1;67;6;67;8;3;0
2020-01-11 19:00:00;52;1;0;0;0;74;5;74;2;3;0
2020-01-11 19:15:00;46;0;1;0;0;54;2;54;0;1;1
2020-01-11 19:30:00;47;2;2;0;0;54;4;55;1;1;0
2020-01-11 19:45:00;43;0;0;0;0;46;2;45;3;7;0
2020-01-11 20:00:00;23;0;0;0;0;50;6;50;8;3;0
2020-01-11 20:15:00;21;1;0;0;0;41;4;40;4;3;0
2020-01-11 20:30:00;29;3;3;0;0;40;4;38;3;1;0
2020-01-11 20:45:00;25;1;0;0;0;27;2;27;4;1;0
2020-01-11 21:00:00;24;1;1;0;0;31;4;30;2;1;0
2020-01-11 21:15:00;30;3;3;0;0;34;3;34;2;0;0
2020-01-11 21:30:00;21;1;1;0;2;28;0;28;3;4;0
2020-01-11 21:45:00;20;1;1;0;0;28;3;27;3;3;0
2020-01-11 22:00:00;14;2;1;0;0;28;4;29;2;1;0
2020-01-11 22:15:00;22;3;2;1;0;31;1;31;1;1;0
2020-01-11 22:30:00;17;3;2;0;0;24;2;24;2;0;0
2020-01-11 22:45:00;10;0;0;0;0;29;2;29;1;2;0
2020-01-11 23:00:00;14;1;1;0;0;25;2;25;0;0;0
2020-01-11 23:15:00;8;0;0;0;0;18;0;18;0;0;0
2020-01-11 23:30:00;13;0;0;0;0;28;1;27;0;0;0
2020-01-11 23:45:00;7;0;0;0;0;9;0;9;0;0;0
