DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-01-25 19:00:00;63;2;2;0;0;77;8;77;4;1;0
2020-01-25 19:15:00;55;3;2;0;0;55;8;55;3;3;0
2020-01-25 19:30:00;28;3;1;0;0;58;6;56;1;4;0
2020-01-25 19:45:00;42;3;2;0;0;45;7;46;1;3;0
2020-01-25 20:00:00;43;1;1;0;0;54;6;54;3;3;0
2020-01-25 20:15:00;40;0;0;0;0;46;4;45;1;2;0
2020-01-25 20:30:00;34;1;1;0;0;32;2;32;2;1;0
2020-01-25 20:45:00;25;1;1;0;0;31;1;31;2;2;0
2020-01-25 21:00:00;15;3;2;0;0;34;2;34;0;1;0
2020-01-25 21:15:00;24;4;3;0;0;26;3;25;1;0;0
2020-01-25 21:30:00;28;3;2;0;0;32;1;32;10;2;0
2020-01-25 21:45:00;32;3;1;0;0;29;1;29;4;2;0
2020-01-25 22:00:00;21;1;1;1;0;42;1;42;2;1;0
2020-01-25 22:15:00;20;0;0;0;0;46;3;46;3;1;0
2020-01-25 22:30:00;15;0;0;0;0;33;1;33;4;1;0
2020-01-25 22:45:00;21;3;2;0;0;25;0;25;0;0;0
2020-01-25 23:00:00;23;4;3;0;0;27;1;27;1;0;0
2020-01-25 23:15:00;13;1;1;0;0;34;1;34;0;0;0
2020-01-25 23:30:00;17;4;3;0;1;36;3;36;0;0;0
2020-01-25 23:45:00;10;0;1;0;0;25;1;25;0;0;0
