DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-01 15:15:00;142;25;20;178;0;10;1;0;0
2020-09-01 15:30:00;154;27;19;151;2;10;0;0;0
2020-09-01 15:45:00;125;26;18;160;3;10;1;0;0
2020-09-01 16:00:00;154;14;23;131;10;10;1;0;0
2020-09-01 16:15:00;147;25;27;145;3;10;0;0;0
2020-09-01 16:30:00;145;22;16;147;5;10;1;0;0
2020-09-01 16:45:00;163;19;13;164;10;10;0;0;0
2020-09-01 17:00:00;147;13;21;150;3;10;1;0;0
2020-09-01 17:15:00;166;23;13;142;12;10;1;0;0
2020-09-01 17:30:00;133;20;15;121;0;10;0;0;0
2020-09-01 17:45:00;113;20;14;132;2;10;1;0;0
2020-09-01 18:00:00;117;17;13;104;7;10;1;0;0
2020-09-01 18:15:00;109;20;9;97;0;10;0;0;0
2020-09-01 18:30:00;107;22;9;92;0;10;1;0;0
2020-09-01 18:45:00;100;7;9;73;1;10;0;0;0
2020-09-01 19:00:00;83;10;10;81;0;10;1;0;0
2020-09-01 19:15:00;78;9;2;75;1;10;1;0;0
2020-09-01 19:30:00;74;5;3;48;0;10;0;0;0
2020-09-01 19:45:00;73;8;3;56;0;10;1;0;0
2020-09-01 20:00:00;61;9;2;56;0;12;1;0;0
2020-09-01 20:15:00;64;8;1;43;0;13;0;0;0
2020-09-01 20:30:00;59;5;2;42;0;12;1;0;0
2020-09-01 20:45:00;64;11;1;46;0;14;1;0;0
2020-09-01 21:00:00;89;8;0;56;0;12;1;0;0
2020-09-01 21:15:00;124;16;1;62;0;13;0;0;0
2020-09-01 21:30:00;54;12;2;90;0;12;1;0;0
2020-09-01 21:45:00;54;15;1;107;0;14;1;0;0
2020-09-01 22:00:00;40;21;1;84;0;9;1;0;0
2020-09-01 22:15:00;44;6;0;33;0;11;0;0;0
2020-09-01 22:30:00;16;5;0;21;0;9;1;0;0
2020-09-01 22:45:00;33;1;0;20;0;14;1;0;0
2020-09-01 23:00:00;24;1;0;11;0;12;0;0;0
2020-09-01 23:15:00;16;5;1;11;0;13;1;0;0
2020-09-01 23:30:00;22;3;1;4;0;12;1;0;0
