DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-04-14 13:30:00;47;46;46;11;19;0;58;24
2020-04-14 13:45:00;56;63;65;18;24;0;45;32
2020-04-14 14:00:00;62;55;54;19;18;0;51;28
2020-04-14 14:15:00;38;49;45;17;15;0;47;34
2020-04-14 14:30:00;60;51;53;14;24;0;53;32
2020-04-14 14:45:00;64;57;56;16;27;0;57;38
2020-04-14 15:00:00;37;48;48;9;23;0;52;40
2020-04-14 15:15:00;42;47;45;8;24;0;56;30
2020-04-14 15:30:00;60;48;48;15;35;0;48;36
2020-04-14 15:45:00;52;51;50;14;19;0;59;47
2020-04-14 16:00:00;58;53;55;17;35;0;69;57
2020-04-14 16:15:00;45;49;49;17;22;0;73;40
2020-04-14 16:30:00;59;53;54;22;25;0;61;44
2020-04-14 16:45:00;53;45;41;16;27;0;64;51
2020-04-14 17:00:00;59;46;46;20;24;0;62;37
2020-04-14 17:15:00;66;54;58;20;20;0;67;43
2020-04-14 17:30:00;64;51;49;12;21;0;51;31
2020-04-14 17:45:00;44;42;42;12;9;0;45;26
2020-04-14 18:00:00;42;40;39;19;17;0;61;40
2020-04-14 18:15:00;40;35;36;10;15;0;51;48
2020-04-14 18:30:00;44;43;42;7;17;0;41;30
2020-04-14 18:45:00;36;40;40;9;17;0;44;25
2020-04-14 19:00:00;31;27;27;14;13;0;38;15
2020-04-14 19:15:00;21;31;29;8;15;0;35;23
2020-04-14 19:30:00;29;23;24;9;13;0;26;18
2020-04-14 19:45:00;18;28;27;5;10;0;34;18
2020-04-14 20:00:00;14;31;31;5;10;0;35;12
2020-04-14 20:15:00;20;33;31;10;11;0;34;20
2020-04-14 20:30:00;14;24;24;5;10;0;22;5
2020-04-14 20:45:00;9;19;19;3;8;0;18;16
2020-04-14 21:00:00;10;12;13;6;8;0;15;10
2020-04-14 21:15:00;16;16;16;4;5;0;12;12
2020-04-14 21:30:00;9;17;17;1;2;0;16;6
2020-04-14 21:45:00;6;16;17;3;2;0;10;5
2020-04-14 22:00:00;8;8;6;1;4;0;12;10
2020-04-14 22:15:00;5;9;10;1;2;0;5;6
2020-04-14 22:30:00;7;10;10;2;4;0;8;2
2020-04-14 22:45:00;2;7;6;2;5;0;7;5
2020-04-14 23:00:00;2;4;5;1;1;0;6;2
2020-04-14 23:15:00;0;4;4;2;5;0;2;1
2020-04-14 23:30:00;4;7;7;3;3;0;8;9
