DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-04-28 21:00:00;16;24;22;6;7;0;13;14
2020-04-28 21:15:00;15;20;21;3;7;0;14;9
2020-04-28 21:30:00;16;20;21;6;8;0;14;6
2020-04-28 21:45:00;6;14;14;5;8;0;12;6
2020-04-28 22:00:00;9;15;15;1;0;0;19;12
2020-04-28 22:15:00;7;17;16;3;5;0;10;9
2020-04-28 22:30:00;8;19;21;4;8;0;8;7
2020-04-28 22:45:00;9;12;12;2;4;0;17;3
2020-04-28 23:00:00;4;6;6;2;4;0;6;6
2020-04-28 23:15:00;10;11;12;4;6;0;9;2
2020-04-28 23:30:00;6;7;7;1;5;0;7;7
