DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-11-28 11:00:00;76;0;78;22;3;0;11;0;7;0;0;0
2019-11-28 11:15:00;80;0;75;39;3;3;5;0;0;0;0;0
2019-11-28 11:30:00;64;0;74;32;1;0;11;0;0;0;0;0
2019-11-28 11:45:00;87;0;66;29;0;0;3;0;0;0;0;0
2019-11-28 12:00:00;72;0;81;29;5;0;8;0;0;0;0;0
2019-11-28 12:15:00;81;0;65;19;1;2;20;0;0;0;0;0
2019-11-28 12:30:00;79;0;73;32;2;0;0;0;0;0;0;0
2019-11-28 12:45:00;86;0;78;26;2;0;6;0;0;0;0;0
2019-11-28 13:00:00;82;0;78;21;1;1;22;1;0;0;0;0
2019-11-28 13:15:00;92;0;91;27;3;0;13;38;0;0;0;0
2019-11-28 13:30:00;69;0;94;25;3;0;11;3;0;0;0;0
2019-11-28 13:45:00;86;0;82;24;1;0;9;1;0;0;1;0
2019-11-28 14:00:00;97;0;85;21;0;0;8;0;0;0;0;0
2019-11-28 14:15:00;71;0;69;20;7;0;6;0;2;0;0;0
2019-11-28 14:30:00;89;0;120;34;2;0;0;2;0;0;0;0
2019-11-28 14:45:00;106;0;96;26;2;0;2;2;0;0;0;0
2019-11-28 15:00:00;99;0;86;28;6;0;14;0;0;0;0;0
2019-11-28 15:15:00;108;0;96;29;5;0;12;0;0;0;0;0
2019-11-28 15:30:00;98;0;92;31;5;1;0;1;0;0;0;0
2019-11-28 15:45:00;138;0;106;32;0;0;6;0;0;0;0;0
2019-11-28 16:00:00;110;0;118;32;30;0;16;0;0;0;0;0
2019-11-28 16:15:00;131;0;98;31;3;5;16;4;0;0;0;0
2019-11-28 16:30:00;164;0;97;39;0;0;4;3;0;0;0;0
2019-11-28 16:45:00;157;0;103;35;0;0;6;2;0;0;0;0
2019-11-28 17:00:00;135;0;128;37;2;1;2;0;0;0;0;0
2019-11-28 17:15:00;137;0;107;36;3;0;2;0;0;0;0;0
2019-11-28 17:30:00;130;0;98;43;11;6;8;0;0;0;0;0
2019-11-28 17:45:00;137;0;95;36;1;0;2;0;0;0;0;0
2019-11-28 18:00:00;106;0;93;36;1;0;1;0;0;0;0;0
2019-11-28 18:15:00;99;0;88;35;6;0;7;0;16;0;6;0
2019-11-28 18:30:00;71;0;80;30;6;0;7;0;0;0;0;0
2019-11-28 18:45:00;95;0;86;37;12;0;5;0;0;0;0;0
2019-11-28 19:00:00;69;0;79;31;3;0;0;0;0;0;0;0
2019-11-28 19:15:00;71;0;51;33;1;0;2;0;0;0;0;0
2019-11-28 19:30:00;72;0;54;34;0;0;1;0;0;0;0;0
2019-11-28 19:45:00;54;0;38;27;4;0;0;5;0;0;0;0
2019-11-28 20:00:00;57;0;64;33;0;0;3;0;0;0;0;0
2019-11-28 20:15:00;64;0;45;17;0;0;0;0;0;0;0;0
2019-11-28 20:30:00;45;0;32;25;1;0;1;0;0;0;0;0
2019-11-28 20:45:00;31;0;44;22;1;0;14;0;0;0;0;0
2019-11-28 21:00:00;32;0;55;14;0;3;9;0;0;0;0;0
2019-11-28 21:15:00;28;0;35;12;0;0;0;0;0;0;0;0
2019-11-28 21:30:00;31;0;35;11;0;0;1;0;0;0;0;0
2019-11-28 21:45:00;52;0;22;15;0;0;3;0;0;0;0;0
2019-11-28 22:00:00;35;0;19;7;0;0;0;2;0;0;0;0
2019-11-28 22:15:00;42;0;20;13;0;0;0;0;0;0;0;0
2019-11-28 22:30:00;34;0;36;12;0;0;12;0;0;0;0;0
2019-11-28 22:45:00;31;0;32;6;0;0;0;0;0;0;0;0
2019-11-28 23:00:00;17;0;14;10;0;1;0;0;0;0;0;0
2019-11-28 23:15:00;14;0;9;2;2;0;0;0;0;0;0;0
2019-11-28 23:30:00;12;0;13;5;1;0;0;0;0;0;0;0
2019-11-28 23:45:00;8;0;9;4;0;0;0;0;0;0;0;0
