DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-08-29 07:15:00;75;45;5;11;18;113;107;3;2;4;8;3
2019-08-29 07:30:00;89;36;6;20;17;97;111;1;2;3;5;19
2019-08-29 07:45:00;81;56;7;14;19;144;133;0;2;3;3;1
2019-08-29 08:00:00;102;52;5;4;8;88;92;0;0;2;4;1
2019-08-29 08:15:00;98;55;9;5;9;92;90;1;1;2;2;2
2019-08-29 08:30:00;80;44;8;18;21;99;79;2;2;2;5;13
2019-08-29 08:45:00;74;47;4;9;12;83;72;0;1;2;3;0
2019-08-29 09:00:00;75;51;8;11;17;77;52;0;1;1;6;10
2019-08-29 09:15:00;77;49;4;8;12;79;66;1;2;2;6;41
2019-08-29 09:30:00;76;48;11;9;19;65;66;0;3;3;1;0
2019-08-29 09:45:00;73;36;1;6;10;81;65;1;4;3;0;10
2019-08-29 10:00:00;80;53;10;7;12;77;59;4;5;5;1;1
2019-08-29 10:15:00;79;52;5;9;9;65;74;2;12;14;4;2
2019-08-29 10:30:00;75;54;7;7;10;75;70;0;1;3;5;3
2019-08-29 10:45:00;79;50;2;15;15;83;70;4;6;7;2;1
2019-08-29 11:00:00;77;45;6;8;9;81;71;0;3;7;5;12
2019-08-29 11:15:00;88;54;8;8;17;79;74;0;6;5;5;12
2019-08-29 11:30:00;76;53;7;10;14;82;72;1;0;2;3;4
2019-08-29 11:45:00;81;58;5;10;12;89;71;1;3;6;11;15
2019-08-29 12:00:00;97;65;8;9;7;72;66;1;6;5;4;1
2019-08-29 12:15:00;100;64;8;9;11;74;65;3;2;4;3;1
2019-08-29 12:30:00;99;70;4;8;9;70;58;1;6;6;2;5
2019-08-29 12:45:00;88;54;12;16;26;67;66;0;1;2;4;9
2019-08-29 13:00:00;79;51;8;12;21;65;68;3;8;9;3;7
2019-08-29 13:15:00;102;73;5;8;10;69;59;1;6;8;5;5
2019-08-29 13:30:00;105;69;6;11;15;74;70;1;5;5;2;0
2019-08-29 13:45:00;103;72;7;14;20;80;77;1;2;5;0;3
2019-08-29 14:00:00;104;72;4;15;19;80;84;1;4;4;4;19
2019-08-29 14:15:00;117;82;10;9;16;70;66;0;3;3;3;12
2019-08-29 14:30:00;111;69;9;15;21;94;87;0;2;5;6;5
2019-08-29 14:45:00;99;88;6;13;23;80;85;1;4;4;6;30
2019-08-29 15:00:00;122;75;12;11;24;90;75;0;3;5;14;86
2019-08-29 15:15:00;130;101;6;17;16;86;88;1;14;18;8;9
2019-08-29 15:30:00;120;77;7;13;12;91;78;2;31;20;6;89
2019-08-29 15:45:00;118;88;8;15;16;101;85;9;49;33;8;3
2019-08-29 16:00:00;142;94;1;15;17;77;70;40;47;35;5;25
2019-08-29 16:15:00;151;90;8;17;23;105;83;28;60;13;8;14
2019-08-29 16:30:00;134;110;3;27;25;100;87;39;57;17;5;19
2019-08-29 16:45:00;130;95;10;16;18;96;74;52;58;15;8;3
2019-08-29 17:00:00;137;92;7;12;25;105;79;40;53;13;5;18
2019-08-29 17:15:00;136;112;5;23;27;98;82;39;50;8;7;11
2019-08-29 17:30:00;115;81;6;18;22;93;79;44;53;12;12;27
2019-08-29 17:45:00;110;70;9;15;25;97;96;32;55;7;4;6
2019-08-29 18:00:00;99;77;4;12;19;79;79;34;43;10;6;21
2019-08-29 18:15:00;109;76;8;16;18;97;85;46;53;5;4;5
2019-08-29 18:30:00;99;54;7;9;15;79;85;30;42;12;6;18
2019-08-29 18:45:00;73;43;6;13;14;72;70;38;35;12;8;29
2019-08-29 19:00:00;55;33;5;11;17;75;65;40;35;16;10;1
2019-08-29 19:15:00;68;45;3;8;11;57;45;30;22;5;13;12
2019-08-29 19:30:00;47;29;7;12;14;55;54;45;32;6;12;1
2019-08-29 19:45:00;47;26;4;6;16;53;60;34;25;6;3;11
2019-08-29 20:00:00;50;36;5;7;13;60;57;32;34;7;6;4
2019-08-29 20:15:00;49;36;8;4;14;41;43;32;27;3;15;13
2019-08-29 20:30:00;45;24;3;8;14;51;52;29;25;7;3;0
2019-08-29 20:45:00;33;16;2;5;9;27;27;15;22;6;0;0
2019-08-29 21:00:00;43;31;4;9;7;45;41;14;24;11;0;0
2019-08-29 21:15:00;45;31;3;4;8;29;32;16;17;8;0;0
2019-08-29 21:30:00;40;26;4;3;7;34;42;20;25;6;0;0
2019-08-29 21:45:00;29;19;1;1;3;29;22;10;7;1;0;0
2019-08-29 22:00:00;38;23;4;9;12;41;35;21;14;5;0;0
2019-08-29 22:15:00;32;14;5;7;12;39;27;12;12;2;0;0
2019-08-29 22:30:00;29;16;3;2;6;27;35;18;18;5;0;0
2019-08-29 22:45:00;28;11;4;3;5;16;17;6;10;3;0;0
2019-08-29 23:00:00;24;9;3;2;6;22;23;9;10;2;0;0
2019-08-29 23:15:00;17;9;1;0;1;13;14;5;7;1;0;0
2019-08-29 23:30:00;7;7;0;4;6;14;11;4;7;6;0;0
2019-08-29 23:45:00;7;10;3;5;7;15;19;7;5;2;0;0
