DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-12 20:00:00;28;13;1;2;0;0;0;0
2020-11-12 20:15:00;9;26;1;0;0;0;0;0
2020-11-12 20:30:00;22;14;2;0;0;0;0;0
2020-11-12 20:45:00;22;19;1;0;0;0;0;0
2020-11-12 21:00:00;23;6;1;1;0;0;0;0
2020-11-12 21:15:00;14;14;2;3;0;0;0;0
2020-11-12 21:30:00;21;9;2;2;0;0;0;0
2020-11-12 21:45:00;10;18;0;0;0;0;0;0
2020-11-12 22:00:00;16;37;1;1;0;0;0;0
2020-11-12 22:15:00;5;9;1;0;0;0;0;0
2020-11-12 22:30:00;6;7;0;0;0;0;0;0
2020-11-12 22:45:00;3;7;1;0;0;0;0;0
2020-11-12 23:00:00;8;7;0;0;0;0;0;0
2020-11-12 23:15:00;2;6;1;0;0;0;0;0
2020-11-12 23:30:00;3;5;0;0;0;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
