DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-06-09 15:00:00;84;73;72;13;2;9;9;108;109;63;54;74;61;48;12;23;0
2020-06-09 15:15:00;87;72;63;10;1;12;12;126;140;60;52;85;61;66;19;23;0
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;92;78;91;17;2;13;15;125;129;62;54;88;74;60;10;32;0
2020-06-09 16:00:00;102;95;78;7;3;15;9;168;152;59;57;89;65;63;31;22;0
2020-06-09 16:15:00;93;96;90;18;3;13;8;125;144;62;56;105;77;67;40;24;0
2020-06-09 16:30:00;111;86;92;10;4;17;7;132;137;62;48;111;70;66;19;22;0
2020-06-09 16:45:00;111;95;85;14;2;11;13;114;123;60;53;88;66;66;22;21;0
2020-06-09 17:00:00;102;91;90;10;2;11;17;158;126;52;41;89;64;70;29;17;0
2020-06-09 17:15:00;97;86;83;6;3;10;11;179;129;63;55;101;79;81;18;20;0
2020-06-09 17:30:00;97;95;74;19;1;10;8;101;118;53;55;97;70;76;31;27;0
2020-06-09 17:45:00;105;100;101;15;2;4;5;97;122;46;38;82;67;62;9;25;0
2020-06-09 18:00:00;95;93;101;11;3;16;9;98;111;47;49;77;63;59;14;20;0
2020-06-09 18:15:00;93;82;68;13;2;10;9;108;103;43;42;98;67;52;15;24;0
2020-06-09 18:30:00;72;74;68;11;2;10;9;79;73;33;24;55;46;41;13;14;0
2020-06-09 18:45:00;63;76;65;4;2;5;9;69;92;30;18;77;49;45;13;6;0
2020-06-09 19:00:00;69;66;53;9;1;7;15;62;78;29;23;58;51;46;14;11;0
2020-06-09 19:15:00;59;70;57;6;3;12;5;98;65;37;20;53;50;34;17;6;0
2020-06-09 19:30:00;49;58;37;8;3;4;3;105;58;21;15;51;36;19;15;8;0
2020-06-09 19:45:00;29;54;37;0;2;6;5;15;80;26;23;43;39;34;12;9;0
2020-06-09 20:00:00;35;56;43;5;0;1;4;42;55;12;7;26;28;28;8;9;0
2020-06-09 20:15:00;43;50;34;2;2;2;1;47;43;20;6;29;30;19;62;3;0
2020-06-09 20:30:00;32;49;36;0;0;3;1;51;50;16;10;33;29;22;22;1;0
2020-06-09 20:45:00;40;55;47;2;0;1;0;35;46;17;9;35;19;12;12;5;0
2020-06-09 21:00:00;34;60;58;2;2;2;2;28;43;18;6;38;28;16;9;3;0
2020-06-09 21:15:00;25;74;51;2;2;1;1;46;34;16;6;30;19;12;13;4;0
2020-06-09 21:30:00;43;33;27;2;0;0;1;32;32;15;9;19;18;11;11;5;0
2020-06-09 21:45:00;23;34;23;2;0;0;7;52;55;18;10;26;13;7;10;4;0
2020-06-09 22:00:00;30;29;20;2;1;0;1;49;68;19;13;10;16;9;7;2;0
2020-06-09 22:15:00;33;35;18;2;1;3;4;70;72;35;18;22;22;10;20;6;0
2020-06-09 22:30:00;26;32;21;2;1;2;1;17;24;24;7;19;22;10;3;3;0
2020-06-09 22:45:00;11;32;19;4;1;0;2;18;20;7;4;14;22;7;4;8;0
2020-06-09 23:00:00;20;26;9;1;0;0;3;18;18;11;7;15;13;7;3;2;0
2020-06-09 23:15:00;10;15;14;2;1;1;0;14;10;8;5;18;16;11;2;2;0
2020-06-09 23:30:00;7;21;6;1;1;1;1;10;9;6;2;8;6;2;2;5;0
