DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-07-03 16:30:00;11;116;81;12;2;79;12;3;78;10;8;8;0;0;0;0;0
2020-07-03 16:45:00;17;95;89;5;2;55;5;0;56;5;5;12;0;0;0;0;0
2020-07-03 17:00:00;14;124;73;2;1;26;3;1;26;1;12;18;0;0;0;0;0
2020-07-03 17:15:00;15;82;67;4;2;61;9;4;64;8;2;5;0;0;0;0;0
2020-07-03 17:30:00;22;97;61;5;5;68;7;3;69;7;7;13;0;0;0;0;0
2020-07-03 17:45:00;13;102;71;2;1;69;2;0;70;2;5;11;255;0;0;0;0
2020-07-03 18:00:00;12;77;70;9;5;85;9;2;88;8;12;10;1;0;0;0;0
2020-07-03 18:15:00;9;73;57;8;8;55;12;5;60;9;9;8;0;0;0;0;0
2020-07-03 18:30:00;10;67;38;3;5;64;5;3;67;8;5;11;0;0;0;0;0
2020-07-03 18:45:00;10;76;36;5;1;53;5;1;54;2;9;10;0;0;0;0;0
2020-07-03 19:00:00;10;90;44;4;0;61;8;0;63;6;3;9;1;0;0;0;0
2020-07-03 19:15:00;9;80;38;1;0;49;1;0;45;1;289;10;0;0;0;0;0
2020-07-03 19:30:00;11;67;32;5;2;46;7;2;52;3;305;12;7;0;0;0;0
2020-07-03 19:45:00;2;48;36;5;5;32;5;3;37;5;516;8;0;0;0;0;0
2020-07-03 20:00:00;7;47;23;5;2;44;6;0;50;2;32;6;3;0;0;0;0
2020-07-03 20:15:00;9;47;27;0;1;27;3;2;31;1;264;2;0;0;0;0;0
2020-07-03 20:30:00;8;38;14;1;0;36;1;0;36;0;2;7;0;0;0;0;0
2020-07-03 20:45:00;3;35;20;0;0;38;0;0;37;0;7;3;0;0;0;0;0
2020-07-03 21:00:00;3;35;14;0;0;35;0;0;38;0;521;10;0;0;0;0;0
2020-07-03 21:15:00;3;25;9;5;3;38;4;0;38;4;255;6;0;0;0;0;0
2020-07-03 21:30:00;4;24;14;2;1;20;3;1;20;2;255;5;0;0;0;0;0
2020-07-03 21:45:00;6;32;20;1;0;26;1;0;25;1;11;1;0;0;0;0;0
2020-07-03 22:00:00;1;36;13;3;0;28;4;0;27;1;514;1;0;0;0;0;0
2020-07-03 22:15:00;4;22;22;0;1;18;1;1;18;1;3;4;0;0;0;0;0
2020-07-03 22:30:00;4;22;10;2;1;18;2;0;18;1;263;1;0;0;0;0;0
2020-07-03 22:45:00;2;16;14;1;0;16;1;0;15;2;268;0;2;0;0;0;0
2020-07-03 23:00:00;2;23;24;1;1;19;1;0;18;0;297;3;0;0;0;0;0
2020-07-03 23:15:00;3;15;7;1;0;16;1;0;18;2;526;1;0;0;0;0;0
2020-07-03 23:30:00;1;15;4;0;1;15;1;1;13;2;13;1;0;0;0;0;0
2020-07-03 23:45:00;4;11;6;0;0;25;0;0;25;0;257;1;0;0;0;0;0
