DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-11-10 20:30:00;6;12;2;0;21;26;2;0
2020-11-10 20:45:00;8;13;1;0;26;40;15;0
2020-11-10 21:00:00;13;19;2;0;45;72;27;3
2020-11-10 21:15:00;9;20;2;0;76;97;33;0
2020-11-10 21:30:00;16;39;5;0;35;67;15;10
2020-11-10 21:45:00;74;116;9;0;48;27;8;49
2020-11-10 22:00:00;74;151;8;0;47;26;0;17
2020-11-10 22:15:00;25;30;1;0;10;5;0;9
2020-11-10 22:30:00;15;7;3;0;9;9;0;1
2020-11-10 22:45:00;10;7;2;0;6;1;0;0
2020-11-10 23:00:00;8;5;0;0;6;7;0;0
2020-11-10 23:15:00;6;5;2;0;6;5;0;0
2020-11-10 23:30:00;4;2;0;0;1;2;0;0
