DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-24 16:45:00;113;52;4;112;75;9;9;0;0;0
2020-02-24 17:00:00;106;63;3;112;84;8;1;0;0;0
2020-02-24 17:15:00;83;39;4;102;62;9;1;0;0;0
2020-02-24 17:30:00;95;49;256;107;90;6;0;0;0;0
2020-02-24 17:45:00;89;41;4;94;67;6;7;0;0;0
2020-02-24 18:00:00;75;39;1;104;51;9;0;0;0;0
2020-02-24 18:15:00;62;25;0;80;38;8;0;0;0;0
2020-02-24 18:30:00;66;28;2;70;33;5;0;0;0;0
2020-02-24 18:45:00;58;29;0;66;29;6;0;0;0;0
2020-02-24 19:00:00;45;24;0;44;20;3;0;0;0;0
2020-02-24 19:15:00;52;19;2;40;18;4;0;0;0;0
2020-02-24 19:30:00;56;18;1;34;9;1;0;0;0;0
2020-02-24 19:45:00;38;15;5;43;13;4;0;0;0;0
2020-02-24 20:00:00;43;13;3;29;16;2;0;0;0;0
2020-02-24 20:15:00;36;16;0;32;13;258;0;0;0;0
2020-02-24 20:30:00;30;16;0;36;12;1;0;0;0;0
2020-02-24 20:45:00;23;9;0;32;10;0;0;0;0;0
2020-02-24 21:00:00;32;6;0;22;3;0;0;0;0;0
2020-02-24 21:15:00;35;13;1;21;6;0;0;0;0;0
2020-02-24 21:30:00;17;10;0;13;6;0;0;0;0;0
2020-02-24 21:45:00;24;9;0;20;2;0;0;0;0;0
2020-02-24 22:00:00;28;9;7;8;7;0;0;0;0;0
2020-02-24 22:15:00;24;15;0;23;8;1;0;0;0;0
2020-02-24 22:30:00;15;5;1;9;3;0;0;0;0;0
2020-02-24 22:45:00;19;5;0;7;2;0;0;0;0;0
2020-02-24 23:00:00;17;3;2;16;3;0;0;0;0;0
2020-02-24 23:15:00;8;3;1;10;0;0;0;0;0;0
2020-02-24 23:30:00;11;9;0;4;1;0;0;0;0;0
2020-02-24 23:45:00;8;5;1;8;5;0;0;0;0;0
