DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-17 06:45:00;5;9;2;5;38;39;50;44;38;18;1;7;1
2020-08-17 07:00:00;18;6;1;6;38;39;45;32;42;11;7;1;0
2020-08-17 07:15:00;17;9;1;2;34;41;33;37;35;14;0;1;1
2020-08-17 07:30:00;19;10;0;2;44;48;51;29;44;21;3;1;2
2020-08-17 07:45:00;12;7;1;2;28;37;59;30;50;24;4;0;1
2020-08-17 08:00:00;24;7;1;6;40;40;42;15;52;18;3;2;2
2020-08-17 08:15:00;13;8;2;5;38;37;44;21;47;21;2;1;2
2020-08-17 08:30:00;28;18;1;5;48;44;49;23;46;19;3;1;2
2020-08-17 08:45:00;28;11;0;5;37;53;58;22;49;21;7;1;0
2020-08-17 09:00:00;23;15;0;3;43;49;45;24;40;21;1;0;0
2020-08-17 09:15:00;21;17;5;5;50;47;48;22;39;12;1;1;1
2020-08-17 09:30:00;24;11;2;2;42;54;53;35;51;21;4;2;1
2020-08-17 09:45:00;24;7;0;5;50;59;50;26;49;11;9;1;1
2020-08-17 10:00:00;31;18;0;3;51;47;53;22;47;22;6;1;2
2020-08-17 10:15:00;39;18;2;2;56;46;52;26;46;9;5;0;0
2020-08-17 10:30:00;32;24;2;2;52;51;63;23;57;15;5;4;0
2020-08-17 10:45:00;30;23;0;0;39;42;64;23;52;17;4;0;0
2020-08-17 11:00:00;36;23;0;6;54;57;48;20;51;18;3;0;0
2020-08-17 11:15:00;33;29;1;2;55;43;54;29;51;17;2;0;3
2020-08-17 11:30:00;43;34;2;1;62;55;58;26;46;16;4;2;1
2020-08-17 11:45:00;34;23;1;3;52;51;55;21;41;13;4;2;0
2020-08-17 12:00:00;36;18;0;6;54;54;47;25;50;16;9;1;0
2020-08-17 12:15:00;31;22;2;2;51;44;53;34;42;16;4;1;2
2020-08-17 12:30:00;39;27;3;4;57;44;61;33;42;14;5;1;2
2020-08-17 12:45:00;31;26;1;5;50;59;56;23;42;12;7;1;2
2020-08-17 13:00:00;30;33;2;4;65;54;42;27;36;24;6;1;0
2020-08-17 13:15:00;32;21;0;6;50;56;66;27;46;20;3;1;4
2020-08-17 13:30:00;33;30;6;2;59;58;53;28;38;15;4;1;1
2020-08-17 13:45:00;43;29;3;1;66;79;51;32;39;9;2;0;0
2020-08-17 14:00:00;29;29;1;3;77;81;52;27;35;11;5;0;1
2020-08-17 14:15:00;28;32;1;4;64;76;50;25;51;21;4;1;2
2020-08-17 14:30:00;42;27;1;10;126;168;115;61;48;26;7;3;1
2020-08-17 14:45:00;37;28;2;6;149;209;80;92;56;22;3;0;5
2020-08-17 15:00:00;45;27;0;5;133;174;77;78;58;24;6;2;0
2020-08-17 15:15:00;44;30;1;6;160;180;46;69;82;45;5;0;3
2020-08-17 15:30:00;51;36;4;5;99;125;72;64;57;35;3;1;1
2020-08-17 15:45:00;39;36;2;3;82;82;55;36;48;22;10;1;0
2020-08-17 16:00:00;53;41;3;1;80;84;58;43;50;28;4;7;2
2020-08-17 16:15:00;43;38;2;0;96;95;63;22;43;27;6;1;2
2020-08-17 16:30:00;59;49;3;1;90;82;52;40;44;23;3;0;3
2020-08-17 16:45:00;51;41;3;7;90;83;59;32;47;26;8;2;1
2020-08-17 17:00:00;49;44;2;2;83;84;63;36;34;27;5;3;1
2020-08-17 17:15:00;42;41;0;2;71;83;54;27;46;27;6;0;2
2020-08-17 17:30:00;32;28;0;4;60;81;45;19;43;22;2;1;0
2020-08-17 17:45:00;27;21;0;1;53;58;51;27;45;18;5;0;1
2020-08-17 18:00:00;37;24;1;1;55;48;52;27;35;17;2;0;1
2020-08-17 18:15:00;36;28;2;2;64;66;53;30;34;21;2;0;3
2020-08-17 18:30:00;29;24;2;1;50;50;43;20;35;13;4;3;2
2020-08-17 18:45:00;28;25;1;1;45;57;47;10;32;15;6;0;2
2020-08-17 19:00:00;27;19;1;0;33;47;55;21;34;15;5;0;0
2020-08-17 19:15:00;32;27;3;2;28;42;45;29;30;20;7;1;3
2020-08-17 19:30:00;14;14;1;5;40;38;35;19;22;14;0;0;0
2020-08-17 19:45:00;21;22;0;0;21;28;29;17;34;13;3;0;1
2020-08-17 20:00:00;20;10;1;0;27;35;32;17;29;8;4;0;1
2020-08-17 20:15:00;18;19;0;1;34;31;34;19;33;17;2;1;5
2020-08-17 20:30:00;25;17;0;1;28;25;30;13;20;8;1;0;1
2020-08-17 20:45:00;12;16;2;0;27;36;28;13;19;10;4;0;0
2020-08-17 21:00:00;13;8;0;1;21;32;22;10;14;4;4;0;2
2020-08-17 21:15:00;10;8;0;1;26;22;20;7;18;1;2;0;1
2020-08-17 21:30:00;18;10;2;1;20;19;21;13;13;5;1;0;0
2020-08-17 21:45:00;10;15;1;1;21;15;12;6;13;4;1;0;0
2020-08-17 22:00:00;16;12;1;0;25;30;19;12;12;6;3;0;1
2020-08-17 22:15:00;3;3;0;3;12;14;25;16;7;4;2;0;0
2020-08-17 22:30:00;8;6;0;0;16;28;13;9;14;2;0;0;0
2020-08-17 22:45:00;10;4;0;0;12;11;7;4;5;7;0;0;0
2020-08-17 23:00:00;7;9;2;1;14;11;12;7;9;5;1;0;0
2020-08-17 23:15:00;5;1;0;1;9;13;15;11;9;2;1;0;0
2020-08-17 23:30:00;5;6;0;1;9;14;7;3;7;1;0;0;0
2020-08-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
