DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-08-21 09:45:00;80;84;47;21;65;91;40;22;0;0;0;0;0;0
2020-08-21 10:00:00;72;80;44;20;62;79;47;22;0;0;0;0;0;0
2020-08-21 10:15:00;105;112;35;18;75;119;42;28;0;0;0;1;0;0
2020-08-21 10:30:00;94;101;47;27;64;106;43;34;0;0;0;0;0;0
2020-08-21 10:45:00;93;104;39;24;62;99;49;34;0;0;0;0;0;0
2020-08-21 11:00:00;77;90;36;20;77;103;37;27;0;0;0;0;0;1
2020-08-21 11:15:00;91;87;49;19;92;126;42;24;0;1;0;0;0;0
2020-08-21 11:30:00;90;85;44;17;74;102;37;29;0;0;0;0;0;0
2020-08-21 11:45:00;89;98;40;25;90;123;49;28;0;0;1;0;0;0
2020-08-21 12:00:00;91;95;42;34;103;131;60;36;0;0;0;0;0;0
2020-08-21 12:15:00;102;109;46;28;101;129;49;37;0;0;0;0;0;0
2020-08-21 12:30:00;99;99;49;28;83;127;53;40;0;0;0;3;3;0
2020-08-21 12:45:00;80;88;42;22;81;107;46;33;0;1;0;0;0;4
2020-08-21 13:00:00;93;84;38;23;90;129;47;45;0;0;0;0;0;0
2020-08-21 13:15:00;87;95;44;28;89;112;41;30;4;0;0;0;0;0
2020-08-21 13:30:00;96;96;51;23;78;107;51;39;0;0;0;0;0;0
2020-08-21 13:45:00;99;94;56;18;75;118;50;39;0;0;2;0;0;0
2020-08-21 14:00:00;110;103;41;23;69;97;46;43;0;0;6;0;0;0
2020-08-21 14:15:00;119;116;41;22;82;121;67;47;0;0;0;0;0;2
2020-08-21 14:30:00;100;101;49;18;79;108;70;45;0;0;0;1;0;0
2020-08-21 14:45:00;98;106;46;27;89;114;48;33;0;0;0;0;0;0
2020-08-21 15:00:00;93;92;41;24;81;106;52;21;0;1;0;0;0;5
2020-08-21 15:15:00;80;87;36;13;80;105;45;36;0;0;0;6;0;3
2020-08-21 15:30:00;85;79;26;19;83;109;39;29;0;25;0;0;0;0
2020-08-21 15:45:00;90;95;44;14;72;91;41;46;0;0;0;0;0;0
2020-08-21 16:00:00;83;92;43;18;66;104;49;35;0;0;0;0;0;7
2020-08-21 16:15:00;80;79;31;19;72;103;49;28;0;0;0;0;0;8
2020-08-21 16:30:00;78;82;32;15;78;99;30;23;0;0;0;0;0;0
2020-08-21 16:45:00;84;77;39;17;70;90;31;22;0;0;0;0;2;0
2020-08-21 17:00:00;89;98;42;21;85;113;37;23;0;3;0;0;0;0
2020-08-21 17:15:00;91;94;44;19;64;85;45;23;0;0;0;0;0;0
2020-08-21 17:30:00;78;81;46;23;70;99;49;24;0;0;0;0;0;0
2020-08-21 17:45:00;76;81;34;16;89;85;40;25;0;0;0;0;0;0
2020-08-21 18:00:00;68;74;40;17;86;104;37;34;0;0;7;0;0;0
2020-08-21 18:15:00;79;79;42;13;63;101;36;25;0;0;4;0;0;0
2020-08-21 18:30:00;80;79;38;22;62;99;41;25;0;12;0;0;0;0
2020-08-21 18:45:00;89;103;37;15;76;94;31;30;0;0;0;0;0;5
2020-08-21 19:00:00;74;77;34;13;65;91;38;22;3;0;0;1;6;0
2020-08-21 19:15:00;76;64;37;16;69;95;34;21;0;0;2;0;0;0
2020-08-21 19:30:00;77;70;38;13;50;64;48;20;0;1;0;0;0;1
2020-08-21 19:45:00;71;65;28;6;56;73;29;33;0;9;2;0;0;1
2020-08-21 20:00:00;58;51;41;11;65;95;36;28;0;0;0;0;0;1
2020-08-21 20:15:00;56;60;31;14;54;79;29;15;0;1;0;0;0;0
2020-08-21 20:30:00;49;50;39;9;44;72;27;26;5;0;0;0;0;0
2020-08-21 20:45:00;59;52;30;5;28;57;25;15;0;0;0;0;0;0
2020-08-21 21:00:00;47;50;32;3;47;67;20;20;2;0;0;0;2;0
2020-08-21 21:15:00;36;36;27;4;33;40;23;13;0;0;0;0;0;4
2020-08-21 21:30:00;46;36;21;5;29;38;14;13;0;0;0;0;0;0
2020-08-21 21:45:00;41;37;21;5;37;47;26;16;0;0;0;0;0;0
2020-08-21 22:00:00;40;41;27;11;30;42;25;17;0;0;0;0;0;0
2020-08-21 22:15:00;31;39;19;6;30;48;16;7;0;2;0;0;0;0
2020-08-21 22:30:00;30;36;23;4;38;42;18;8;0;0;6;0;0;0
2020-08-21 22:45:00;31;22;21;4;36;41;19;17;0;0;0;0;0;0
2020-08-21 23:00:00;26;22;12;6;20;27;12;10;0;0;1;0;0;0
2020-08-21 23:15:00;23;24;9;6;13;22;8;4;0;0;0;0;0;0
2020-08-21 23:30:00;18;14;18;4;23;27;9;8;0;0;0;0;0;0
2020-08-21 23:45:00;24;18;12;2;20;24;8;5;0;0;0;0;0;0
