DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-11-23 11:45:00;41;30;10;24;10;31;42;7;1;1;9;3;0;0;13;0;0;2
2020-11-23 12:00:00;38;31;24;11;6;23;48;14;2;5;1;2;0;0;9;0;0;0
2020-11-23 12:15:00;43;41;19;13;9;19;36;6;2;3;9;6;0;0;10;0;0;0
2020-11-23 12:30:00;34;38;18;12;2;31;42;4;4;5;6;0;0;0;15;0;0;2
2020-11-23 12:45:00;53;42;17;26;7;33;45;11;2;4;11;30;0;0;8;0;0;0
2020-11-23 13:00:00;63;64;14;25;7;26;42;10;1;5;12;13;0;1;37;6;0;0
2020-11-23 13:15:00;71;84;24;29;9;33;47;13;2;2;12;16;0;0;17;0;0;0
2020-11-23 13:30:00;83;124;17;35;14;40;63;10;2;6;10;8;0;0;41;2;0;0
2020-11-23 13:45:00;71;93;20;32;11;42;74;6;7;16;12;10;1;2;34;3;1;0
2020-11-23 14:00:00;97;97;32;25;10;91;111;13;2;8;5;10;0;0;44;30;4;0
2020-11-23 14:15:00;55;56;33;19;9;116;147;12;4;5;8;73;6;0;28;0;0;0
2020-11-23 14:30:00;67;45;32;13;4;58;79;9;2;4;5;28;0;0;21;5;0;0
2020-11-23 14:45:00;59;44;43;14;6;62;81;9;2;1;8;25;0;0;12;0;0;0
2020-11-23 15:00:00;51;61;37;21;5;51;59;12;2;2;5;8;0;0;19;0;0;0
2020-11-23 15:15:00;63;73;39;28;3;61;76;7;3;2;5;5;0;0;8;2;0;0
2020-11-23 15:30:00;54;43;31;17;5;43;57;6;2;4;3;53;0;0;14;0;0;0
2020-11-23 15:45:00;46;50;28;15;12;47;64;6;2;2;3;2;0;0;10;0;0;0
2020-11-23 16:00:00;66;56;38;23;8;48;57;8;3;5;8;3;0;0;22;4;0;0
2020-11-23 16:15:00;53;55;33;18;7;42;57;5;3;9;2;10;5;0;6;0;0;0
2020-11-23 16:30:00;48;66;25;9;6;49;39;5;1;1;3;14;3;0;11;0;0;0
2020-11-23 16:45:00;41;32;24;14;6;52;58;7;4;4;2;8;0;0;5;0;0;0
2020-11-23 17:00:00;50;50;25;19;10;35;48;5;7;3;2;0;0;0;13;0;0;0
2020-11-23 17:15:00;51;38;23;14;4;40;38;1;3;2;1;20;0;0;16;0;0;0
2020-11-23 17:30:00;40;41;20;13;5;40;34;1;3;4;3;0;0;0;0;0;0;0
2020-11-23 17:45:00;33;27;24;13;7;32;44;2;4;3;2;0;0;0;1;0;0;0
2020-11-23 18:00:00;34;35;16;10;7;27;29;0;4;2;0;0;0;0;5;4;0;0
2020-11-23 18:15:00;41;29;15;7;4;28;27;1;6;4;2;2;0;0;0;0;0;0
2020-11-23 18:30:00;31;19;13;6;3;23;31;3;1;2;2;2;0;0;7;0;0;0
2020-11-23 18:45:00;21;16;17;10;6;19;30;1;5;1;1;6;0;0;8;0;0;3
2020-11-23 19:00:00;21;15;15;4;5;14;30;4;1;3;0;3;0;0;6;0;0;0
2020-11-23 19:15:00;21;9;10;6;2;12;16;1;6;3;1;0;0;0;2;0;0;0
2020-11-23 19:30:00;16;11;6;8;2;10;9;0;4;2;1;0;0;0;0;0;0;0
2020-11-23 19:45:00;14;10;11;3;3;10;18;0;2;1;1;0;0;0;3;0;0;0
2020-11-23 20:00:00;14;16;11;10;3;13;25;1;0;0;1;0;0;0;0;0;0;0
2020-11-23 20:15:00;13;13;8;4;2;12;14;0;4;4;0;0;0;0;9;0;0;0
2020-11-23 20:30:00;17;18;6;6;3;8;14;0;4;4;0;11;0;0;4;0;0;0
2020-11-23 20:45:00;20;40;10;9;5;7;15;1;2;1;1;6;0;0;44;0;0;0
2020-11-23 21:00:00;36;65;9;15;19;3;19;1;0;0;2;3;2;0;42;2;0;0
2020-11-23 21:15:00;55;90;12;18;22;10;18;1;0;0;5;6;0;0;53;0;0;0
2020-11-23 21:30:00;39;63;11;12;16;18;35;2;0;0;5;16;0;0;25;0;0;0
2020-11-23 21:45:00;33;32;28;11;11;70;108;4;1;1;3;20;0;0;45;11;1;3
2020-11-23 22:00:00;53;29;30;11;14;97;165;4;0;0;2;12;0;0;15;3;0;0
2020-11-23 22:15:00;13;9;18;3;3;25;41;2;0;0;0;5;0;0;13;0;0;0
2020-11-23 22:30:00;11;7;5;3;4;15;13;2;0;0;0;0;0;0;2;0;0;0
2020-11-23 22:45:00;4;3;4;3;6;8;12;0;2;2;0;0;0;0;0;0;0;0
2020-11-23 23:00:00;6;3;0;1;2;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 23:15:00;4;0;2;2;2;6;3;0;0;0;0;0;0;0;1;0;0;0
2020-11-23 23:30:00;3;4;2;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
