DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-11-30 14:00:00;87;80;33;31;15;12;185;7;14;15;7;32;0;0;38;4;0;0
2020-11-30 14:15:00;64;42;24;28;5;45;190;12;43;12;9;11;0;0;40;6;0;0
2020-11-30 14:30:00;58;36;33;29;6;21;228;5;8;8;1;19;3;0;57;0;0;0
2020-11-30 14:45:00;52;44;24;21;13;14;174;5;4;4;6;14;0;0;22;0;0;0
2020-11-30 15:00:00;68;49;26;18;9;3;127;8;2;3;6;18;0;0;44;0;0;0
2020-11-30 15:15:00;69;58;35;22;14;1;103;10;2;3;7;11;0;0;11;2;0;0
2020-11-30 15:30:00;51;50;31;27;15;3;113;6;2;2;4;26;0;0;9;2;0;0
2020-11-30 15:45:00;63;56;31;29;15;3;105;6;3;3;11;6;0;0;31;0;0;0
2020-11-30 16:00:00;61;42;23;28;15;3;107;11;1;4;0;26;0;0;12;0;0;0
2020-11-30 16:15:00;54;76;40;32;34;6;90;1;4;4;1;2;0;0;12;0;0;0
2020-11-30 16:30:00;52;69;29;28;17;46;62;8;2;1;7;2;0;0;4;2;0;3
2020-11-30 16:45:00;37;66;36;19;5;46;66;5;1;1;2;32;0;0;1;0;0;0
2020-11-30 17:00:00;48;40;32;19;9;52;54;2;5;4;0;5;0;0;0;0;0;0
2020-11-30 17:15:00;50;46;25;18;9;34;44;2;4;6;2;20;0;0;1;0;0;0
2020-11-30 17:30:00;51;35;21;12;6;43;61;2;2;3;3;0;0;0;8;7;0;13
2020-11-30 17:45:00;46;34;18;12;4;26;51;2;4;3;3;2;0;0;3;0;0;0
2020-11-30 18:00:00;38;34;16;10;7;33;36;4;3;4;4;12;0;0;0;0;0;0
2020-11-30 18:15:00;45;21;22;13;5;38;27;1;5;4;1;4;0;0;0;0;0;0
2020-11-30 18:30:00;29;27;18;14;9;25;36;0;4;2;2;4;8;0;0;0;0;0
2020-11-30 18:45:00;20;15;9;14;5;12;20;3;2;2;3;0;0;0;3;0;0;0
2020-11-30 19:00:00;23;23;10;15;5;14;27;3;1;1;2;0;0;0;8;6;0;0
2020-11-30 19:15:00;22;18;15;9;1;18;20;2;6;4;2;3;0;0;4;0;0;0
2020-11-30 19:30:00;17;9;9;10;2;15;15;0;5;6;2;0;0;0;0;0;0;0
2020-11-30 19:45:00;11;13;6;2;1;10;16;2;2;4;1;0;0;0;0;0;0;0
2020-11-30 20:00:00;20;14;7;9;6;12;16;0;2;2;0;0;0;0;0;0;0;0
2020-11-30 20:15:00;15;11;12;6;5;14;13;1;2;2;0;0;0;0;0;0;0;0
2020-11-30 20:30:00;22;25;10;3;2;19;20;1;3;3;1;5;0;0;13;0;0;0
2020-11-30 20:45:00;27;40;6;12;7;12;13;0;2;1;0;7;0;0;16;0;0;0
2020-11-30 21:00:00;37;69;7;17;13;10;23;1;0;0;1;4;0;0;18;0;0;0
2020-11-30 21:15:00;61;86;8;15;14;11;24;3;0;0;6;3;3;0;35;0;0;0
2020-11-30 21:30:00;47;69;11;10;10;14;27;1;0;0;4;7;0;0;27;29;0;0
2020-11-30 21:45:00;34;34;22;8;9;55;81;6;2;2;2;23;0;0;48;5;0;0
2020-11-30 22:00:00;46;25;31;12;13;78;115;3;1;1;4;18;4;0;24;10;0;2
2020-11-30 22:15:00;10;9;15;5;6;20;44;1;0;0;0;1;0;0;2;0;0;0
2020-11-30 22:30:00;4;5;7;4;4;5;9;1;0;0;0;0;0;0;0;0;0;0
2020-11-30 22:45:00;4;4;5;2;2;8;6;0;1;2;0;0;0;0;0;0;0;0
2020-11-30 23:00:00;6;4;7;3;5;7;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 23:15:00;6;5;4;1;1;6;6;1;0;0;1;0;0;0;0;0;0;0
2020-11-30 23:30:00;1;3;0;0;1;6;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
