DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-09 20:45:00;40;35;0;0;35;13;3;4;2;1;37;37;12;46;12;0;0
2020-08-09 21:00:00;40;23;1;0;44;23;5;5;2;0;41;22;26;64;26;0;0
2020-08-09 21:15:00;47;26;0;0;31;17;6;6;2;0;46;28;16;45;16;0;0
2020-08-09 21:30:00;35;18;0;0;25;9;1;1;1;0;33;16;9;33;9;0;0
2020-08-09 21:45:00;23;17;0;0;32;8;2;2;3;0;24;16;9;37;8;0;0
2020-08-09 22:00:00;26;16;0;0;22;10;2;2;1;1;25;19;9;34;10;0;0
2020-08-09 22:15:00;22;9;0;1;25;14;0;0;0;0;21;8;16;37;16;0;0
2020-08-09 22:30:00;21;11;0;0;23;8;1;1;1;0;22;11;8;29;8;0;0
2020-08-09 22:45:00;11;14;1;0;26;5;3;3;2;1;9;15;5;30;5;0;0
2020-08-09 23:00:00;11;8;0;0;22;7;2;2;1;0;10;8;7;28;7;0;0
2020-08-09 23:15:00;19;13;0;0;14;11;3;3;3;0;18;14;11;22;11;0;0
2020-08-09 23:30:00;10;5;0;1;18;5;0;1;0;1;8;4;4;21;4;0;0
2020-08-09 23:45:00;12;6;0;0;10;4;2;2;0;0;12;6;4;12;4;0;0
