DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-30 21:15:00;40;22;0;0;38;16;6;6;3;1;35;25;17;54;16;0;0
2020-08-30 21:30:00;33;21;0;0;36;15;2;3;0;2;27;22;14;49;13;0;0
2020-08-30 21:45:00;28;18;0;0;21;11;11;12;4;1;29;20;14;32;14;0;0
2020-08-30 22:00:00;20;14;0;1;19;11;8;8;6;0;22;14;11;28;11;0;0
2020-08-30 22:15:00;14;9;0;0;23;5;3;3;1;0;13;9;4;27;4;0;0
2020-08-30 22:30:00;18;11;0;0;19;6;1;1;1;1;18;12;7;25;6;0;0
2020-08-30 22:45:00;18;10;0;1;24;9;2;2;0;1;17;11;9;32;9;0;0
2020-08-30 23:00:00;17;6;0;0;16;6;2;2;2;1;14;7;6;21;6;0;0
2020-08-30 23:15:00;16;10;0;0;10;9;5;5;6;0;15;11;10;19;9;0;0
2020-08-30 23:30:00;6;12;0;0;15;8;2;2;0;1;4;11;8;23;8;0;0
2020-08-30 23:45:00;15;6;0;0;20;4;0;0;0;1;15;6;6;23;7;1;0
