DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-08 21:00:00;34;16;0;0;50;25;4;4;3;0;31;18;25;71;25;0;0
2020-08-08 21:15:00;37;16;0;1;36;12;6;5;2;0;33;18;12;48;11;0;0
2020-08-08 21:30:00;28;16;1;0;32;15;2;3;0;0;25;16;15;46;17;0;2
2020-08-08 21:45:00;22;17;1;1;34;18;2;2;1;0;20;17;17;50;17;0;0
2020-08-08 22:00:00;36;9;0;0;29;8;1;1;1;1;33;13;7;37;8;0;0
2020-08-08 22:15:00;23;17;0;0;32;7;1;1;1;1;24;17;7;39;7;0;0
2020-08-08 22:30:00;32;23;0;0;27;10;6;6;4;0;27;21;10;35;10;0;0
2020-08-08 22:45:00;34;27;0;0;27;7;6;6;2;0;29;24;7;33;7;0;0
2020-08-08 23:00:00;33;24;0;0;31;14;0;0;0;1;33;22;12;44;12;0;0
2020-08-08 23:15:00;19;17;0;0;32;12;2;2;1;1;17;17;12;42;11;0;0
2020-08-08 23:30:00;34;11;0;0;37;8;0;0;0;0;32;14;10;42;10;0;0
2020-08-08 23:45:00;13;10;0;0;24;15;1;1;0;1;11;11;13;39;13;0;0
