DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-03-22 11:15:00;9;8;13;1;1;1;17;4;1
2020-03-22 11:30:00;6;5;12;3;2;1;12;1;1
2020-03-22 11:45:00;7;8;12;4;3;0;10;2;8
2020-03-22 12:00:00;9;10;21;2;2;3;15;0;0
2020-03-22 12:15:00;10;11;20;2;2;1;13;0;0
2020-03-22 12:30:00;10;11;19;5;3;2;19;0;0
2020-03-22 12:45:00;6;13;19;1;2;0;12;0;3
2020-03-22 13:00:00;11;9;16;3;3;4;20;0;0
2020-03-22 13:15:00;9;14;18;5;4;1;10;3;0
2020-03-22 13:30:00;10;15;21;4;3;4;27;2;1
2020-03-22 13:45:00;11;7;18;2;2;0;22;2;2
2020-03-22 14:00:00;4;4;8;2;1;0;11;1;0
2020-03-22 14:15:00;12;15;23;8;7;0;12;2;2
2020-03-22 14:30:00;12;6;13;1;1;2;18;2;12
2020-03-22 14:45:00;5;13;18;5;4;1;15;0;1
2020-03-22 15:00:00;11;17;26;7;6;2;27;10;2
2020-03-22 15:15:00;10;18;24;3;1;0;15;1;1
2020-03-22 15:30:00;7;10;18;13;6;5;18;0;2
2020-03-22 15:45:00;17;17;24;2;1;1;16;43;0
2020-03-22 16:00:00;8;14;20;2;3;2;23;0;6
2020-03-22 16:15:00;6;12;17;1;2;1;13;13;0
2020-03-22 16:30:00;12;12;26;5;4;1;18;0;0
2020-03-22 16:45:00;7;11;18;4;4;0;17;0;1
2020-03-22 17:00:00;8;11;19;6;4;1;12;3;1
2020-03-22 17:15:00;8;17;26;3;3;0;17;0;0
2020-03-22 17:30:00;11;8;17;4;4;0;29;2;0
2020-03-22 17:45:00;9;10;23;10;3;2;16;0;0
2020-03-22 18:00:00;8;4;25;11;5;2;15;0;1
2020-03-22 18:15:00;4;5;11;3;3;1;11;0;0
2020-03-22 18:30:00;11;13;24;6;5;1;17;0;0
2020-03-22 18:45:00;9;10;21;3;3;2;19;0;0
2020-03-22 19:00:00;7;13;18;3;2;1;12;1;0
2020-03-22 19:15:00;7;8;14;4;1;3;23;0;0
2020-03-22 19:30:00;4;7;12;1;0;0;13;0;0
2020-03-22 19:45:00;6;7;14;0;1;1;14;0;0
2020-03-22 20:00:00;5;5;9;1;0;0;10;0;0
2020-03-22 20:15:00;2;4;6;1;1;2;8;0;0
2020-03-22 20:30:00;4;6;7;4;1;1;13;0;0
2020-03-22 20:45:00;3;9;11;0;0;0;2;0;0
2020-03-22 21:00:00;3;5;11;2;0;0;10;0;0
2020-03-22 21:15:00;6;7;10;1;0;1;8;0;0
2020-03-22 21:30:00;3;6;8;1;1;0;6;0;0
2020-03-22 21:45:00;0;8;8;1;0;2;8;0;0
2020-03-22 22:00:00;5;6;7;2;1;0;5;0;0
2020-03-22 22:15:00;1;1;2;0;0;0;8;0;0
2020-03-22 22:30:00;1;3;3;2;1;0;3;0;0
2020-03-22 22:45:00;2;5;6;0;0;0;1;0;0
2020-03-22 23:00:00;0;2;2;2;1;0;0;0;0
2020-03-22 23:15:00;3;2;6;1;1;1;7;0;0
2020-03-22 23:30:00;0;1;2;0;0;0;3;0;0
2020-03-22 23:45:00;1;1;3;0;0;0;2;0;0
