DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-03-08 15:15:00;26;59;75;8;4;0;65;3;22
2020-03-08 15:30:00;27;51;61;13;6;0;48;10;11
2020-03-08 15:45:00;32;51;61;9;6;4;63;1;3
2020-03-08 16:00:00;23;48;65;11;8;4;51;3;10
2020-03-08 16:15:00;33;61;72;8;5;5;51;4;4
2020-03-08 16:30:00;33;41;74;12;10;10;67;1;3
2020-03-08 16:45:00;27;35;51;13;6;2;49;1;8
2020-03-08 17:00:00;23;39;51;8;4;4;58;3;15
2020-03-08 17:15:00;17;28;37;5;1;2;38;0;3
2020-03-08 17:30:00;22;43;59;9;5;3;59;5;11
2020-03-08 17:45:00;26;44;62;7;4;0;51;0;7
2020-03-08 18:00:00;28;38;54;14;8;4;61;0;15
2020-03-08 18:15:00;28;37;56;6;5;3;50;4;0
2020-03-08 18:30:00;21;36;51;11;9;2;60;0;0
2020-03-08 18:45:00;16;25;40;9;7;6;57;0;5
2020-03-08 19:00:00;13;35;44;12;6;1;50;0;0
2020-03-08 19:15:00;19;36;48;4;0;1;41;0;0
2020-03-08 19:30:00;23;27;42;15;6;9;54;0;0
2020-03-08 19:45:00;15;31;44;16;6;4;47;0;10
2020-03-08 20:00:00;11;31;37;7;3;1;35;0;0
2020-03-08 20:15:00;7;15;21;3;1;2;33;0;0
2020-03-08 20:30:00;10;21;32;9;3;2;39;0;0
2020-03-08 20:45:00;12;37;41;5;2;0;36;6;0
2020-03-08 21:00:00;9;24;29;4;4;3;41;7;1
2020-03-08 21:15:00;8;20;26;6;2;6;29;0;0
2020-03-08 21:30:00;9;21;29;3;1;1;22;0;0
2020-03-08 21:45:00;9;19;26;5;1;4;25;0;0
2020-03-08 22:00:00;6;12;17;5;1;1;27;0;0
2020-03-08 22:15:00;8;15;17;4;1;1;15;0;0
2020-03-08 22:30:00;5;12;16;2;0;0;11;0;0
2020-03-08 22:45:00;4;6;10;0;1;0;12;0;0
2020-03-08 23:00:00;2;13;13;0;0;0;6;0;0
2020-03-08 23:15:00;5;7;6;0;0;0;13;0;0
2020-03-08 23:30:00;0;0;2;1;1;1;6;0;0
2020-03-08 23:45:00;0;3;4;4;0;0;6;0;0
