DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-08-18 18:00:00;70;190;70;0;35;0;3;64
2020-08-18 18:15:00;60;168;81;0;16;3;6;9
2020-08-18 18:30:00;62;162;57;0;15;1;7;5
2020-08-18 18:45:00;59;126;47;0;25;1;0;29
2020-08-18 19:00:00;49;143;47;0;38;0;6;21
2020-08-18 19:15:00;39;141;37;0;2;1;2;0
2020-08-18 19:30:00;51;120;49;0;3;2;7;0
2020-08-18 19:45:00;56;116;43;0;7;0;1;1
2020-08-18 20:00:00;56;126;42;0;6;14;1;5
2020-08-18 20:15:00;39;112;30;0;10;0;3;1
2020-08-18 20:30:00;29;87;41;0;0;0;0;1
2020-08-18 20:45:00;32;72;35;0;0;0;0;0
2020-08-18 21:00:00;25;85;33;0;0;11;0;0
2020-08-18 21:15:00;35;62;24;0;0;0;0;0
2020-08-18 21:30:00;26;69;30;0;0;0;0;0
2020-08-18 21:45:00;28;55;27;0;0;0;0;0
2020-08-18 22:00:00;26;52;24;0;0;0;0;0
2020-08-18 22:15:00;22;37;21;0;0;0;0;0
2020-08-18 22:30:00;22;53;20;0;0;0;0;0
2020-08-18 22:45:00;24;35;29;0;0;0;0;0
2020-08-18 23:00:00;16;37;13;0;0;0;0;0
2020-08-18 23:15:00;7;23;15;0;0;0;0;0
2020-08-18 23:30:00;12;29;15;0;0;0;0;0
