DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-08-25 10:15:00;64;150;51;0;7;8;2;9
2020-08-25 10:30:00;50;131;59;0;6;6;2;4
2020-08-25 10:45:00;68;150;71;0;9;2;3;5
2020-08-25 11:00:00;52;138;78;0;9;17;16;3
2020-08-25 11:15:00;60;151;62;0;18;2;7;0
2020-08-25 11:30:00;60;153;54;0;1;3;12;6
2020-08-25 11:45:00;80;161;51;0;18;1;2;17
2020-08-25 12:00:00;72;151;59;0;9;4;21;11
2020-08-25 12:15:00;87;160;60;0;16;0;6;6
2020-08-25 12:30:00;76;150;55;0;3;2;4;4
2020-08-25 12:45:00;76;132;65;0;20;10;0;5
2020-08-25 13:00:00;74;148;66;0;13;10;1;4
2020-08-25 13:15:00;74;148;82;0;5;6;33;0
2020-08-25 13:30:00;95;179;86;0;15;0;4;1
2020-08-25 13:45:00;87;157;88;0;9;5;4;4
2020-08-25 14:00:00;127;186;90;0;23;3;2;33
2020-08-25 14:15:00;149;190;71;0;12;17;18;0
2020-08-25 14:30:00;114;180;83;0;11;2;5;2
2020-08-25 14:45:00;96;191;77;0;7;0;11;4
2020-08-25 15:00:00;106;194;81;0;4;1;2;5
2020-08-25 15:15:00;113;195;77;0;11;1;16;3
2020-08-25 15:30:00;123;207;71;0;11;1;5;5
2020-08-25 15:45:00;104;221;71;0;12;5;25;26
2020-08-25 16:00:00;121;245;88;0;10;2;18;6
2020-08-25 16:15:00;115;258;86;0;32;0;5;40
2020-08-25 16:30:00;102;237;91;0;11;4;24;17
2020-08-25 16:45:00;114;232;74;0;6;10;24;11
2020-08-25 17:00:00;93;223;79;0;53;3;21;8
2020-08-25 17:15:00;115;219;67;0;18;11;3;28
2020-08-25 17:30:00;88;210;73;0;14;2;7;37
2020-08-25 17:45:00;101;183;79;0;25;0;19;23
2020-08-25 18:00:00;85;199;80;0;32;7;9;42
2020-08-25 18:15:00;76;175;72;0;20;25;17;3
2020-08-25 18:30:00;72;186;58;0;43;3;7;2
2020-08-25 18:45:00;48;146;68;0;6;13;9;17
2020-08-25 19:00:00;60;140;51;0;11;4;13;8
2020-08-25 19:15:00;49;166;51;0;19;0;12;3
2020-08-25 19:30:00;48;113;54;0;12;0;0;4
2020-08-25 19:45:00;42;106;56;0;12;44;7;2
2020-08-25 20:00:00;56;128;43;0;19;3;2;7
2020-08-25 20:15:00;41;106;49;0;15;2;5;2
2020-08-25 20:30:00;42;106;47;0;0;0;2;0
2020-08-25 20:45:00;43;69;53;0;0;0;2;0
2020-08-25 21:00:00;26;91;56;0;0;0;0;0
2020-08-25 21:15:00;31;94;51;0;0;0;0;0
2020-08-25 21:30:00;31;72;43;0;0;0;0;0
2020-08-25 21:45:00;63;78;38;0;0;0;0;0
2020-08-25 22:00:00;73;70;28;0;0;0;0;0
2020-08-25 22:15:00;38;62;26;0;0;0;0;0
2020-08-25 22:30:00;23;51;24;0;0;0;0;0
2020-08-25 22:45:00;20;40;18;0;0;0;0;0
2020-08-25 23:00:00;21;26;22;0;0;0;0;0
2020-08-25 23:15:00;17;25;18;0;0;0;0;0
2020-08-25 23:30:00;15;27;8;0;0;0;0;0
