DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-01-06 17:15:00;82;71;27;10;64;81;21;28;1;0;0;0;0;0
2020-01-06 17:30:00;70;72;35;10;53;72;35;20;0;0;5;0;0;0
2020-01-06 17:45:00;65;57;23;12;51;67;29;25;0;0;0;0;0;0
2020-01-06 18:00:00;57;59;30;14;59;73;16;20;0;0;0;0;0;0
2020-01-06 18:15:00;59;75;29;9;35;46;26;15;0;0;0;0;0;6
2020-01-06 18:30:00;68;57;24;13;47;55;20;7;0;0;2;0;0;0
2020-01-06 18:45:00;62;63;21;12;49;50;30;25;0;0;0;0;0;0
2020-01-06 19:00:00;49;47;24;8;36;62;18;16;0;3;0;0;0;0
2020-01-06 19:15:00;62;59;19;9;47;63;16;13;0;0;0;0;0;0
2020-01-06 19:30:00;55;63;25;14;50;71;17;13;0;0;0;0;0;0
2020-01-06 19:45:00;53;52;22;3;36;57;16;13;0;0;0;0;0;0
2020-01-06 20:00:00;39;42;21;6;35;46;15;18;0;0;0;0;0;6
2020-01-06 20:15:00;31;35;19;8;35;42;12;10;0;0;4;0;3;0
2020-01-06 20:30:00;34;39;31;6;45;46;15;11;0;0;0;0;0;0
2020-01-06 20:45:00;33;39;19;8;25;40;8;8;0;0;0;0;0;0
2020-01-06 21:00:00;33;29;13;3;26;36;12;10;0;0;0;0;0;0
2020-01-06 21:15:00;34;29;17;2;25;36;10;8;0;0;0;0;0;12
2020-01-06 21:30:00;25;23;18;10;32;37;18;11;0;0;4;0;0;0
2020-01-06 21:45:00;27;23;14;6;18;32;9;10;0;0;0;0;0;0
2020-01-06 22:00:00;23;17;6;3;18;22;7;4;0;0;0;0;0;3
2020-01-06 22:15:00;22;24;14;4;13;34;11;8;0;0;0;0;0;0
2020-01-06 22:30:00;23;16;16;1;11;30;8;6;0;0;0;0;0;0
2020-01-06 22:45:00;21;21;8;2;12;16;10;5;0;0;0;0;0;0
2020-01-06 23:00:00;18;9;10;2;16;14;9;4;0;0;0;0;0;0
2020-01-06 23:15:00;15;10;11;3;16;16;7;2;0;0;0;0;0;0
2020-01-06 23:30:00;9;11;3;0;10;9;4;2;0;0;0;0;0;0
2020-01-06 23:45:00;9;9;7;2;5;10;6;4;0;0;0;0;0;0
