DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-09 09:15:00;87;102;3;2;7;2;61;162;0;0;0;5;0;0;0
2019-09-09 09:30:00;86;123;14;1;8;2;56;179;0;0;0;8;0;0;0
2019-09-09 09:45:00;94;122;20;0;9;4;83;171;0;0;0;9;0;0;0
2019-09-09 10:00:00;88;135;12;0;2;1;78;178;0;0;0;3;0;0;0
2019-09-09 10:15:00;90;123;11;0;5;2;69;185;0;0;0;6;0;0;0
2019-09-09 10:30:00;92;121;9;1;10;5;46;202;1;0;0;10;0;0;0
2019-09-09 10:45:00;87;121;8;0;8;4;67;191;0;0;0;8;0;0;1
2019-09-09 11:00:00;93;90;7;0;8;2;68;183;0;0;0;8;1;0;9
2019-09-09 11:15:00;81;107;8;1;4;2;69;186;0;0;0;5;0;0;0
2019-09-09 11:30:00;70;93;3;1;12;4;50;178;0;0;0;11;0;0;0
2019-09-09 11:45:00;79;94;12;0;7;2;47;210;0;0;0;9;0;0;0
2019-09-09 12:00:00;93;121;10;2;2;5;54;189;0;0;0;4;1;0;1
2019-09-09 12:15:00;92;107;3;1;6;4;53;203;0;0;0;5;4;0;0
2019-09-09 12:30:00;87;94;9;1;7;8;54;188;0;0;0;8;1;2;0
2019-09-09 12:45:00;78;117;7;1;9;6;40;189;0;0;0;12;0;0;0
2019-09-09 13:00:00;99;119;6;1;11;6;62;220;0;0;1;10;0;0;0
2019-09-09 13:15:00;100;113;11;1;7;4;65;192;0;0;0;8;0;0;0
2019-09-09 13:30:00;110;136;6;0;6;5;68;219;0;0;0;7;0;0;0
2019-09-09 13:45:00;98;122;4;2;5;5;71;217;0;0;0;6;0;0;7
2019-09-09 14:00:00;87;118;5;0;8;6;60;225;0;0;0;7;0;0;0
2019-09-09 14:15:00;82;99;4;2;7;4;42;223;0;0;0;8;0;0;1
2019-09-09 14:30:00;114;127;4;1;12;1;40;234;0;0;0;13;0;0;0
2019-09-09 14:45:00;100;121;9;0;14;2;75;209;0;0;0;15;0;0;3
2019-09-09 15:00:00;106;143;12;1;14;2;54;238;0;0;0;17;0;0;0
2019-09-09 15:15:00;90;114;7;0;14;4;55;204;0;0;0;16;0;0;0
2019-09-09 15:30:00;100;120;10;1;18;6;50;197;0;0;0;18;0;0;6
2019-09-09 15:45:00;85;146;32;2;10;3;27;190;2;0;0;12;0;0;0
2019-09-09 16:00:00;104;131;4;2;12;2;43;205;0;0;0;13;0;0;3
2019-09-09 16:15:00;109;149;10;1;16;7;37;184;0;0;0;19;0;0;1
2019-09-09 16:30:00;106;120;5;0;18;9;33;218;0;0;0;19;0;0;1
2019-09-09 16:45:00;108;140;8;1;22;5;44;223;0;0;0;22;0;0;1
2019-09-09 17:00:00;124;110;11;2;18;2;30;226;0;0;0;20;0;0;2
2019-09-09 17:15:00;114;129;10;2;17;8;21;169;0;0;0;17;0;0;2
2019-09-09 17:30:00;115;137;5;1;17;7;27;184;0;0;0;18;0;0;0
2019-09-09 17:45:00;110;122;5;2;18;6;39;203;0;0;0;17;0;0;7
2019-09-09 18:00:00;108;141;12;0;9;4;48;214;0;0;0;9;0;0;2
2019-09-09 18:15:00;100;132;14;1;16;6;28;226;0;0;0;17;0;0;3
2019-09-09 18:30:00;92;107;6;0;6;9;37;226;0;0;0;8;0;0;0
2019-09-09 18:45:00;93;105;5;0;3;1;47;211;0;0;0;3;0;0;0
2019-09-09 19:00:00;87;108;4;2;5;2;65;187;0;0;0;5;0;0;0
2019-09-09 19:15:00;58;72;5;0;10;1;43;167;0;0;0;12;0;0;2
2019-09-09 19:30:00;58;68;7;0;6;4;47;168;0;0;0;7;0;0;2
2019-09-09 19:45:00;67;53;9;1;3;1;56;169;0;0;0;6;0;0;0
2019-09-09 20:00:00;86;55;4;1;1;3;45;119;0;0;0;1;0;0;0
2019-09-09 20:15:00;77;46;1;1;2;3;66;125;0;0;0;2;0;0;0
2019-09-09 20:30:00;68;26;6;2;0;4;71;101;0;0;0;0;0;0;0
2019-09-09 20:45:00;92;47;6;0;0;1;54;64;0;0;0;1;0;0;0
2019-09-09 21:00:00;77;61;2;0;1;1;57;77;0;0;0;2;0;0;0
2019-09-09 21:15:00;79;49;0;0;2;1;61;73;0;0;0;2;1;0;0
2019-09-09 21:30:00;64;36;3;0;3;2;56;79;0;0;0;3;0;0;0
2019-09-09 21:45:00;56;32;8;1;2;1;55;75;0;0;0;3;0;0;0
2019-09-09 22:00:00;50;21;6;1;2;3;51;85;0;0;0;1;2;0;0
2019-09-09 22:15:00;49;27;1;0;2;1;62;97;0;0;0;2;0;0;0
2019-09-09 22:30:00;59;24;2;1;1;1;55;52;0;0;0;1;0;0;0
2019-09-09 22:45:00;44;24;0;1;0;0;43;43;0;0;0;0;0;0;0
2019-09-09 23:00:00;30;21;1;0;0;2;35;39;0;0;0;0;0;0;0
2019-09-09 23:15:00;14;12;0;0;0;1;44;38;0;0;0;0;0;0;0
2019-09-09 23:30:00;16;15;1;0;0;0;35;32;0;0;0;0;0;0;0
2019-09-09 23:45:00;17;12;0;0;0;0;31;23;0;0;0;0;0;0;0
