DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-07 15:15:00;121;74;6;102;84;8;0;0;0;0
2019-10-07 15:30:00;133;85;2;106;83;9;1;0;0;0
2019-10-07 15:45:00;95;81;2;96;65;9;5;0;0;0
2019-10-07 16:00:00;122;76;7;129;89;7;1;0;0;0
2019-10-07 16:15:00;126;69;5;140;77;13;22;0;0;0
2019-10-07 16:30:00;154;70;7;150;91;11;5;0;0;0
2019-10-07 16:45:00;109;79;4;131;107;12;6;0;0;0
2019-10-07 17:00:00;146;75;7;148;105;8;8;0;0;0
2019-10-07 17:15:00;102;63;6;121;84;9;3;0;0;0
2019-10-07 17:30:00;108;62;6;94;73;7;0;0;0;0
2019-10-07 17:45:00;97;56;3;126;68;7;0;0;0;0
2019-10-07 18:00:00;84;45;4;103;69;5;0;0;0;0
2019-10-07 18:15:00;86;55;1;93;61;4;1;0;0;0
2019-10-07 18:30:00;87;37;1;69;44;5;25;0;0;0
2019-10-07 18:45:00;67;34;0;52;22;3;0;0;0;0
2019-10-07 19:00:00;66;34;0;51;33;4;0;0;0;0
2019-10-07 19:15:00;63;29;0;41;18;3;0;0;0;0
2019-10-07 19:30:00;52;33;1;47;27;4;0;0;0;0
2019-10-07 19:45:00;38;17;0;44;21;3;0;0;0;0
2019-10-07 20:00:00;42;28;0;32;18;4;0;0;0;0
2019-10-07 20:15:00;44;13;3;36;15;0;0;0;0;0
2019-10-07 20:30:00;37;21;0;37;21;1;0;0;0;0
2019-10-07 20:45:00;28;20;3;39;16;1;0;0;0;0
2019-10-07 21:00:00;39;9;1;27;11;0;0;0;0;0
2019-10-07 21:15:00;31;14;3;21;8;0;0;0;0;0
2019-10-07 21:30:00;21;13;3;20;13;0;0;0;0;0
2019-10-07 21:45:00;21;17;2;14;5;0;0;0;0;0
2019-10-07 22:00:00;38;17;4;14;8;0;0;0;0;0
2019-10-07 22:15:00;34;23;1;19;12;0;0;0;0;0
2019-10-07 22:30:00;32;10;1;16;11;0;0;0;0;0
2019-10-07 22:45:00;15;7;0;19;8;0;0;0;0;0
2019-10-07 23:00:00;20;5;0;16;8;0;0;0;0;0
2019-10-07 23:15:00;18;9;0;14;11;0;0;0;0;0
2019-10-07 23:30:00;7;11;0;13;5;0;0;0;0;0
2019-10-07 23:45:00;22;16;2;7;7;0;0;0;0;0
