DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-28 08:00:00;115;85;1;81;54;4;0;0;0;0
2019-10-28 08:15:00;94;85;6;85;81;9;0;0;0;0
2019-10-28 08:30:00;94;87;6;72;67;11;4;0;0;0
2019-10-28 08:45:00;93;77;2;89;74;10;2;0;0;0
2019-10-28 09:00:00;92;65;0;91;73;6;3;0;0;0
2019-10-28 09:15:00;93;80;4;97;75;9;2;0;0;0
2019-10-28 09:30:00;103;60;4;103;79;5;10;0;0;0
2019-10-28 09:45:00;100;55;5;104;87;10;2;0;0;0
2019-10-28 10:00:00;107;69;3;106;66;7;1;0;0;0
2019-10-28 10:15:00;106;71;4;119;76;11;2;0;0;0
2019-10-28 10:30:00;111;65;3;92;74;7;0;0;0;0
2019-10-28 10:45:00;115;68;5;117;87;263;4;0;0;0
2019-10-28 11:00:00;106;76;3;95;68;257;0;0;0;0
2019-10-28 11:15:00;105;76;12;118;92;12;5;0;0;0
2019-10-28 11:30:00;127;81;3;114;98;13;8;0;0;0
2019-10-28 11:45:00;98;76;11;108;82;9;0;0;0;0
2019-10-28 12:00:00;118;71;7;112;85;12;14;0;0;0
2019-10-28 12:15:00;137;87;13;103;80;260;2;0;0;0
2019-10-28 12:30:00;108;81;8;92;77;6;23;0;0;0
2019-10-28 12:45:00;118;84;7;109;93;8;0;0;0;0
2019-10-28 13:00:00;118;65;3;122;96;11;10;0;0;0
2019-10-28 13:15:00;121;69;7;112;61;7;9;0;0;0
2019-10-28 13:30:00;125;86;9;90;89;11;2;0;0;0
2019-10-28 13:45:00;106;73;4;101;73;9;0;0;0;0
2019-10-28 14:00:00;115;73;11;108;87;15;1;0;0;0
2019-10-28 14:15:00;99;73;6;99;78;10;0;0;0;0
2019-10-28 14:30:00;143;72;7;94;80;7;0;0;0;0
2019-10-28 14:45:00;96;78;9;124;90;8;1;0;0;0
2019-10-28 15:00:00;120;105;11;108;96;265;1;0;0;0
2019-10-28 15:15:00;128;82;7;118;97;7;1;0;0;0
2019-10-28 15:30:00;124;78;5;111;120;13;1;0;0;0
2019-10-28 15:45:00;144;64;4;115;106;9;8;0;0;0
2019-10-28 16:00:00;142;86;5;150;132;10;4;0;0;0
2019-10-28 16:15:00;146;87;4;134;123;7;1;0;0;0
2019-10-28 16:30:00;134;87;2;142;119;10;1;0;0;0
2019-10-28 16:45:00;127;71;7;99;96;9;6;0;0;0
2019-10-28 17:00:00;113;78;11;133;136;9;0;0;0;0
2019-10-28 17:15:00;124;70;7;125;100;6;2;0;0;0
2019-10-28 17:30:00;134;63;2;94;93;11;0;0;0;0
2019-10-28 17:45:00;116;48;2;92;93;7;11;0;0;0
2019-10-28 18:00:00;80;33;0;85;86;9;0;0;0;0
2019-10-28 18:15:00;87;47;2;72;59;8;0;0;0;0
2019-10-28 18:30:00;90;53;1;70;55;5;0;0;0;0
2019-10-28 18:45:00;62;33;1;60;49;5;0;0;0;0
2019-10-28 19:00:00;48;23;0;37;33;258;0;0;0;0
2019-10-28 19:15:00;53;18;0;30;24;0;0;0;0;0
2019-10-28 19:30:00;45;26;0;34;21;255;0;0;0;0
2019-10-28 19:45:00;26;20;0;31;20;1;0;0;0;0
2019-10-28 20:00:00;49;24;1;25;16;3;0;0;0;0
2019-10-28 20:15:00;46;24;0;37;17;2;0;0;0;0
2019-10-28 20:30:00;33;12;2;26;15;0;0;0;0;0
2019-10-28 20:45:00;29;17;0;21;14;0;0;0;0;0
2019-10-28 21:00:00;22;15;0;20;17;0;0;0;0;0
2019-10-28 21:15:00;31;14;0;22;18;0;0;0;0;0
2019-10-28 21:30:00;21;10;0;14;10;0;0;0;0;0
2019-10-28 21:45:00;30;13;1;21;11;0;0;0;0;0
2019-10-28 22:00:00;32;7;5;6;8;0;0;0;0;0
2019-10-28 22:15:00;26;12;1;18;15;0;0;0;0;0
2019-10-28 22:30:00;17;11;0;19;9;0;0;0;0;0
2019-10-28 22:45:00;24;19;1;7;9;1;0;0;0;0
2019-10-28 23:00:00;14;13;0;8;6;2;0;0;0;0
2019-10-28 23:15:00;8;4;0;10;8;0;0;0;0;0
2019-10-28 23:30:00;14;10;0;5;5;0;0;0;0;0
2019-10-28 23:45:00;7;6;1;8;4;0;0;0;0;0
