DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-21 07:30:00;109;50;0;147;126;4;2;0;0;0
2019-10-21 07:45:00;108;76;0;155;127;7;1;0;0;0
2019-10-21 08:00:00;116;86;2;125;86;9;0;0;0;0
2019-10-21 08:15:00;96;60;5;148;84;4;0;0;0;0
2019-10-21 08:30:00;92;67;0;154;108;8;1;0;0;0
2019-10-21 08:45:00;101;73;0;132;108;8;9;0;0;0
2019-10-21 09:00:00;104;79;3;141;117;7;0;0;0;0
2019-10-21 09:15:00;113;77;5;164;100;6;0;0;0;0
2019-10-21 09:30:00;106;71;6;101;86;7;22;0;0;0
2019-10-21 09:45:00;111;71;7;138;101;4;11;0;0;0
2019-10-21 10:00:00;114;50;4;109;82;7;0;0;0;0
2019-10-21 10:15:00;88;62;3;87;78;13;45;0;0;0
2019-10-21 10:30:00;108;69;6;108;76;8;4;0;0;0
2019-10-21 10:45:00;93;56;0;107;73;8;0;0;0;0
2019-10-21 11:00:00;107;55;10;90;72;9;0;0;0;0
2019-10-21 11:15:00;103;79;7;105;81;8;4;0;0;0
2019-10-21 11:30:00;102;68;12;118;95;7;2;0;0;0
2019-10-21 11:45:00;110;79;4;110;84;10;3;0;0;0
2019-10-21 12:00:00;119;87;8;130;91;10;1;0;0;0
2019-10-21 12:15:00;94;63;11;76;68;9;0;0;0;0
2019-10-21 12:30:00;114;73;9;89;85;10;0;0;0;0
2019-10-21 12:45:00;117;58;8;86;67;8;2;0;0;0
2019-10-21 13:00:00;87;83;4;113;88;7;4;0;0;0
2019-10-21 13:15:00;104;59;12;107;82;11;2;0;0;0
2019-10-21 13:30:00;91;62;8;110;80;7;12;0;0;0
2019-10-21 13:45:00;100;70;12;91;65;8;1;0;0;0
2019-10-21 14:00:00;100;77;7;84;54;7;4;0;0;0
2019-10-21 14:15:00;93;59;4;86;76;12;1;0;0;0
2019-10-21 14:30:00;105;71;4;107;91;7;0;0;0;0
2019-10-21 14:45:00;106;67;4;90;96;11;2;0;0;0
2019-10-21 15:00:00;110;76;8;95;94;10;2;0;0;0
2019-10-21 15:15:00;119;63;6;85;96;9;2;0;0;0
2019-10-21 15:30:00;131;93;4;88;90;11;6;0;0;0
2019-10-21 15:45:00;112;71;4;94;88;11;0;0;0;0
2019-10-21 16:00:00;141;77;4;145;118;10;21;0;0;0
2019-10-21 16:15:00;141;80;5;119;110;12;3;0;0;0
2019-10-21 16:30:00;152;101;5;135;150;12;8;0;0;0
2019-10-21 16:45:00;131;66;3;139;128;10;5;0;0;0
2019-10-21 17:00:00;139;80;2;150;152;9;7;0;0;0
2019-10-21 17:15:00;138;67;2;109;78;7;29;0;0;0
2019-10-21 17:30:00;113;75;13;96;118;7;0;0;0;0
2019-10-21 17:45:00;79;42;5;76;60;6;2;0;0;0
2019-10-21 18:00:00;84;32;1;95;71;12;0;0;0;0
2019-10-21 18:15:00;77;49;3;97;78;258;0;0;0;0
2019-10-21 18:30:00;80;43;0;67;52;9;1;0;0;0
2019-10-21 18:45:00;70;36;1;58;27;1;0;0;0;0
2019-10-21 19:00:00;71;34;1;48;32;7;3;0;0;0
2019-10-21 19:15:00;42;18;0;37;25;3;0;0;0;0
2019-10-21 19:30:00;59;30;1;32;27;8;0;0;0;0
2019-10-21 19:45:00;42;26;2;27;13;0;0;0;0;0
2019-10-21 20:00:00;31;12;0;22;17;4;0;0;0;0
2019-10-21 20:15:00;47;19;2;31;25;3;0;0;0;0
2019-10-21 20:30:00;29;17;1;25;20;0;0;0;0;0
2019-10-21 20:45:00;29;13;1;32;15;0;0;0;0;0
2019-10-21 21:00:00;38;10;0;30;18;1;0;0;0;0
2019-10-21 21:15:00;28;21;0;28;9;0;0;0;0;0
2019-10-21 21:30:00;24;14;1;24;18;0;0;0;0;0
2019-10-21 21:45:00;37;11;0;18;15;0;0;0;0;0
2019-10-21 22:00:00;28;10;3;15;10;0;0;0;0;0
2019-10-21 22:15:00;35;12;1;14;8;0;0;0;0;0
2019-10-21 22:30:00;36;9;0;23;19;0;0;0;0;0
2019-10-21 22:45:00;16;7;1;11;5;0;0;0;0;0
2019-10-21 23:00:00;24;15;1;13;12;0;0;0;0;0
2019-10-21 23:15:00;9;6;0;4;3;0;0;0;0;0
2019-10-21 23:30:00;10;9;2;4;2;0;0;0;0;0
2019-10-21 23:45:00;9;5;1;5;3;0;0;0;0;0
