DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-04-07 13:30:00;70;48;29;20;107;34;55;20;10;30;20;10;30;0
2020-04-07 13:45:00;74;59;28;23;89;36;52;20;10;29;20;10;29;0
2020-04-07 14:00:00;73;46;23;25;103;34;79;20;10;30;20;10;30;0
2020-04-07 14:15:00;70;45;26;14;106;39;64;20;10;30;20;10;30;0
2020-04-07 14:30:00;85;52;29;19;96;39;65;20;10;30;20;10;30;0
2020-04-07 14:45:00;77;49;32;20;107;44;61;20;10;31;20;10;31;0
2020-04-07 15:00:00;71;32;32;24;88;37;65;18;9;27;18;9;27;0
2020-04-07 15:15:00;64;44;27;24;93;37;57;20;10;30;20;10;30;0
2020-04-07 15:30:00;77;42;25;21;117;36;68;20;10;30;20;10;30;0
2020-04-07 15:45:00;71;47;25;24;105;38;102;20;10;30;20;10;30;0
2020-04-07 16:00:00;90;38;33;23;98;45;93;20;10;30;20;10;30;0
2020-04-07 16:15:00;86;42;28;19;118;59;93;21;11;30;21;11;30;0
2020-04-07 16:30:00;88;42;29;24;118;28;90;20;10;30;20;10;30;0
2020-04-07 16:45:00;86;42;32;25;120;45;83;20;10;30;20;10;30;0
2020-04-07 17:00:00;106;46;28;19;113;42;70;20;10;30;20;10;30;0
2020-04-07 17:15:00;86;44;30;24;88;32;74;20;10;30;20;10;30;0
2020-04-07 17:30:00;80;50;21;17;83;40;62;20;10;30;20;10;30;0
2020-04-07 17:45:00;81;45;29;17;80;35;87;21;11;30;21;11;30;0
2020-04-07 18:00:00;70;47;21;21;80;29;63;20;10;30;20;10;30;0
2020-04-07 18:15:00;53;34;18;14;82;22;71;20;10;30;20;10;30;0
2020-04-07 18:30:00;45;32;18;12;63;27;53;20;10;30;20;10;30;0
2020-04-07 18:45:00;48;27;22;9;47;20;42;20;10;30;20;10;30;0
2020-04-07 19:00:00;44;28;18;11;70;21;38;20;10;30;20;10;30;0
2020-04-07 19:15:00;45;21;17;10;60;26;42;20;10;30;20;10;30;0
2020-04-07 19:30:00;33;19;19;11;57;22;47;20;10;30;20;10;30;0
2020-04-07 19:45:00;46;20;13;8;51;22;34;20;10;30;20;10;30;0
2020-04-07 20:00:00;26;16;20;7;45;9;28;20;10;30;20;10;30;0
2020-04-07 20:15:00;38;8;14;7;38;22;28;20;10;30;20;10;30;0
2020-04-07 20:30:00;24;12;9;5;42;8;27;20;10;29;20;10;29;0
2020-04-07 20:45:00;18;14;12;6;29;9;17;20;10;31;20;10;31;0
2020-04-07 21:00:00;19;13;16;7;40;12;16;20;10;30;20;10;30;0
2020-04-07 21:15:00;12;4;6;2;29;5;4;20;10;30;20;10;30;0
2020-04-07 21:30:00;12;5;5;4;22;7;10;20;10;30;20;10;30;0
2020-04-07 21:45:00;5;3;10;2;21;4;10;20;10;30;20;10;30;0
2020-04-07 22:00:00;18;8;1;0;32;8;18;20;10;30;20;10;30;0
2020-04-07 22:15:00;10;9;6;1;20;5;13;20;10;30;20;10;30;0
2020-04-07 22:30:00;7;2;1;0;16;9;4;20;10;30;20;10;30;0
2020-04-07 22:45:00;9;4;6;0;13;5;5;20;10;30;20;10;30;0
2020-04-07 23:00:00;5;5;2;1;12;5;8;20;10;30;20;10;30;0
2020-04-07 23:15:00;7;3;3;1;11;3;2;20;10;30;20;10;30;0
2020-04-07 23:30:00;3;2;2;1;4;1;2;20;10;30;20;10;30;0
