DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-08-31 20:45:00;19;20;38;5;5;1;47;0;2
2020-08-31 21:00:00;24;22;37;6;3;3;28;0;4
2020-08-31 21:15:00;9;21;33;2;3;4;55;0;0
2020-08-31 21:30:00;8;23;29;9;5;4;28;0;0
2020-08-31 21:45:00;14;18;32;8;4;1;28;1;0
2020-08-31 22:00:00;24;28;43;7;4;3;29;1;6
2020-08-31 22:15:00;29;29;42;9;6;1;18;0;0
2020-08-31 22:30:00;15;18;29;6;5;2;19;0;0
2020-08-31 22:45:00;8;13;16;1;1;1;10;0;0
2020-08-31 23:00:00;2;7;10;1;1;0;11;0;0
2020-08-31 23:15:00;5;4;12;2;1;1;19;0;0
2020-08-31 23:30:00;4;9;13;0;0;0;9;0;0
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
