DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-09-27 13:45:00;24;25;0;42;4;32;8;18;0;0;0
2020-09-27 14:00:00;23;29;0;58;2;62;4;8;4;0;0
2020-09-27 14:15:00;24;25;0;41;6;29;7;14;0;0;0
2020-09-27 14:30:00;22;30;0;51;6;30;5;11;1;2;1
2020-09-27 14:45:00;32;31;0;36;6;26;7;17;0;1;0
2020-09-27 15:00:00;19;31;0;48;3;28;11;12;0;0;0
2020-09-27 15:15:00;17;30;0;41;2;27;12;8;0;0;0
2020-09-27 15:30:00;25;33;0;45;6;33;7;17;0;0;0
2020-09-27 15:45:00;25;28;0;54;8;29;7;13;0;0;0
2020-09-27 16:00:00;18;25;0;57;14;46;9;15;3;0;0
2020-09-27 16:15:00;23;27;0;60;4;39;9;16;0;6;0
2020-09-27 16:30:00;24;26;0;59;11;54;8;13;0;42;3
2020-09-27 16:45:00;21;18;0;62;6;37;12;17;0;0;0
2020-09-27 17:00:00;20;25;0;46;8;33;5;16;0;0;0
2020-09-27 17:15:00;23;27;0;56;5;38;11;9;4;1;0
2020-09-27 17:30:00;18;26;0;69;4;50;8;9;0;1;0
2020-09-27 17:45:00;18;26;0;47;1;26;1;10;3;25;0
2020-09-27 18:00:00;20;29;0;54;5;35;8;12;1;0;0
2020-09-27 18:15:00;17;28;0;49;8;30;5;16;11;0;0
2020-09-27 18:30:00;24;29;0;54;9;46;6;14;0;0;0
2020-09-27 18:45:00;18;23;0;42;4;24;6;17;30;0;0
2020-09-27 19:00:00;17;38;0;35;4;24;1;11;45;0;0
2020-09-27 19:15:00;27;30;0;49;3;28;5;13;3;0;0
2020-09-27 19:30:00;12;27;0;38;5;28;3;8;0;0;0
2020-09-27 19:45:00;20;31;0;28;2;19;3;8;0;0;0
2020-09-27 20:00:00;12;18;0;33;4;20;3;8;0;0;0
2020-09-27 20:15:00;19;23;0;23;3;15;4;11;0;0;0
2020-09-27 20:30:00;10;11;0;20;1;13;1;4;0;0;0
2020-09-27 20:45:00;8;12;0;37;4;22;0;3;0;0;0
2020-09-27 21:00:00;4;9;0;22;4;15;0;3;0;0;0
2020-09-27 21:15:00;12;15;0;25;4;15;1;5;3;0;0
2020-09-27 21:30:00;4;3;0;31;0;23;0;2;0;0;0
2020-09-27 21:45:00;10;13;0;46;2;29;0;5;0;0;0
2020-09-27 22:00:00;5;7;0;13;2;6;0;0;0;0;0
2020-09-27 22:15:00;3;4;0;23;7;15;1;3;0;0;0
2020-09-27 22:30:00;3;4;0;13;1;7;1;3;0;0;0
2020-09-27 22:45:00;10;16;0;10;3;7;2;2;0;0;0
2020-09-27 23:00:00;4;4;0;16;1;10;0;1;0;0;0
2020-09-27 23:15:00;5;9;0;11;1;9;2;5;0;0;0
2020-09-27 23:30:00;1;0;0;12;0;5;0;2;0;0;0
2020-09-27 23:45:00;6;10;0;4;0;4;1;0;0;0;0
