DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-11 15:00:00;119;99;90;146;4;4;0;3;1;0;0;0
2019-09-11 15:15:00;132;116;115;177;29;1;1;0;1;11;0;0
2019-09-11 15:30:00;118;109;111;161;3;4;4;0;44;38;4;26
2019-09-11 15:45:00;144;112;120;162;10;8;0;11;16;5;0;0
2019-09-11 16:00:00;154;138;112;164;23;5;6;0;5;8;0;5
2019-09-11 16:15:00;147;128;136;183;16;14;35;0;13;4;10;4
2019-09-11 16:30:00;146;118;131;185;10;9;0;0;19;1;3;0
2019-09-11 16:45:00;155;135;125;197;16;1;0;0;17;11;0;0
2019-09-11 17:00:00;165;143;160;185;0;3;0;0;4;0;0;0
2019-09-11 17:15:00;147;123;132;168;0;12;0;1;9;13;0;0
2019-09-11 17:30:00;156;119;126;180;13;41;0;12;16;4;2;0
2019-09-11 17:45:00;125;116;113;155;6;2;0;0;7;13;0;0
2019-09-11 18:00:00;130;86;111;164;18;5;0;0;2;51;0;3
2019-09-11 18:15:00;140;98;105;151;13;6;0;0;62;4;0;0
2019-09-11 18:30:00;146;107;101;138;19;34;3;0;4;6;0;0
2019-09-11 18:45:00;104;95;85;130;0;2;0;0;18;1;0;0
2019-09-11 19:00:00;107;82;91;136;6;0;0;0;1;1;0;0
2019-09-11 19:15:00;71;64;80;109;0;2;0;0;7;10;3;0
2019-09-11 19:30:00;82;63;87;99;2;0;0;0;1;5;0;0
2019-09-11 19:45:00;70;53;76;105;3;1;0;0;7;10;0;0
2019-09-11 20:00:00;70;45;75;138;20;1;0;0;0;20;0;0
2019-09-11 20:15:00;75;58;57;82;1;0;0;0;6;13;0;0
2019-09-11 20:30:00;46;40;42;62;0;0;0;0;0;0;0;0
2019-09-11 20:45:00;71;42;57;85;0;0;0;0;0;0;0;0
2019-09-11 21:00:00;49;37;53;59;0;0;0;0;0;2;0;0
2019-09-11 21:15:00;47;37;44;83;0;0;0;0;0;0;0;0
2019-09-11 21:30:00;35;19;38;57;0;0;0;0;0;0;0;0
2019-09-11 21:45:00;27;18;28;34;0;0;0;0;0;0;0;0
2019-09-11 22:00:00;38;24;37;59;0;0;0;0;0;1;0;0
2019-09-11 22:15:00;41;24;26;59;0;0;0;0;0;0;0;0
2019-09-11 22:30:00;50;26;27;47;0;0;0;0;0;0;0;0
2019-09-11 22:45:00;21;8;15;17;0;0;0;0;0;1;0;0
2019-09-11 23:00:00;13;7;19;19;0;0;0;0;0;0;0;0
2019-09-11 23:15:00;17;7;16;23;0;0;0;0;0;0;0;0
2019-09-11 23:30:00;16;14;9;8;0;0;0;0;0;0;0;0
2019-09-11 23:45:00;14;7;10;11;0;0;0;0;0;0;0;0
