DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-02-15 06:45:00;27;17;4;8;13;27;25;20;9;2;0;0;0;0
2020-02-15 07:00:00;20;15;4;1;8;25;16;12;8;3;8;0;0;0
2020-02-15 07:15:00;25;23;7;10;16;35;28;18;5;6;0;0;0;0
2020-02-15 07:30:00;36;37;7;12;11;33;23;14;5;4;0;0;1;0
2020-02-15 07:45:00;42;36;9;12;9;45;44;21;4;8;0;0;0;0
2020-02-15 08:00:00;40;34;9;17;7;47;53;17;7;1;0;0;0;0
2020-02-15 08:15:00;48;41;10;17;22;55;45;22;11;5;0;0;0;0
2020-02-15 08:30:00;54;57;19;38;25;54;52;31;15;10;0;0;15;0
2020-02-15 08:45:00;66;56;19;26;28;63;57;32;11;11;2;0;0;0
2020-02-15 09:00:00;64;55;14;31;22;62;74;33;18;10;1;0;1;1
2020-02-15 09:15:00;73;72;26;34;24;80;80;30;14;9;2;0;1;1
2020-02-15 09:30:00;79;84;11;41;39;77;74;47;18;14;0;0;2;0
2020-02-15 09:45:00;86;97;27;41;48;94;81;49;28;16;0;0;12;0
2020-02-15 10:00:00;83;85;29;52;31;89;94;43;17;7;1;0;4;0
2020-02-15 10:15:00;90;90;24;56;37;87;99;56;26;9;0;0;0;0
2020-02-15 10:30:00;94;96;26;35;32;99;118;39;23;13;0;0;0;0
2020-02-15 10:45:00;103;103;22;58;44;91;89;44;18;20;11;0;1;0
2020-02-15 11:00:00;89;103;24;46;49;93;108;37;21;9;0;0;0;0
2020-02-15 11:15:00;117;107;26;42;37;98;121;47;19;12;3;0;5;0
2020-02-15 11:30:00;105;107;26;31;35;109;127;47;22;11;0;0;1;0
2020-02-15 11:45:00;92;115;23;49;49;115;123;52;18;23;0;0;3;1
2020-02-15 12:00:00;107;94;32;39;32;123;147;49;25;12;7;0;7;0
2020-02-15 12:15:00;108;110;24;46;37;105;136;49;14;13;0;0;0;0
2020-02-15 12:30:00;96;98;18;38;42;110;128;46;16;6;12;2;6;4
2020-02-15 12:45:00;88;106;16;34;36;107;129;49;14;12;1;0;4;0
2020-02-15 13:00:00;100;91;22;46;29;82;119;39;15;16;0;2;1;0
2020-02-15 13:15:00;93;97;24;37;29;110;150;59;17;10;0;0;1;0
2020-02-15 13:30:00;105;105;21;35;42;114;135;53;17;11;1;0;1;0
2020-02-15 13:45:00;100;105;24;34;41;120;141;44;19;7;2;0;5;0
2020-02-15 14:00:00;100;111;25;35;30;107;123;30;23;7;0;0;0;1
2020-02-15 14:15:00;106;98;27;33;35;109;132;38;11;10;10;0;0;0
2020-02-15 14:30:00;101;98;33;29;28;106;119;42;9;10;6;0;2;0
2020-02-15 14:45:00;94;100;22;40;35;126;128;49;14;11;0;0;2;0
2020-02-15 15:00:00;98;93;23;27;32;105;112;42;15;4;9;2;2;0
2020-02-15 15:15:00;97;99;14;31;38;103;118;38;12;8;0;0;0;0
2020-02-15 15:30:00;103;95;23;38;25;112;118;38;16;10;0;0;0;0
2020-02-15 15:45:00;110;112;33;33;29;105;108;32;14;9;0;2;0;1
2020-02-15 16:00:00;101;103;26;38;41;109;128;34;18;7;0;0;1;0
2020-02-15 16:15:00;83;99;18;33;38;120;130;38;9;3;0;0;0;0
2020-02-15 16:30:00;79;86;26;27;28;113;112;40;16;6;0;1;0;0
2020-02-15 16:45:00;96;101;28;33;28;109;118;46;22;7;5;0;2;1
2020-02-15 17:00:00;92;95;24;36;27;112;135;31;21;12;0;0;2;3
2020-02-15 17:15:00;95;85;18;31;23;118;136;40;16;14;0;0;0;1
2020-02-15 17:30:00;77;93;26;34;32;114;134;38;15;7;2;0;1;0
2020-02-15 17:45:00;95;103;30;37;35;125;133;41;16;9;0;0;0;0
2020-02-15 18:00:00;88;94;26;24;32;106;125;41;15;9;0;0;0;0
2020-02-15 18:15:00;95;95;23;31;27;96;108;29;10;1;0;0;0;12
2020-02-15 18:30:00;84;97;13;23;21;85;98;30;14;6;2;0;0;0
2020-02-15 18:45:00;104;92;23;24;33;106;98;28;13;10;0;0;5;0
2020-02-15 19:00:00;68;70;14;30;39;84;88;30;14;1;0;1;0;0
2020-02-15 19:15:00;89;84;22;23;21;91;108;34;5;6;0;0;11;0
2020-02-15 19:30:00;84;77;12;17;30;76;77;26;14;5;19;2;0;4
2020-02-15 19:45:00;68;68;21;13;28;78;65;23;9;8;0;0;0;0
2020-02-15 20:00:00;61;68;15;19;17;71;68;27;4;4;1;0;2;4
2020-02-15 20:15:00;39;43;10;12;18;79;83;25;26;8;0;0;0;0
2020-02-15 20:30:00;10;9;5;9;33;56;57;25;35;6;0;0;0;0
2020-02-15 20:45:00;47;53;7;18;29;79;63;23;3;7;0;0;0;0
2020-02-15 21:00:00;52;41;7;2;11;56;54;22;13;7;0;0;0;0
2020-02-15 21:15:00;36;38;12;8;18;49;48;13;4;5;0;0;0;0
2020-02-15 21:30:00;26;32;10;5;7;56;55;20;6;3;14;0;1;0
2020-02-15 21:45:00;34;44;4;10;18;46;49;20;9;4;0;0;1;0
2020-02-15 22:00:00;32;31;6;6;5;59;61;22;8;4;0;0;0;0
2020-02-15 22:15:00;37;31;2;7;10;53;52;20;6;3;0;0;0;0
2020-02-15 22:30:00;39;34;5;10;9;68;60;25;6;3;3;3;0;0
2020-02-15 22:45:00;38;42;8;6;11;47;36;14;6;2;0;0;0;0
2020-02-15 23:00:00;32;26;3;4;8;45;44;13;5;2;1;0;0;0
2020-02-15 23:15:00;47;31;7;9;5;41;38;17;5;6;0;0;0;0
2020-02-15 23:30:00;34;27;5;9;10;31;32;14;4;3;0;0;2;0
2020-02-15 23:45:00;32;24;1;7;13;31;32;8;3;4;0;0;0;0
