DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-02-08 10:30:00;88;99;25;48;36;102;115;51;20;7;0;0;0;0
2020-02-08 10:45:00;89;99;17;52;44;125;129;65;19;9;1;0;0;0
2020-02-08 11:00:00;108;108;34;47;30;93;114;43;30;15;0;0;0;0
2020-02-08 11:15:00;107;99;19;43;46;115;135;59;23;15;0;0;3;0
2020-02-08 11:30:00;96;98;34;48;46;120;154;62;20;14;9;3;0;0
2020-02-08 11:45:00;95;106;27;51;51;120;125;59;20;14;0;0;0;0
2020-02-08 12:00:00;99;81;24;35;28;116;134;43;17;10;0;0;0;0
2020-02-08 12:15:00;90;100;26;48;29;127;140;56;26;8;2;0;0;0
2020-02-08 12:30:00;93;93;19;48;35;104;120;39;18;12;0;0;1;0
2020-02-08 12:45:00;107;101;20;32;41;103;119;55;16;9;0;0;7;0
2020-02-08 13:00:00;93;96;25;42;31;114;123;50;25;8;0;0;0;0
2020-02-08 13:15:00;77;110;24;36;37;130;148;54;18;9;0;0;7;0
2020-02-08 13:30:00;84;137;30;43;37;105;145;46;11;8;0;0;0;0
2020-02-08 13:45:00;106;105;27;39;34;115;117;53;8;8;4;0;0;0
2020-02-08 14:00:00;101;107;32;34;35;110;122;37;23;10;0;0;0;0
2020-02-08 14:15:00;102;102;26;38;37;116;125;40;15;6;0;1;6;2
2020-02-08 14:30:00;111;118;20;38;30;106;140;46;12;2;1;2;2;0
2020-02-08 14:45:00;100;121;32;32;40;104;113;52;10;8;0;0;6;0
2020-02-08 15:00:00;112;112;24;28;31;120;139;40;19;12;0;0;0;0
2020-02-08 15:15:00;85;90;20;23;37;118;141;50;16;5;0;0;8;0
2020-02-08 15:30:00;68;76;25;29;24;103;131;44;12;10;0;0;1;0
2020-02-08 15:45:00;102;106;25;37;40;113;119;47;13;10;0;0;0;0
2020-02-08 16:00:00;83;82;22;30;32;105;113;34;20;6;1;0;0;0
2020-02-08 16:15:00;95;89;17;29;34;120;138;42;6;9;0;0;1;0
2020-02-08 16:30:00;93;88;19;25;33;121;149;55;14;4;0;0;0;0
2020-02-08 16:45:00;86;88;22;33;23;117;133;60;14;10;0;0;0;0
2020-02-08 17:00:00;107;96;18;39;27;101;113;36;16;10;0;0;0;0
2020-02-08 17:15:00;86;77;22;22;31;97;109;46;18;16;0;0;0;0
2020-02-08 17:30:00;85;84;23;34;33;112;130;32;16;3;1;0;0;0
2020-02-08 17:45:00;108;117;23;37;33;100;113;33;7;9;8;0;0;0
2020-02-08 18:00:00;89;83;27;31;35;105;111;43;25;10;2;0;0;0
2020-02-08 18:15:00;85;97;21;29;37;92;104;24;12;4;6;0;0;0
2020-02-08 18:30:00;82;79;23;27;31;85;99;48;7;5;0;2;0;1
2020-02-08 18:45:00;91;86;20;41;33;100;102;49;15;9;18;0;0;0
2020-02-08 19:00:00;85;92;25;24;30;84;86;32;18;5;1;0;9;0
2020-02-08 19:15:00;86;78;17;20;29;84;84;28;5;9;0;0;0;0
2020-02-08 19:30:00;64;73;20;12;26;75;80;27;11;6;0;0;1;0
2020-02-08 19:45:00;72;72;16;16;21;66;74;34;5;4;0;0;0;0
2020-02-08 20:00:00;58;56;12;10;15;73;65;33;10;3;0;0;2;0
2020-02-08 20:15:00;52;54;13;10;19;75;63;20;5;5;0;0;0;0
2020-02-08 20:30:00;52;54;9;12;22;59;54;30;16;3;0;0;0;0
2020-02-08 20:45:00;55;42;12;13;20;56;48;32;16;4;0;0;0;0
2020-02-08 21:00:00;46;29;10;8;21;54;56;24;16;3;0;0;2;0
2020-02-08 21:15:00;39;48;3;8;18;56;45;17;6;1;0;0;1;0
2020-02-08 21:30:00;36;34;7;13;12;52;35;19;8;3;0;0;0;0
2020-02-08 21:45:00;34;25;8;5;20;38;39;30;9;4;0;0;0;0
2020-02-08 22:00:00;41;28;6;16;13;45;49;22;12;6;0;0;0;0
2020-02-08 22:15:00;34;27;11;4;10;41;35;16;0;0;0;0;0;0
2020-02-08 22:30:00;25;21;4;2;6;46;39;22;11;5;0;0;0;0
2020-02-08 22:45:00;26;29;5;3;13;44;42;16;3;2;0;0;1;0
2020-02-08 23:00:00;33;23;3;5;9;39;30;15;3;3;0;0;0;0
2020-02-08 23:15:00;31;12;4;1;3;43;31;12;8;2;0;0;0;0
2020-02-08 23:30:00;30;16;4;5;11;33;25;7;3;1;0;0;0;0
2020-02-08 23:45:00;37;29;8;4;11;39;38;15;3;2;0;0;0;0
