DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-02-22 06:00:00;10;9;2;11;6;40;28;20;6;3;0;0;0;0
2020-02-22 06:15:00;22;21;4;10;10;32;38;22;4;4;0;0;0;0
2020-02-22 06:30:00;16;15;4;8;7;24;23;15;1;6;0;0;0;0
2020-02-22 06:45:00;23;16;5;14;15;25;34;18;6;6;0;0;0;0
2020-02-22 07:00:00;17;18;4;11;4;23;24;16;6;3;4;0;0;0
2020-02-22 07:15:00;26;18;9;11;9;27;23;12;7;3;0;0;0;0
2020-02-22 07:30:00;26;23;9;10;21;27;23;16;9;4;0;0;0;0
2020-02-22 07:45:00;24;23;9;10;18;32;37;24;6;8;3;1;0;0
2020-02-22 08:00:00;31;20;15;18;12;35;52;13;10;5;0;0;11;0
2020-02-22 08:15:00;45;49;9;21;20;32;41;14;1;4;0;0;0;0
2020-02-22 08:30:00;45;35;12;31;26;50;53;33;9;6;0;0;0;0
2020-02-22 08:45:00;65;67;9;32;26;58;57;35;15;6;0;0;0;0
2020-02-22 09:00:00;49;57;15;18;25;56;58;28;25;11;0;0;0;0
2020-02-22 09:15:00;70;78;18;36;34;81;59;29;17;6;0;0;3;0
2020-02-22 09:30:00;82;87;21;33;30;73;77;33;17;9;0;0;1;0
2020-02-22 09:45:00;86;87;25;36;37;68;77;38;19;6;1;0;0;0
2020-02-22 10:00:00;90;73;20;41;37;85;103;43;20;18;0;0;0;0
2020-02-22 10:15:00;92;99;19;45;46;93;109;50;24;10;0;0;0;0
2020-02-22 10:30:00;99;98;19;51;46;84;90;40;11;9;1;0;0;0
2020-02-22 10:45:00;100;110;27;50;38;98;104;43;15;12;1;0;0;6
2020-02-22 11:00:00;96;111;18;37;41;105;135;42;21;13;1;2;0;0
2020-02-22 11:15:00;106;106;22;53;34;99;131;53;12;13;0;0;0;0
2020-02-22 11:30:00;98;107;24;37;33;98;103;52;25;9;0;0;4;5
2020-02-22 11:45:00;96;88;29;42;36;120;110;71;17;17;0;0;1;0
2020-02-22 12:00:00;100;99;26;44;33;111;124;51;19;16;1;0;0;0
2020-02-22 12:15:00;99;105;32;41;34;114;129;38;20;8;0;0;0;0
2020-02-22 12:30:00;114;109;30;36;41;109;130;49;15;3;0;0;0;0
2020-02-22 12:45:00;92;93;20;54;33;98;120;44;18;10;0;0;0;0
2020-02-22 13:00:00;99;95;20;41;38;108;126;39;17;11;0;0;0;0
2020-02-22 13:15:00;87;102;22;34;39;98;113;41;12;6;0;0;0;0
2020-02-22 13:30:00;99;99;24;33;35;105;122;55;30;6;40;0;0;0
2020-02-22 13:45:00;92;92;22;63;42;123;137;47;10;9;2;0;0;0
2020-02-22 14:00:00;94;104;22;43;39;102;133;45;15;10;0;0;1;0
2020-02-22 14:15:00;77;82;25;27;29;99;115;54;13;7;0;4;2;0
2020-02-22 14:30:00;97;85;27;26;35;97;101;40;10;7;4;0;4;0
2020-02-22 14:45:00;99;85;18;35;26;87;110;43;12;4;0;0;0;0
2020-02-22 15:00:00;95;91;20;49;41;99;125;40;17;5;0;0;2;1
2020-02-22 15:15:00;76;87;20;20;33;101;99;33;19;6;0;6;0;0
2020-02-22 15:30:00;75;86;20;36;35;93;96;36;10;8;1;0;3;0
2020-02-22 15:45:00;75;76;18;54;24;93;104;36;11;16;2;0;0;0
2020-02-22 16:00:00;97;84;33;26;33;107;111;41;17;8;9;0;2;3
2020-02-22 16:15:00;89;98;25;35;26;109;107;32;7;6;0;0;10;0
2020-02-22 16:30:00;85;90;23;26;23;99;104;29;11;7;0;0;0;1
2020-02-22 16:45:00;88;72;15;30;46;109;114;56;18;13;0;0;0;0
2020-02-22 17:00:00;83;83;14;36;29;87;104;46;18;3;0;0;0;0
2020-02-22 17:15:00;97;88;21;34;27;103;106;42;15;6;0;0;0;0
2020-02-22 17:30:00;68;88;23;29;33;93;126;33;13;7;0;0;0;0
2020-02-22 17:45:00;85;92;33;28;28;91;100;36;13;6;0;0;0;0
2020-02-22 18:00:00;80;76;19;25;28;106;118;30;18;9;0;0;0;0
2020-02-22 18:15:00;75;77;23;39;34;88;99;30;9;7;0;0;0;0
2020-02-22 18:30:00;79;83;22;36;22;96;92;36;18;3;2;1;0;0
2020-02-22 18:45:00;75;83;24;22;26;68;78;32;16;12;0;0;4;0
2020-02-22 19:00:00;68;72;13;19;23;71;69;19;15;5;0;0;0;0
2020-02-22 19:15:00;62;61;22;25;20;75;76;20;6;3;0;0;5;0
2020-02-22 19:30:00;70;70;18;14;27;82;72;24;8;3;0;0;4;0
2020-02-22 19:45:00;55;59;25;13;21;60;73;22;8;5;1;0;0;0
2020-02-22 20:00:00;52;48;9;15;22;60;61;19;6;6;0;0;0;0
2020-02-22 20:15:00;49;44;11;6;15;78;68;28;7;0;0;0;0;0
2020-02-22 20:30:00;45;38;9;9;18;65;50;16;6;10;0;0;0;0
2020-02-22 20:45:00;25;20;8;6;12;55;52;33;10;6;0;0;0;0
2020-02-22 21:00:00;42;33;9;8;14;49;44;15;10;4;0;0;2;0
2020-02-22 21:15:00;35;24;11;7;13;44;39;13;5;3;7;0;0;0
2020-02-22 21:30:00;33;31;10;7;3;56;47;18;4;3;0;0;2;0
2020-02-22 21:45:00;45;43;5;15;10;46;46;16;4;5;16;0;0;0
2020-02-22 22:00:00;37;32;2;6;10;55;56;16;8;3;0;0;0;0
2020-02-22 22:15:00;26;21;7;7;8;50;43;14;5;2;0;0;0;0
2020-02-22 22:30:00;31;29;8;7;11;53;47;19;5;3;0;0;0;0
2020-02-22 22:45:00;29;28;6;6;7;39;38;22;8;2;0;0;0;0
2020-02-22 23:00:00;25;17;6;9;13;34;37;18;3;3;0;0;0;0
2020-02-22 23:15:00;34;13;7;6;12;36;35;13;3;4;0;0;0;0
2020-02-22 23:30:00;21;24;12;7;5;33;34;16;13;8;0;0;0;0
2020-02-22 23:45:00;30;18;3;6;8;37;34;10;4;2;0;0;0;0
