DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-02-23 09:15:00;35;32;5;22;15;41;34;15;6;10;0;0;2;0
2020-02-23 09:30:00;50;50;8;14;19;42;37;19;9;6;0;0;5;1
2020-02-23 09:45:00;49;69;13;23;38;42;42;23;11;8;0;0;0;0
2020-02-23 10:00:00;36;44;12;21;26;37;43;28;12;6;0;0;0;0
2020-02-23 10:15:00;34;38;15;16;20;37;48;19;10;2;0;0;0;0
2020-02-23 10:30:00;39;49;14;25;17;45;52;30;14;6;2;0;1;0
2020-02-23 10:45:00;42;44;12;31;32;46;58;33;14;11;0;0;0;0
2020-02-23 11:00:00;65;64;20;24;30;61;71;18;20;8;1;0;0;0
2020-02-23 11:15:00;45;43;17;23;24;60;77;23;5;8;0;0;3;0
2020-02-23 11:30:00;53;41;18;29;19;58;64;26;11;5;0;0;0;0
2020-02-23 11:45:00;57;56;13;19;29;76;73;40;16;10;0;0;32;0
2020-02-23 12:00:00;54;43;14;19;21;74;71;24;13;2;0;0;0;0
2020-02-23 12:15:00;46;47;16;20;19;74;79;30;10;5;0;0;0;0
2020-02-23 12:30:00;51;56;11;29;23;56;57;33;12;2;0;0;0;0
2020-02-23 12:45:00;57;55;13;19;24;63;64;44;11;8;0;0;3;0
2020-02-23 13:00:00;62;57;19;23;29;85;88;34;17;7;0;0;0;0
2020-02-23 13:15:00;70;68;14;24;22;81;88;33;12;13;0;0;0;3
2020-02-23 13:30:00;62;61;14;29;31;81;77;30;5;5;0;0;0;0
2020-02-23 13:45:00;51;55;10;35;36;70;76;29;11;8;0;0;0;0
2020-02-23 14:00:00;58;55;15;12;21;58;53;26;9;15;0;0;0;0
2020-02-23 14:15:00;62;63;12;10;24;64;62;35;7;6;0;0;2;0
2020-02-23 14:30:00;69;64;12;20;26;67;72;29;13;9;0;0;0;3
2020-02-23 14:45:00;74;67;22;28;34;68;68;52;15;11;4;0;0;0
2020-02-23 15:00:00;59;52;10;10;22;62;51;26;26;7;2;0;0;0
2020-02-23 15:15:00;51;50;14;13;25;61;68;26;4;2;0;0;0;0
2020-02-23 15:30:00;61;76;16;9;17;54;45;38;5;6;1;0;0;0
2020-02-23 15:45:00;68;73;18;20;26;65;53;36;15;6;4;0;0;0
2020-02-23 16:00:00;44;41;12;13;14;62;56;19;14;7;0;0;0;0
2020-02-23 16:15:00;52;44;13;18;21;65;63;21;5;3;23;0;0;0
2020-02-23 16:30:00;60;55;11;15;21;74;67;30;3;4;0;0;0;0
2020-02-23 16:45:00;65;63;17;29;21;74;78;44;15;3;0;0;0;0
2020-02-23 17:00:00;58;57;13;19;29;79;65;42;19;10;0;0;5;0
2020-02-23 17:15:00;57;56;14;19;20;71;68;36;20;5;0;0;0;0
2020-02-23 17:30:00;66;62;14;11;25;73;70;33;28;4;0;0;0;0
2020-02-23 17:45:00;88;85;10;25;35;74;71;51;16;13;3;0;15;0
2020-02-23 18:00:00;70;65;19;21;30;74;69;23;15;10;0;0;0;0
2020-02-23 18:15:00;69;59;12;12;19;75;70;19;6;5;0;0;0;0
2020-02-23 18:30:00;54;57;16;13;17;68;67;34;8;6;0;0;0;0
2020-02-23 18:45:00;50;52;1;15;19;71;65;41;19;16;0;1;0;0
2020-02-23 19:00:00;52;44;10;10;18;65;59;26;15;11;0;3;0;0
2020-02-23 19:15:00;37;45;16;14;16;53;50;20;10;5;0;0;0;0
2020-02-23 19:30:00;49;41;14;10;11;49;41;12;3;2;0;0;0;0
2020-02-23 19:45:00;34;35;11;19;24;60;53;30;9;4;0;0;0;0
2020-02-23 20:00:00;49;41;6;10;16;67;64;23;11;3;0;0;0;0
2020-02-23 20:15:00;39;36;8;11;8;52;49;25;10;7;1;0;0;0
2020-02-23 20:30:00;37;42;9;6;13;38;47;27;3;2;0;0;0;0
2020-02-23 20:45:00;39;31;8;9;11;46;35;39;8;6;0;0;0;0
2020-02-23 21:00:00;32;21;6;7;8;42;41;23;8;10;0;0;0;0
2020-02-23 21:15:00;25;24;5;4;9;45;41;24;8;4;0;0;0;0
2020-02-23 21:30:00;25;22;7;8;11;87;92;30;2;3;0;0;0;0
2020-02-23 21:45:00;22;19;2;7;9;41;31;13;4;6;0;0;0;0
2020-02-23 22:00:00;24;19;5;5;5;30;37;22;17;6;0;0;0;0
2020-02-23 22:15:00;16;16;6;5;6;30;27;10;3;1;0;0;0;0
2020-02-23 22:30:00;19;15;2;3;7;28;25;5;6;5;0;0;0;0
2020-02-23 22:45:00;9;15;4;6;4;21;19;11;4;1;0;0;0;0
2020-02-23 23:00:00;10;13;1;5;6;23;23;10;6;2;0;0;0;0
2020-02-23 23:15:00;16;13;3;3;2;16;17;7;5;4;0;0;0;0
2020-02-23 23:30:00;9;12;3;2;4;17;15;10;3;2;0;0;0;0
2020-02-23 23:45:00;11;5;2;2;4;10;9;7;5;2;0;0;0;0
