DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-03-27 11:00:00;61;73;53;21;68;81;40;39;26;0;0;0;0;0;0;9;10;0;0
2020-03-27 11:15:00;63;78;64;8;71;78;44;56;16;0;0;0;0;0;0;7;0;0;0
2020-03-27 11:30:00;87;97;69;12;74;92;39;65;22;0;0;0;0;0;0;5;0;0;0
2020-03-27 11:45:00;56;68;55;12;87;86;43;53;28;0;0;0;0;0;0;5;0;0;0
2020-03-27 12:00:00;59;71;63;17;83;90;34;66;22;0;0;0;0;0;0;5;0;0;0
2020-03-27 12:15:00;59;80;68;10;87;86;39;52;19;0;0;0;0;0;0;8;0;0;0
2020-03-27 12:30:00;74;84;57;16;81;80;41;58;20;0;0;0;0;0;0;8;11;0;0
2020-03-27 12:45:00;74;84;57;8;99;98;44;60;26;0;0;0;0;0;9;6;1;0;0
2020-03-27 13:00:00;86;83;55;12;89;74;35;56;11;0;0;0;0;0;0;12;0;0;0
2020-03-27 13:15:00;77;81;54;13;90;89;40;59;21;0;0;0;0;0;0;7;0;0;0
2020-03-27 13:30:00;83;82;68;12;93;86;38;54;21;0;0;0;0;0;0;7;1;0;0
2020-03-27 13:45:00;67;70;49;8;80;79;32;52;20;0;0;0;0;0;0;10;6;0;1
2020-03-27 14:00:00;78;75;53;8;95;73;35;51;26;0;0;0;0;0;0;16;1;0;0
2020-03-27 14:15:00;64;78;53;11;103;88;36;53;13;0;0;0;0;0;0;4;0;0;0
2020-03-27 14:30:00;85;85;39;14;84;79;39;57;20;0;0;0;0;0;0;11;0;0;0
2020-03-27 14:45:00;73;91;57;10;87;78;36;51;17;0;0;0;0;0;0;8;2;0;2
2020-03-27 15:00:00;73;84;56;16;83;89;34;53;18;0;0;0;0;0;0;5;0;0;0
2020-03-27 15:15:00;71;67;47;7;84;89;39;44;25;0;0;0;0;0;0;5;2;0;0
2020-03-27 15:30:00;63;77;63;12;81;84;47;60;11;0;0;0;0;0;1;6;0;0;0
2020-03-27 15:45:00;61;76;69;10;75;70;42;53;22;0;0;0;0;0;0;9;1;0;1
2020-03-27 16:00:00;56;69;41;8;69;63;30;41;26;0;0;0;0;0;0;4;1;0;0
2020-03-27 16:15:00;69;71;38;8;68;75;35;48;27;0;0;0;0;0;0;9;5;0;0
2020-03-27 16:30:00;65;82;59;7;72;81;27;59;23;0;0;0;0;0;0;10;0;0;0
2020-03-27 16:45:00;65;73;55;8;67;72;37;47;26;0;0;0;0;0;0;7;3;13;0
2020-03-27 17:00:00;62;62;44;13;79;84;33;45;13;0;0;0;0;0;0;5;2;0;0
2020-03-27 17:15:00;71;74;41;8;67;61;36;42;15;0;0;0;0;0;0;6;0;0;0
2020-03-27 17:30:00;57;86;51;13;62;73;35;46;11;0;0;0;0;0;1;8;2;0;0
2020-03-27 17:45:00;50;65;37;7;51;58;32;36;25;0;0;0;0;0;0;4;11;0;0
2020-03-27 18:00:00;58;73;53;7;56;56;30;55;13;0;0;0;0;0;0;5;4;0;0
2020-03-27 18:15:00;62;79;39;8;52;47;33;44;14;0;0;0;0;0;0;6;13;0;0
2020-03-27 18:30:00;43;54;32;0;58;57;32;41;20;0;0;0;0;0;0;3;4;1;0
2020-03-27 18:45:00;51;62;36;2;50;56;22;43;11;0;0;0;0;0;0;0;0;0;0
2020-03-27 19:00:00;33;44;25;7;46;48;18;27;15;0;0;0;0;0;0;1;0;0;0
2020-03-27 19:15:00;37;43;23;6;44;47;23;30;22;0;0;0;0;0;0;4;6;3;0
2020-03-27 19:30:00;36;46;39;1;35;45;18;36;7;0;0;0;0;0;0;6;0;0;0
2020-03-27 19:45:00;36;36;19;2;29;28;12;21;8;0;0;0;0;0;0;1;0;0;0
2020-03-27 20:00:00;25;44;26;2;32;39;14;20;8;0;0;0;0;0;0;0;0;0;0
2020-03-27 20:15:00;27;35;24;1;23;26;5;21;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 20:30:00;20;27;10;4;20;14;6;14;2;0;0;0;0;0;0;6;1;0;0
2020-03-27 20:45:00;16;23;17;2;20;25;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 21:00:00;12;18;13;4;14;14;9;14;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 21:15:00;18;23;16;1;20;20;8;14;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 21:30:00;20;19;7;1;15;15;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 21:45:00;8;11;6;1;9;10;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 22:00:00;11;14;5;0;11;10;4;7;0;0;0;0;0;0;0;1;0;0;0
2020-03-27 22:15:00;17;25;15;2;26;30;9;16;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 22:30:00;12;17;5;1;11;16;1;9;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 22:45:00;12;15;6;1;5;5;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 23:00:00;3;4;1;1;10;9;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 23:15:00;4;9;7;0;5;9;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 23:30:00;6;5;3;0;6;5;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 23:45:00;4;8;2;1;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0
