DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-02-17 18:00:00;106;78;6;18;19;87;75;61;89;14;4;1
2020-02-17 18:15:00;98;56;5;15;22;78;68;70;80;19;4;14
2020-02-17 18:30:00;79;54;3;8;19;58;56;48;80;16;3;0
2020-02-17 18:45:00;59;39;4;17;27;64;66;68;58;30;2;47
2020-02-17 19:00:00;61;38;6;8;16;60;53;42;59;18;7;115
2020-02-17 19:15:00;52;31;2;3;7;52;52;35;63;12;0;0
2020-02-17 19:30:00;46;29;7;6;15;51;48;35;64;17;6;0
2020-02-17 19:45:00;40;19;1;3;6;44;48;33;50;19;1;5
2020-02-17 20:00:00;35;23;3;7;17;43;46;31;45;10;2;3
2020-02-17 20:15:00;42;30;3;15;17;39;51;39;42;17;3;0
2020-02-17 20:30:00;41;22;4;4;6;29;27;17;28;12;0;0
2020-02-17 20:45:00;33;17;4;6;10;34;27;17;48;10;0;0
2020-02-17 21:00:00;43;18;4;6;10;31;35;25;38;15;0;0
2020-02-17 21:15:00;31;25;4;2;7;42;39;28;23;16;0;0
2020-02-17 21:30:00;34;17;1;3;5;21;23;16;34;7;0;0
2020-02-17 21:45:00;27;20;0;6;7;22;29;17;32;13;0;0
2020-02-17 22:00:00;32;21;5;4;8;37;40;29;21;14;0;0
2020-02-17 22:15:00;38;18;5;2;8;38;39;26;23;17;0;0
2020-02-17 22:30:00;25;10;2;5;7;25;19;12;23;9;0;0
2020-02-17 22:45:00;22;15;1;2;10;22;19;11;18;10;0;0
2020-02-17 23:00:00;15;8;2;5;7;17;16;8;11;5;0;0
2020-02-17 23:15:00;9;5;0;1;2;13;15;9;11;8;0;0
2020-02-17 23:30:00;7;8;1;2;4;12;10;7;5;4;0;0
2020-02-17 23:45:00;13;9;2;2;5;9;6;7;4;4;0;0
