DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-12 16:15:00;33;154;152;85;92;7;4;0;0;45;12;13
2019-09-12 16:30:00;30;152;145;90;94;5;3;0;15;13;8;4
2019-09-12 16:45:00;31;164;139;100;87;5;3;0;0;4;10;68
2019-09-12 17:00:00;33;163;136;88;94;6;4;0;0;8;25;15
2019-09-12 17:15:00;40;145;159;87;113;22;21;0;0;36;7;41
2019-09-12 17:30:00;31;174;127;83;91;5;1;0;0;16;10;5
2019-09-12 17:45:00;37;144;135;82;84;8;5;0;0;42;13;39
2019-09-12 18:00:00;24;123;116;76;92;6;2;0;0;48;5;0
2019-09-12 18:15:00;35;77;77;80;79;11;3;0;0;40;18;16
2019-09-12 18:30:00;23;94;82;57;60;1;14;0;0;77;14;29
2019-09-12 18:45:00;28;83;79;69;68;6;1;0;0;13;3;1
2019-09-12 19:00:00;27;83;77;54;66;2;2;0;0;0;7;4
2019-09-12 19:15:00;25;60;74;50;54;7;6;0;0;8;6;16
2019-09-12 19:30:00;21;54;55;51;55;3;0;0;0;8;3;5
2019-09-12 19:45:00;21;55;39;45;48;5;2;0;0;1;2;4
2019-09-12 20:00:00;22;53;45;54;64;7;7;0;0;4;11;7
2019-09-12 20:15:00;26;64;54;49;45;3;5;0;1;21;1;3
2019-09-12 20:30:00;19;63;50;48;32;1;0;0;0;7;5;0
2019-09-12 20:45:00;20;68;51;33;33;0;4;0;0;7;1;0
2019-09-12 21:00:00;14;48;35;44;37;2;3;0;0;2;1;0
2019-09-12 21:15:00;16;40;30;21;25;2;3;0;0;66;1;0
2019-09-12 21:30:00;19;43;38;27;18;2;0;0;0;0;12;1
2019-09-12 21:45:00;5;44;26;32;20;2;3;0;0;18;1;0
2019-09-12 22:00:00;6;50;36;24;17;2;0;0;0;0;0;0
2019-09-12 22:15:00;11;55;35;26;22;1;1;0;0;11;4;0
2019-09-12 22:30:00;11;31;24;21;21;3;0;0;0;0;1;5
2019-09-12 22:45:00;4;23;18;16;11;0;1;0;0;0;0;0
2019-09-12 23:00:00;1;33;18;17;17;0;0;0;0;0;0;0
2019-09-12 23:15:00;4;17;16;13;12;0;0;0;0;0;0;0
2019-09-12 23:30:00;2;11;9;16;11;0;0;0;0;0;0;0
2019-09-12 23:45:00;3;6;7;11;9;0;0;0;0;0;0;0
