DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-19 06:45:00;22;67;53;131;149;8;0;0;0;4;1;0
2019-09-19 07:00:00;18;75;48;141;179;23;0;0;0;28;3;27
2019-09-19 07:15:00;31;78;70;143;175;13;0;0;0;54;4;0
2019-09-19 07:30:00;26;75;50;144;168;14;8;0;5;33;19;64
2019-09-19 07:45:00;21;88;92;116;137;1;6;0;0;12;7;16
2019-09-19 08:00:00;32;78;64;106;110;6;5;0;0;25;8;18
2019-09-19 08:15:00;26;69;66;86;105;5;2;0;0;3;16;1
2019-09-19 08:30:00;31;63;61;99;89;0;1;0;1;19;6;3
2019-09-19 08:45:00;26;61;85;83;106;6;3;0;0;0;9;9
2019-09-19 09:00:00;23;68;67;64;70;2;3;0;0;4;9;5
2019-09-19 09:15:00;34;61;58;63;68;1;9;0;0;11;4;3
2019-09-19 09:30:00;20;41;91;66;68;2;2;0;0;1;10;1
2019-09-19 09:45:00;21;56;59;37;90;0;3;0;0;1;19;10
2019-09-19 10:00:00;22;65;66;33;112;1;0;0;0;0;12;3
2019-09-19 10:15:00;18;80;67;42;106;0;4;0;0;0;13;25
2019-09-19 10:30:00;15;76;67;43;101;9;4;0;0;1;4;23
2019-09-19 10:45:00;22;67;44;32;84;3;1;0;0;16;9;17
2019-09-19 11:00:00;23;67;70;47;56;2;2;0;0;5;19;6
2019-09-19 11:15:00;20;70;71;77;71;2;5;0;0;7;21;1
2019-09-19 11:30:00;27;96;88;53;56;4;5;0;0;16;11;8
2019-09-19 11:45:00;18;88;70;51;70;1;3;0;0;16;3;2
2019-09-19 12:00:00;25;92;72;59;67;3;7;0;0;4;9;4
2019-09-19 12:15:00;31;85;83;65;46;3;0;0;0;5;13;8
2019-09-19 12:30:00;24;81;74;58;56;9;5;0;0;18;16;8
2019-09-19 12:45:00;25;82;69;63;62;2;2;0;0;6;11;8
2019-09-19 13:00:00;30;89;78;65;59;2;6;0;0;5;11;24
2019-09-19 13:15:00;22;94;81;67;59;7;2;0;1;23;9;15
2019-09-19 13:30:00;30;83;75;64;81;4;5;0;0;10;7;6
2019-09-19 13:45:00;30;86;70;71;75;3;3;0;0;25;4;1
2019-09-19 14:00:00;27;93;87;63;84;3;4;0;0;52;3;3
2019-09-19 14:15:00;23;110;107;77;90;2;5;0;0;14;9;12
2019-09-19 14:30:00;28;103;118;71;95;1;6;0;0;5;11;40
2019-09-19 14:45:00;18;116;112;56;73;6;3;0;0;2;3;5
2019-09-19 15:00:00;26;106;95;61;70;2;5;0;0;7;8;0
2019-09-19 15:15:00;24;114;111;71;74;5;1;0;0;5;4;7
2019-09-19 15:30:00;27;123;101;79;75;5;3;0;2;14;8;70
2019-09-19 15:45:00;24;121;133;78;77;5;9;0;0;181;6;16
2019-09-19 16:00:00;43;160;153;85;75;38;6;0;0;132;13;30
2019-09-19 16:15:00;34;161;154;94;81;7;20;0;2;27;54;14
2019-09-19 16:30:00;35;169;158;102;114;19;13;0;4;63;10;73
2019-09-19 16:45:00;36;160;132;95;92;7;2;0;0;30;13;27
2019-09-19 17:00:00;86;154;140;80;81;5;5;0;0;16;8;3
2019-09-19 17:15:00;35;153;140;111;98;8;4;0;0;20;3;3
2019-09-19 17:30:00;23;154;119;90;106;2;6;0;0;65;5;20
2019-09-19 17:45:00;30;131;107;49;155;15;9;0;0;56;21;15
2019-09-19 18:00:00;23;107;109;43;122;4;5;0;0;26;20;8
2019-09-19 18:15:00;25;108;83;54;89;3;2;0;0;17;2;2
2019-09-19 18:30:00;24;73;83;70;76;3;5;0;0;10;14;5
2019-09-19 18:45:00;31;83;71;68;66;3;3;0;0;38;4;0
2019-09-19 19:00:00;36;83;71;59;73;5;7;0;0;29;3;0
2019-09-19 19:15:00;20;64;84;62;59;1;2;0;5;4;7;37
2019-09-19 19:30:00;20;60;59;47;50;3;4;0;0;14;5;18
2019-09-19 19:45:00;24;52;42;48;40;1;4;0;0;3;2;6
2019-09-19 20:00:00;24;55;52;43;51;2;0;0;0;22;3;12
2019-09-19 20:15:00;16;58;45;56;41;4;2;0;0;9;5;15
2019-09-19 20:30:00;18;63;47;40;33;3;3;0;0;21;2;0
2019-09-19 20:45:00;22;50;33;25;25;3;6;0;0;40;4;1
2019-09-19 21:00:00;14;46;40;34;28;0;3;0;0;0;0;0
2019-09-19 21:15:00;18;39;44;26;18;0;1;0;0;1;0;0
2019-09-19 21:30:00;7;33;37;24;22;2;0;0;0;8;0;0
2019-09-19 21:45:00;9;40;31;27;18;1;1;0;0;4;0;0
2019-09-19 22:00:00;9;43;36;38;29;0;1;0;0;11;1;0
2019-09-19 22:15:00;10;29;28;21;25;0;3;0;0;6;0;0
2019-09-19 22:30:00;7;31;26;30;17;0;4;0;0;20;1;0
2019-09-19 22:45:00;5;22;22;18;16;0;0;0;0;0;0;0
2019-09-19 23:00:00;8;17;17;22;16;0;0;0;0;0;3;2
2019-09-19 23:15:00;4;21;12;11;9;0;0;0;0;0;0;0
2019-09-19 23:30:00;3;12;14;14;17;0;0;0;0;0;0;0
2019-09-19 23:45:00;5;7;5;11;1;0;0;0;0;0;0;0
