DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-26 08:15:00;33;91;70;106;106;5;4;0;0;28;6;1
2019-09-26 08:30:00;23;59;72;107;128;3;2;0;0;9;7;10
2019-09-26 08:45:00;23;72;58;74;68;0;4;0;0;6;3;0
2019-09-26 09:00:00;27;70;67;60;59;2;9;0;0;15;7;19
2019-09-26 09:15:00;21;71;69;50;52;2;5;0;0;1;3;0
2019-09-26 09:30:00;21;76;64;52;43;0;5;0;0;0;10;24
2019-09-26 09:45:00;27;82;60;55;47;3;1;0;0;2;3;1
2019-09-26 10:00:00;22;72;73;78;83;3;0;0;0;2;3;10
2019-09-26 10:15:00;21;87;95;54;69;4;3;0;0;0;8;1
2019-09-26 10:30:00;25;65;96;63;59;5;4;0;0;12;9;4
2019-09-26 10:45:00;19;78;92;64;68;0;2;0;0;5;15;3
2019-09-26 11:00:00;22;74;76;65;47;1;1;0;0;11;10;38
2019-09-26 11:15:00;19;60;80;55;52;3;5;0;0;0;10;3
2019-09-26 11:30:00;30;75;85;70;57;0;6;0;16;27;9;16
2019-09-26 11:45:00;24;78;69;59;63;2;0;0;0;13;8;9
2019-09-26 12:00:00;32;74;85;57;47;0;2;0;0;6;9;22
2019-09-26 12:15:00;18;69;68;63;67;5;4;0;0;23;7;0
2019-09-26 12:30:00;24;90;75;61;51;5;0;0;0;0;8;26
2019-09-26 12:45:00;35;100;71;68;74;2;9;0;0;90;12;0
2019-09-26 13:00:00;29;92;79;68;72;3;4;0;0;9;7;7
2019-09-26 13:15:00;24;104;93;70;67;2;15;0;3;24;15;26
2019-09-26 13:30:00;30;101;65;80;75;2;13;0;0;23;14;18
2019-09-26 13:45:00;20;93;79;74;61;4;3;0;0;22;4;0
2019-09-26 14:00:00;18;103;101;79;89;1;4;0;0;4;5;21
2019-09-26 14:15:00;26;105;93;64;68;3;2;0;0;12;15;49
2019-09-26 14:30:00;15;111;116;69;86;5;5;0;0;31;5;30
2019-09-26 14:45:00;23;126;106;65;82;7;10;0;0;45;7;16
2019-09-26 15:00:00;37;118;117;64;80;5;7;0;0;57;9;0
2019-09-26 15:15:00;35;125;113;63;77;8;4;0;0;13;18;18
2019-09-26 15:30:00;34;133;133;80;94;3;3;0;0;25;10;159
2019-09-26 15:45:00;17;131;124;86;90;7;3;0;20;64;2;0
2019-09-26 16:00:00;31;166;151;86;77;16;6;0;11;35;6;2
2019-09-26 16:15:00;37;165;147;93;81;10;3;0;0;7;9;18
2019-09-26 16:30:00;29;170;157;91;92;0;6;0;0;3;8;0
2019-09-26 16:45:00;37;158;137;76;99;4;2;0;0;33;6;2
2019-09-26 17:00:00;36;179;143;62;202;6;1;0;0;4;19;75
2019-09-26 17:15:00;31;144;138;55;163;3;10;0;1;52;9;23
2019-09-26 17:30:00;34;166;134;44;159;3;3;0;0;28;7;50
2019-09-26 17:45:00;18;120;99;71;147;5;4;0;0;20;14;2
2019-09-26 18:00:00;24;137;120;76;113;8;6;0;14;36;6;29
2019-09-26 18:15:00;18;111;94;81;100;8;3;0;0;42;7;9
2019-09-26 18:30:00;22;107;109;70;75;6;1;0;2;19;3;0
2019-09-26 18:45:00;24;65;79;62;70;11;0;0;0;1;3;0
2019-09-26 19:00:00;24;62;59;52;60;3;2;0;6;7;0;0
2019-09-26 19:15:00;29;66;85;57;50;7;3;0;0;8;5;20
2019-09-26 19:30:00;18;76;78;46;48;2;5;0;0;19;9;28
2019-09-26 19:45:00;22;55;62;41;45;0;3;0;0;8;0;0
2019-09-26 20:00:00;15;59;44;31;43;0;2;0;0;0;4;7
2019-09-26 20:15:00;23;65;59;26;71;1;1;0;0;7;3;13
2019-09-26 20:30:00;18;47;53;40;44;3;0;0;0;2;3;22
2019-09-26 20:45:00;21;37;28;34;25;0;3;0;0;1;2;1
2019-09-26 21:00:00;19;43;43;38;33;0;1;0;0;0;0;0
2019-09-26 21:15:00;17;48;34;43;30;0;2;0;0;2;0;0
2019-09-26 21:30:00;9;58;34;29;21;2;0;0;0;5;0;0
2019-09-26 21:45:00;8;43;35;23;15;1;0;0;0;15;0;0
2019-09-26 22:00:00;6;75;57;24;31;1;2;0;0;3;0;0
2019-09-26 22:15:00;13;69;54;30;28;4;1;0;0;32;3;13
2019-09-26 22:30:00;11;38;32;19;20;1;2;0;0;8;0;0
2019-09-26 22:45:00;8;33;26;17;13;4;2;0;0;10;0;0
2019-09-26 23:00:00;8;32;19;19;14;0;0;0;0;0;0;0
2019-09-26 23:15:00;5;14;13;11;10;0;0;0;0;0;0;0
2019-09-26 23:30:00;1;14;12;8;8;0;0;0;0;0;0;0
2019-09-26 23:45:00;9;4;6;11;6;0;0;0;0;0;0;0
