DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-01 09:00:00;65;72;37;46;28;11;9;10;0;10;13
2020-11-01 09:15:00;53;66;34;42;26;8;3;8;0;6;8
2020-11-01 09:30:00;63;76;54;45;30;26;10;11;0;17;14
2020-11-01 09:45:00;70;88;55;68;50;19;6;20;0;12;8
2020-11-01 10:00:00;79;100;48;58;49;40;28;15;0;16;13
2020-11-01 10:15:00;75;91;66;57;51;22;7;18;0;14;11
2020-11-01 10:30:00;65;82;46;62;54;20;6;17;0;14;17
2020-11-01 10:45:00;89;110;55;72;50;19;3;18;0;15;12
2020-11-01 11:00:00;88;101;65;65;49;16;8;19;0;12;16
2020-11-01 11:15:00;95;121;67;77;58;24;6;26;0;16;22
2020-11-01 11:30:00;58;90;65;65;61;19;3;23;0;18;14
2020-11-01 11:45:00;84;119;73;81;62;15;8;27;0;22;25
2020-11-01 12:00:00;82;111;81;70;80;39;8;38;0;20;25
2020-11-01 12:15:00;82;116;71;69;62;18;6;41;0;22;12
2020-11-01 12:30:00;83;110;69;87;68;29;7;27;0;17;15
2020-11-01 12:45:00;76;99;58;73;64;27;6;29;0;22;18
2020-11-01 13:00:00;91;120;83;89;60;23;9;30;0;15;12
2020-11-01 13:15:00;83;111;70;70;51;18;34;30;0;20;21
2020-11-01 13:30:00;86;111;61;83;75;42;13;19;0;22;19
2020-11-01 13:45:00;97;126;88;90;78;15;7;22;0;23;23
2020-11-01 14:00:00;85;114;79;85;72;25;9;31;0;21;22
2020-11-01 14:15:00;95;117;81;86;76;35;27;32;0;24;16
2020-11-01 14:30:00;94;121;73;90;75;21;24;37;0;29;23
2020-11-01 14:45:00;102;139;96;85;99;36;14;31;0;24;18
2020-11-01 15:00:00;105;137;77;78;66;25;14;34;0;24;18
2020-11-01 15:15:00;80;108;82;88;73;12;6;27;0;18;20
2020-11-01 15:30:00;91;127;68;102;69;23;6;26;0;23;16
2020-11-01 15:45:00;78;111;67;103;69;15;7;21;0;14;12
2020-11-01 16:00:00;84;107;66;78;65;20;11;34;0;14;13
2020-11-01 16:15:00;83;105;74;84;73;28;9;34;0;19;21
2020-11-01 16:30:00;102;128;72;96;81;29;16;31;0;25;21
2020-11-01 16:45:00;94;115;54;106;90;16;14;44;0;23;23
2020-11-01 17:00:00;90;126;67;83;73;23;14;50;0;21;25
2020-11-01 17:15:00;100;146;54;102;78;15;7;39;0;18;11
2020-11-01 17:30:00;113;147;93;97;70;26;11;34;0;27;19
2020-11-01 17:45:00;83;115;70;110;86;30;19;51;0;22;24
2020-11-01 18:00:00;99;130;64;100;73;18;13;25;0;24;19
2020-11-01 18:15:00;83;100;69;88;85;23;8;33;0;21;14
2020-11-01 18:30:00;79;101;52;76;65;20;9;21;0;17;15
2020-11-01 18:45:00;70;100;46;82;61;22;11;26;0;24;10
2020-11-01 19:00:00;49;74;49;82;69;22;32;28;0;22;20
2020-11-01 19:15:00;69;102;58;60;33;13;5;19;0;30;22
2020-11-01 19:30:00;48;63;43;53;38;16;8;24;0;12;12
2020-11-01 19:45:00;62;82;38;47;36;9;13;29;0;14;9
2020-11-01 20:00:00;50;73;34;62;48;11;11;21;0;16;11
2020-11-01 20:15:00;53;76;27;54;43;18;8;24;0;14;11
2020-11-01 20:30:00;57;75;33;54;46;11;15;22;0;12;14
2020-11-01 20:45:00;60;74;37;47;35;9;6;21;0;11;8
2020-11-01 21:00:00;46;61;35;46;38;17;5;11;0;14;10
2020-11-01 21:15:00;48;66;31;39;26;15;3;20;0;17;15
2020-11-01 21:30:00;33;50;18;34;16;8;5;12;0;8;4
2020-11-01 21:45:00;32;41;17;32;33;4;2;15;0;10;7
2020-11-01 22:00:00;38;48;27;37;14;15;3;10;0;7;4
2020-11-01 22:15:00;20;25;11;28;21;6;5;15;0;7;5
2020-11-01 22:30:00;23;32;21;26;15;3;0;7;0;12;5
2020-11-01 22:45:00;21;32;8;18;13;9;1;7;0;11;4
2020-11-01 23:00:00;14;21;16;17;12;2;2;5;0;3;1
2020-11-01 23:15:00;15;19;10;20;12;0;1;4;0;2;2
2020-11-01 23:30:00;12;14;13;19;5;3;0;3;0;2;0
2020-11-01 23:45:00;10;15;6;11;6;2;1;4;0;1;1
