DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-15 20:45:00;46;57;29;36;22;14;5;18;0;11;6
2020-11-15 21:00:00;48;59;41;36;18;10;2;14;0;12;7
2020-11-15 21:15:00;29;38;21;25;23;23;2;17;0;16;12
2020-11-15 21:30:00;29;40;21;31;21;11;4;15;0;12;8
2020-11-15 21:45:00;22;34;21;33;23;8;6;10;0;8;7
2020-11-15 22:00:00;21;31;16;21;21;3;2;8;0;9;3
2020-11-15 22:15:00;24;30;9;20;10;8;3;12;0;10;4
2020-11-15 22:30:00;13;17;9;20;13;3;3;5;0;8;5
2020-11-15 22:45:00;23;29;21;11;8;3;3;5;0;3;5
2020-11-15 23:00:00;13;17;6;15;8;5;1;3;0;3;3
2020-11-15 23:15:00;15;17;10;11;3;0;2;4;0;1;0
2020-11-15 23:30:00;10;10;7;12;13;3;2;2;0;4;3
2020-11-15 23:45:00;4;7;5;21;8;2;1;5;0;1;0
