DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-09-26 07:00:00;45;20;7;14;23;17;56;22;22;0;1;0
2020-09-26 07:15:00;52;20;11;11;24;23;62;25;27;0;0;1
2020-09-26 07:30:00;65;25;8;7;35;36;82;29;32;1;0;4
2020-09-26 07:45:00;62;25;17;18;32;40;77;37;43;2;1;1
2020-09-26 08:00:00;74;29;15;13;38;35;83;39;37;1;1;1
2020-09-26 08:15:00;80;18;13;10;40;57;92;42;58;1;4;1
2020-09-26 08:30:00;104;23;12;16;52;58;118;51;60;1;1;3
2020-09-26 08:45:00;112;27;16;23;53;90;122;63;89;1;0;2
2020-09-26 09:00:00;117;28;16;25;51;80;136;55;76;1;2;5
2020-09-26 09:15:00;137;36;22;23;69;90;162;80;88;1;1;3
2020-09-26 09:30:00;183;33;25;29;82;133;203;91;130;2;0;3
2020-09-26 09:45:00;152;41;28;21;85;131;182;87;123;3;1;2
2020-09-26 10:00:00;173;40;29;32;79;140;192;82;134;1;2;5
2020-09-26 10:15:00;163;45;49;35;91;136;190;128;147;2;3;1
2020-09-26 10:30:00;195;35;28;32;93;133;220;87;130;2;1;2
2020-09-26 10:45:00;181;36;34;34;106;155;189;119;150;3;5;6
2020-09-26 11:00:00;203;46;34;39;97;141;232;104;134;3;3;0
2020-09-26 11:15:00;220;35;38;49;90;145;229;108;152;2;1;12
2020-09-26 11:30:00;241;29;34;48;88;124;242;114;135;2;5;5
2020-09-26 11:45:00;211;40;40;58;93;133;232;111;137;2;1;4
2020-09-26 12:00:00;232;29;38;53;91;154;226;111;151;2;1;2
2020-09-26 12:15:00;235;25;46;75;92;135;213;118;132;2;4;7
2020-09-26 12:30:00;233;29;35;66;98;153;251;123;147;3;4;3
2020-09-26 12:45:00;272;21;25;51;84;121;277;106;137;1;2;5
2020-09-26 13:00:00;217;25;33;60;110;174;232;144;172;2;2;3
2020-09-26 13:15:00;203;36;31;50;101;150;223;121;140;1;2;3
2020-09-26 13:30:00;267;24;31;51;104;152;259;125;145;0;2;6
2020-09-26 13:45:00;219;38;42;50;66;90;231;126;159;2;3;5
2020-09-26 14:00:00;247;32;32;54;95;125;241;132;165;3;2;5
2020-09-26 14:15:00;255;22;27;65;63;119;273;113;164;0;1;5
2020-09-26 14:30:00;264;28;37;60;83;92;284;114;152;0;0;5
2020-09-26 14:45:00;261;21;38;52;94;126;273;132;149;3;0;0
2020-09-26 15:00:00;247;25;39;52;67;136;261;144;160;4;0;4
2020-09-26 15:15:00;219;42;43;54;107;115;217;142;176;1;0;3
2020-09-26 15:30:00;235;34;25;38;79;78;217;104;148;4;0;3
2020-09-26 15:45:00;254;27;34;49;55;105;217;135;145;1;2;3
2020-09-26 16:00:00;254;19;21;52;113;119;258;110;159;1;1;2
2020-09-26 16:15:00;267;18;34;56;75;89;147;131;131;0;5;2
2020-09-26 16:30:00;257;36;29;50;82;134;252;112;150;1;3;5
2020-09-26 16:45:00;241;32;30;54;89;47;239;103;145;1;0;4
2020-09-26 17:00:00;260;36;31;56;80;106;252;90;139;3;0;2
2020-09-26 17:15:00;247;29;24;50;98;110;248;109;140;1;3;3
2020-09-26 17:30:00;227;26;27;61;64;77;233;96;128;1;1;1
2020-09-26 17:45:00;269;25;31;43;85;143;276;110;164;2;1;1
2020-09-26 18:00:00;223;30;29;41;95;100;242;98;110;0;0;1
2020-09-26 18:15:00;210;24;20;58;86;90;160;86;114;2;2;6
2020-09-26 18:30:00;220;35;17;49;48;88;224;77;89;2;1;5
2020-09-26 18:45:00;210;35;22;45;34;61;230;75;106;1;1;1
2020-09-26 19:00:00;187;31;23;35;30;35;160;69;108;1;3;3
2020-09-26 19:15:00;202;35;15;37;23;26;181;55;86;2;1;3
2020-09-26 19:30:00;154;36;18;45;19;35;128;61;81;0;4;1
2020-09-26 19:45:00;185;40;12;26;31;49;155;60;88;1;1;3
2020-09-26 20:00:00;162;37;17;29;25;32;107;56;71;0;6;4
2020-09-26 20:15:00;195;28;13;33;22;47;194;47;75;0;0;3
2020-09-26 20:30:00;105;23;14;28;18;27;102;50;69;2;1;1
2020-09-26 20:45:00;97;31;12;28;33;45;89;42;58;0;0;2
2020-09-26 21:00:00;97;34;9;32;17;24;99;36;52;0;0;2
2020-09-26 21:15:00;95;29;6;25;22;22;93;42;55;0;3;0
2020-09-26 21:30:00;93;30;7;26;31;34;84;39;47;1;3;3
2020-09-26 21:45:00;96;34;13;42;16;24;87;33;48;0;0;3
2020-09-26 22:00:00;91;28;6;35;23;30;82;37;49;0;0;1
2020-09-26 22:15:00;67;21;20;23;22;25;63;47;52;0;0;1
2020-09-26 22:30:00;93;28;11;24;20;25;88;37;40;0;0;3
2020-09-26 22:45:00;88;27;12;21;18;16;79;32;46;0;1;1
2020-09-26 23:00:00;58;20;14;13;15;23;58;37;39;0;0;1
2020-09-26 23:15:00;67;20;6;29;15;25;61;30;30;1;0;2
2020-09-26 23:30:00;51;21;7;26;18;19;54;23;40;0;0;0
2020-09-26 23:45:00;60;30;6;21;24;22;65;34;37;0;0;1
