DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-09-05 07:00:00;48;16;9;6;9;7;52;20;24;0;0;2
2020-09-05 07:15:00;55;16;15;8;20;28;60;33;31;1;0;2
2020-09-05 07:30:00;78;22;9;10;39;38;82;41;37;0;0;7
2020-09-05 07:45:00;73;22;13;10;36;46;82;41;48;2;1;1
2020-09-05 08:00:00;70;23;12;13;38;45;72;46;45;1;3;3
2020-09-05 08:15:00;81;21;19;15;34;50;89;40;56;2;1;4
2020-09-05 08:30:00;116;19;24;13;43;61;111;48;68;1;1;3
2020-09-05 08:45:00;113;26;26;18;48;81;116;63;93;1;1;11
2020-09-05 09:00:00;124;33;18;24;65;89;150;74;86;2;1;8
2020-09-05 09:15:00;146;36;24;25;75;97;168;80;120;1;0;16
2020-09-05 09:30:00;149;30;11;18;84;104;172;82;92;1;1;6
2020-09-05 09:45:00;177;23;24;33;81;119;198;92;84;2;2;16
2020-09-05 10:00:00;166;24;24;26;71;115;182;75;115;1;1;6
2020-09-05 10:15:00;174;40;36;23;83;115;200;97;115;2;2;14
2020-09-05 10:30:00;197;39;33;31;84;139;223;80;150;0;1;14
2020-09-05 10:45:00;229;30;38;37;86;155;250;101;150;2;3;12
2020-09-05 11:00:00;205;40;39;44;88;121;228;111;122;3;2;8
2020-09-05 11:15:00;195;47;36;28;82;128;229;105;125;3;2;7
2020-09-05 11:30:00;204;36;34;42;70;129;222;98;117;3;3;13
2020-09-05 11:45:00;214;50;33;44;75;153;230;102;140;4;2;6
2020-09-05 12:00:00;197;37;29;37;70;121;216;89;115;1;3;12
2020-09-05 12:15:00;204;33;39;53;84;131;231;113;134;1;5;18
2020-09-05 12:30:00;207;36;39;37;74;125;208;104;129;2;3;9
2020-09-05 12:45:00;218;29;34;51;68;121;238;101;125;2;0;12
2020-09-05 13:00:00;213;38;38;48;68;133;240;102;138;1;2;15
2020-09-05 13:15:00;190;38;29;37;72;113;196;90;133;1;2;14
2020-09-05 13:30:00;234;41;37;50;83;150;250;120;144;0;3;13
2020-09-05 13:45:00;204;29;29;49;83;167;220;100;160;2;1;14
2020-09-05 14:00:00;220;38;35;67;88;145;233;104;146;2;1;13
2020-09-05 14:15:00;231;41;37;53;61;107;246;101;126;1;2;11
2020-09-05 14:30:00;225;33;31;37;30;68;227;88;136;1;6;19
2020-09-05 14:45:00;250;32;26;63;37;81;261;105;138;3;4;12
2020-09-05 15:00:00;213;34;24;47;61;93;225;101;168;0;2;12
2020-09-05 15:15:00;228;42;32;41;41;75;233;96;130;2;0;7
2020-09-05 15:30:00;218;29;41;50;46;78;230;150;142;1;1;16
2020-09-05 15:45:00;209;33;25;42;59;80;196;145;113;1;0;6
2020-09-05 16:00:00;220;48;23;56;45;49;182;95;119;3;1;15
2020-09-05 16:15:00;206;39;17;52;42;79;135;78;137;2;1;12
2020-09-05 16:30:00;224;38;32;36;69;80;134;96;123;2;2;15
2020-09-05 16:45:00;210;32;38;50;43;90;170;101;122;1;0;14
2020-09-05 17:00:00;205;28;22;41;55;69;159;78;112;2;1;12
2020-09-05 17:15:00;249;44;30;37;53;66;216;88;106;0;0;10
2020-09-05 17:30:00;234;41;27;39;48;73;207;89;107;1;1;9
2020-09-05 17:45:00;203;31;23;40;50;97;165;93;125;3;1;14
2020-09-05 18:00:00;210;44;23;31;67;83;186;76;106;2;1;14
2020-09-05 18:15:00;227;36;23;43;44;117;203;82;139;1;0;9
2020-09-05 18:30:00;197;40;25;43;68;69;174;83;108;1;6;15
2020-09-05 18:45:00;168;38;24;39;82;79;160;88;116;3;3;12
2020-09-05 19:00:00;164;32;11;34;48;58;152;65;105;1;4;4
2020-09-05 19:15:00;158;26;17;38;60;80;151;75;113;1;2;11
2020-09-05 19:30:00;161;31;20;36;53;65;165;70;95;0;0;6
2020-09-05 19:45:00;193;34;11;44;62;68;200;66;67;2;3;4
2020-09-05 20:00:00;196;23;17;29;41;68;197;69;100;0;0;9
2020-09-05 20:15:00;166;21;13;39;36;73;164;64;86;2;2;5
2020-09-05 20:30:00;134;23;10;36;33;52;135;52;77;0;1;4
2020-09-05 20:45:00;127;26;16;30;26;52;125;51;54;3;2;4
2020-09-05 21:00:00;105;21;13;34;31;44;91;55;56;2;4;2
2020-09-05 21:15:00;89;23;14;14;31;41;98;48;60;0;1;1
2020-09-05 21:30:00;95;24;9;24;12;47;93;43;44;0;3;7
2020-09-05 21:45:00;102;22;12;35;32;32;105;32;49;1;5;6
2020-09-05 22:00:00;88;24;9;29;28;58;85;50;56;1;3;3
2020-09-05 22:15:00;64;15;8;24;23;42;59;31;46;0;0;4
2020-09-05 22:30:00;77;29;13;30;28;27;79;43;41;1;0;3
2020-09-05 22:45:00;91;19;8;29;22;41;91;35;43;1;3;5
2020-09-05 23:00:00;88;27;15;32;22;56;92;48;47;2;0;6
2020-09-05 23:15:00;65;19;9;37;21;36;66;33;36;0;1;1
2020-09-05 23:30:00;56;17;8;26;17;25;63;33;30;0;2;1
2020-09-05 23:45:00;56;21;9;38;22;32;56;34;29;0;0;2
