DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-09-27 13:45:00;153;23;26;27;50;66;166;81;110;2;2;6
2020-09-27 14:00:00;186;35;25;28;69;77;207;101;123;1;2;10
2020-09-27 14:15:00;195;51;30;56;52;78;193;83;123;4;5;13
2020-09-27 14:30:00;214;30;20;40;58;78;219;74;110;0;5;11
2020-09-27 14:45:00;200;44;32;52;52;84;223;141;127;0;1;18
2020-09-27 15:00:00;171;37;28;32;53;81;169;149;115;1;2;12
2020-09-27 15:15:00;184;38;31;42;42;76;153;121;114;2;2;17
2020-09-27 15:30:00;162;29;25;49;26;67;157;140;113;4;1;16
2020-09-27 15:45:00;204;39;17;31;41;59;185;113;98;1;3;9
2020-09-27 16:00:00;164;36;27;30;42;57;129;140;112;0;2;17
2020-09-27 16:15:00;200;35;28;39;39;38;173;145;114;2;1;13
2020-09-27 16:30:00;200;32;19;42;34;47;137;148;113;0;1;9
2020-09-27 16:45:00;203;32;22;41;29;54;133;113;96;3;7;22
2020-09-27 17:00:00;198;33;20;47;32;50;159;87;112;2;1;7
2020-09-27 17:15:00;198;33;18;62;57;63;141;67;90;4;1;7
2020-09-27 17:30:00;194;39;29;51;46;56;160;90;114;1;0;12
2020-09-27 17:45:00;203;37;22;58;46;57;183;89;123;0;2;9
2020-09-27 18:00:00;190;39;25;58;45;95;123;99;130;3;3;9
2020-09-27 18:15:00;187;29;22;45;23;87;187;75;120;2;1;8
2020-09-27 18:30:00;201;33;19;40;61;79;200;79;112;0;3;9
2020-09-27 18:45:00;175;39;19;44;40;93;185;77;107;0;1;6
2020-09-27 19:00:00;157;37;19;49;60;57;161;76;96;3;2;9
2020-09-27 19:15:00;179;27;17;44;46;51;173;75;80;1;7;3
2020-09-27 19:30:00;146;30;16;39;22;62;146;57;82;2;3;2
2020-09-27 19:45:00;142;34;17;32;23;56;131;54;70;2;2;5
2020-09-27 20:00:00;104;22;14;61;30;48;110;55;70;1;0;5
2020-09-27 20:15:00;93;16;14;35;41;56;91;49;56;0;3;4
2020-09-27 20:30:00;92;20;11;35;27;56;92;46;59;0;1;4
2020-09-27 20:45:00;94;17;12;32;20;36;95;38;50;0;0;1
2020-09-27 21:00:00;84;17;17;23;28;46;83;40;53;1;2;1
2020-09-27 21:15:00;84;23;8;21;27;40;89;42;46;0;0;1
2020-09-27 21:30:00;73;23;8;10;30;31;61;33;36;0;3;1
2020-09-27 21:45:00;56;24;10;14;17;34;53;24;32;0;0;1
2020-09-27 22:00:00;69;21;6;15;19;36;68;24;31;0;1;5
2020-09-27 22:15:00;56;21;5;14;22;35;60;25;34;0;0;0
2020-09-27 22:30:00;35;8;2;9;19;21;31;17;21;0;5;1
2020-09-27 22:45:00;37;17;4;13;24;19;39;22;25;0;0;2
2020-09-27 23:00:00;26;4;4;11;20;14;25;17;15;0;0;1
2020-09-27 23:15:00;22;13;1;10;7;11;24;6;14;0;0;1
2020-09-27 23:30:00;23;9;1;8;6;10;23;6;10;0;0;1
2020-09-27 23:45:00;17;8;1;5;6;9;18;4;9;0;0;1
