DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-06-02 09:30:00;34;46;4;0;41;32;1;1
2020-06-02 09:45:00;27;30;5;0;31;32;3;1
2020-06-02 10:00:00;25;32;5;0;36;30;0;5
2020-06-02 10:15:00;28;32;8;0;32;29;4;5
2020-06-02 10:30:00;28;33;5;0;30;19;4;2
2020-06-02 10:45:00;26;38;12;0;39;36;2;5
2020-06-02 11:00:00;26;40;6;0;32;21;0;6
2020-06-02 11:15:00;27;36;8;0;33;23;10;2
2020-06-02 11:45:00;35;39;7;0;33;15;0;8
2020-06-02 12:00:00;38;44;6;0;32;37;0;14
2020-06-02 12:15:00;34;34;15;0;43;22;19;5
2020-06-02 12:30:00;23;40;3;0;33;31;2;2
2020-06-02 12:45:00;34;39;3;0;35;24;5;7
2020-06-02 13:00:00;23;51;2;0;46;35;11;5
2020-06-02 13:15:00;31;46;6;0;29;69;23;3
2020-06-02 13:30:00;39;55;7;0;47;66;19;2
2020-06-02 13:45:00;61;51;5;0;51;54;14;22
2020-06-02 14:00:00;62;102;6;0;57;58;13;16
2020-06-02 14:15:00;103;153;9;0;53;38;9;28
2020-06-02 14:30:00;137;165;5;0;56;34;1;13
2020-06-02 14:45:00;85;102;8;0;48;36;5;17
2020-06-02 15:00:00;49;66;4;0;42;27;3;13
2020-06-02 15:15:00;46;60;9;0;68;37;0;12
2020-06-02 15:30:00;48;44;3;0;42;35;2;21
2020-06-02 15:45:00;45;36;5;0;42;32;0;9
2020-06-02 16:00:00;50;55;8;0;46;34;2;16
2020-06-02 16:15:00;38;53;6;0;53;25;5;14
2020-06-02 16:30:00;46;42;5;0;42;35;0;17
2020-06-02 16:45:00;41;43;6;0;47;26;0;13
2020-06-02 17:00:00;42;36;7;0;39;30;0;8
2020-06-02 17:15:00;37;32;8;0;33;13;1;3
2020-06-02 17:30:00;22;29;8;0;35;27;0;10
2020-06-02 17:45:00;30;42;9;0;29;22;0;5
2020-06-02 18:00:00;28;34;4;0;26;21;0;8
2020-06-02 18:15:00;32;33;5;0;26;22;1;4
2020-06-02 18:30:00;22;22;3;0;22;4;0;1
2020-06-02 18:45:00;22;25;1;0;27;16;0;3
2020-06-02 19:00:00;32;25;3;0;16;10;0;0
2020-06-02 19:15:00;21;23;2;0;17;21;0;0
2020-06-02 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 19:45:00;18;20;2;0;14;14;5;0
2020-06-02 20:00:00;18;13;0;0;15;16;1;0
2020-06-02 20:15:00;12;18;2;0;15;13;0;0
2020-06-02 20:30:00;16;20;3;0;10;15;2;0
2020-06-02 20:45:00;8;16;1;0;18;44;11;4
2020-06-02 21:00:00;20;20;2;0;38;63;30;0
2020-06-02 21:15:00;17;20;5;0;45;94;19;3
2020-06-02 21:30:00;21;27;3;0;36;86;10;18
2020-06-02 21:45:00;38;61;6;0;26;25;5;25
2020-06-02 22:00:00;39;38;4;0;31;27;0;14
2020-06-02 22:15:00;24;9;1;0;7;9;2;2
2020-06-02 22:30:00;9;7;3;0;12;4;0;0
2020-06-02 22:45:00;6;13;1;0;9;5;0;1
2020-06-02 23:00:00;6;1;0;0;4;3;0;0
2020-06-02 23:15:00;4;9;0;0;7;7;0;0
2020-06-02 23:30:00;4;6;0;0;5;2;0;0
